Date,Tau,Equation,Intercept,L1_dlog_SOLVPN,L1_dlog_COPPER,L1_dlog_DXY,L1_d_UST10Y,L1_dlog_VIX
2024-07-11,0.95,dlog_DXY,0.006046928536294854,0.12888272710378532,-0.02105490092247686,-0.16353642199569918,0.008419034299127201,0.0056231280908968645
2024-07-11,0.95,d_UST10Y,0.10261984631361522,1.8990258053478484,0.5136942813230411,6.0149416851572575,-0.013119564788291682,-0.004928855023415779
2024-07-11,0.95,dlog_VIX,0.08900453850635982,-0.20026762587951574,0.19725530600213048,0.07000612170686438,0.32221037523640345,0.22314091714980844
2024-07-12,0.95,dlog_SOLVPN,0.018379189553809502,-0.07447268792144257,0.13762000904885419,0.2592590843454785,-0.014179956149879214,-0.09193171110854514
2024-07-12,0.95,dlog_COPPER,0.022345049210152984,0.028291425343003995,0.07492577131117706,0.29456094420866097,-0.03947456937872207,0.0005023730647946978
2024-07-12,0.95,dlog_DXY,0.006246595682459576,0.11558552371044706,-0.035920441600262865,-0.24639454549021522,0.01068970369906358,0.0020124607691069107
2024-07-12,0.95,d_UST10Y,0.10261984972336802,1.8990257737515241,0.513692884149595,6.014940430021348,-0.013119301170914255,-0.00492876234672307
2024-07-12,0.95,dlog_VIX,0.08768061407473283,-0.17292802516418782,0.22922306787277813,-0.009982561079715069,0.29378219496370805,0.22589410601944215
2024-07-15,0.95,dlog_SOLVPN,0.019461440323683736,-0.16182978456777009,0.1197304379006261,0.4057060410940892,-0.01717429426043271,-0.09898768819938186
2024-07-15,0.95,dlog_COPPER,0.02234503326662584,0.028279157445288305,0.07492366601444367,0.29454118099253546,-0.03947474940865625,0.0005021365683754164
2024-07-15,0.95,dlog_DXY,0.005934806028217484,0.16185210430948296,0.0024489481656602557,0.03922739852241652,-0.0008998829699326596,-0.012572408919168755
2024-07-15,0.95,d_UST10Y,0.10261985946290027,1.8990177828199921,0.5136943463020051,6.014946272521449,-0.013120084660128983,-0.004929623974922082
2024-07-15,0.95,dlog_VIX,0.08768061127499677,-0.17292932058366217,0.22922351455098938,-0.00998174702878285,0.29378207879457763,0.22589401565851885
2024-07-16,0.95,dlog_SOLVPN,0.019005558742393125,-0.11413858836053947,0.15101288175039684,0.33922603605081747,-0.003341571907117924,-0.08514873438472925
2024-07-16,0.95,dlog_COPPER,0.022092650799884282,-0.04931240329107056,0.06977952904235427,0.02756730417214248,-0.034368373816866166,0.008457710792734885
2024-07-16,0.95,dlog_DXY,0.00593478512809059,0.16184909140940523,0.002450876671987741,0.0392325894253423,-0.0008998864239739349,-0.01257299979181839
2024-07-16,0.95,d_UST10Y,0.10261986293830863,1.8990139502943935,0.5136954406762875,6.014950046901134,-0.013120329580372514,-0.004930153405607707
2024-07-16,0.95,dlog_VIX,0.08892195532258347,-0.08232910720555076,-0.14267938250732615,-0.2785832610499631,0.22139378646515367,0.21439187016276406
2024-07-17,0.95,dlog_SOLVPN,0.018752545594714565,-0.098548256118141,0.16213790363540426,0.4168580226523275,-0.015131298066810572,-0.10184482145614071
2024-07-17,0.95,dlog_COPPER,0.02209264949363529,-0.04930459725110303,0.06978311507822343,0.02760141742049882,-0.03436952313234623,0.008456217587219095
2024-07-17,0.95,dlog_DXY,0.006195014141194924,0.13100708641408176,-0.022950686197988263,-0.13459864996980242,0.005387219661792786,-0.0062623004754621125
2024-07-17,0.95,d_UST10Y,0.10439967139593787,1.8040464240282716,0.4749197988624765,5.987887665315071,-0.029751281853648948,0.026711543726670506
2024-07-17,0.95,dlog_VIX,0.0889219529514153,-0.08232770726035321,-0.1426763153445434,-0.2785793172490407,0.22139425482134817,0.21439192222630765
2024-07-18,0.95,dlog_SOLVPN,0.018576748639583522,-0.083225000573391,0.16571698250440192,0.3813218969568437,-0.012631350383852786,-0.09818361987270463
2024-07-18,0.95,dlog_COPPER,0.022092703433495474,-0.049281463792908875,0.06978864658248811,0.027676727098432607,-0.0343710586384814,0.00845394678470196
2024-07-18,0.95,dlog_DXY,0.006140986568265408,0.11060402699749083,-0.022117905627402026,-0.12854169036456853,0.00451793669401046,-0.00899936292963302
2024-07-18,0.95,d_UST10Y,0.10439966657251348,1.8040638627370242,0.4749174687500215,5.98786037249215,-0.029748582101790433,0.026712936180879332
2024-07-18,0.95,dlog_VIX,0.08892195438385457,-0.08232695588358041,-0.1426724959121236,-0.27857733120280087,0.22139487566938854,0.21439210210784398
2024-07-19,0.95,dlog_SOLVPN,0.0187524929130245,-0.09853992787308252,0.16214185095804323,0.4168606436398754,-0.015131360456450471,-0.10184593829487765
2024-07-19,0.95,dlog_COPPER,0.022314691725679695,0.026758903887876162,0.06968621090506999,0.286484790607215,-0.03933464283072524,0.0010588393527523055
2024-07-19,0.95,dlog_DXY,0.006140993743037421,0.11060203487577802,-0.022118647027550856,-0.128539028467751,0.004517712868006785,-0.008999827068027738
2024-07-19,0.95,d_UST10Y,0.10381792121069419,2.2849801632902462,0.42700444776386703,5.20912993957198,0.03433411967192823,0.07437804405064585
2024-07-19,0.95,dlog_VIX,0.08019288739325807,0.018320686172467404,0.4739278363136519,-0.31104995368419486,0.13561964414108146,0.2386144548448934
2024-07-22,0.95,dlog_SOLVPN,0.018460935194786483,-0.06844582029799717,0.16376274478068775,0.264663920311218,0.00016359408032418088,-0.0798623299348371
2024-07-22,0.95,dlog_COPPER,0.02195362105358667,-0.027637444159754665,0.08074962156303211,0.01190873305826301,-0.03189555754002349,0.013650148939453821
2024-07-22,0.95,dlog_DXY,0.005841807071830865,0.1397841966147384,-0.01526629593789619,-0.14496270215801133,0.009408627444084772,-0.0006663960516808398
2024-07-22,0.95,d_UST10Y,0.10381798441640194,2.2849961375308077,0.42700153703246,5.209131872737821,0.03433630574148161,0.07438071549595349
2024-07-22,0.95,dlog_VIX,0.08019288097340802,0.018323934305622736,0.4739290972502377,-0.31104917781008545,0.13562023502267984,0.23861536455036703
2024-07-23,0.95,dlog_SOLVPN,0.01857630665436136,-0.0831875811049595,0.16572292996191873,0.3811886289886841,-0.012620290258857025,-0.09816654149970638
2024-07-23,0.95,dlog_COPPER,0.021953673498262716,-0.027647192587721747,0.08074657678776553,0.01192001636387019,-0.03189701149763735,0.01364748560573581
2024-07-23,0.95,dlog_DXY,0.005841937267509985,0.1397719789733296,-0.015269212139999766,-0.14495517172562478,0.009406398403497662,-0.0006700524800034025
2024-07-23,0.95,d_UST10Y,0.10381795815642074,2.284991281568354,0.4270030730145038,5.209128254152468,0.03433536353920852,0.07438010630942449
2024-07-23,0.95,dlog_VIX,0.08632456416384172,-0.20155389819434433,-0.10336271812035314,-0.6419718527998459,0.08483903454932751,0.1736113071670844
2024-07-24,0.95,dlog_SOLVPN,0.018576811253403495,-0.08322871699635015,0.16571602082565398,0.3813318361114466,-0.012631703642170037,-0.09818506517244918
2024-07-24,0.95,dlog_COPPER,0.02231469702096702,0.026762658604031764,0.06968697138940244,0.2864837129187272,-0.03933428925253579,0.0010592572893633467
2024-07-24,0.95,dlog_DXY,0.006140988704361779,0.11060491002442496,-0.02211840134714689,-0.1285422643379578,0.004518073756717339,-0.008999319431156533
2024-07-24,0.95,d_UST10Y,0.10381793464724769,2.2849839356863875,0.42700401087633466,5.209125696210048,0.03433462902034501,0.07437853470012823
2024-07-24,0.95,dlog_VIX,0.08632458527021747,-0.20156002343779988,-0.10336341878986577,-0.6419713895526877,0.08483834154901804,0.1736098573312539
2024-07-25,0.95,dlog_SOLVPN,0.018576476446557563,-0.08319697265742709,0.16572466595002605,0.38126145194840966,-0.01262640664111016,-0.09817768868054699
2024-07-25,0.95,dlog_COPPER,0.022168562920505223,0.17566631173455072,0.10106285969501805,0.5365519761946445,-0.037893447304361526,0.007537013697929917
2024-07-25,0.95,dlog_DXY,0.006138121628368213,0.11090781748631606,-0.02205199308359357,-0.12871023100006118,0.004566994965819027,-0.008915687949440532
2024-07-25,0.95,d_UST10Y,0.10381802703972101,2.28500178435905,0.42699942944054214,5.209127552034722,0.03433793808869634,0.07438040778437882
2024-07-25,0.95,dlog_VIX,0.08632457227462033,-0.201552710336788,-0.10336115251693379,-0.6419708937868271,0.08483944971891755,0.1736110356725069
2024-07-26,0.95,dlog_SOLVPN,0.0185763518539344,-0.08318851985385667,0.16572604748278325,0.3812495364544044,-0.012626199924594331,-0.0981748030748748
2024-07-26,0.95,dlog_COPPER,0.02216854365761374,0.1756849616897893,0.1010673471219159,0.5365830513512329,-0.03789339018569848,0.007538005082752874
2024-07-26,0.95,dlog_DXY,0.005842112812854121,0.1398069127836763,-0.015271510945821243,-0.14496428446764442,0.009407048733350187,-0.0006666454111865505
2024-07-26,0.95,d_UST10Y,0.10381800378730387,2.2850017158697504,0.4270021981440779,5.20912548450133,0.034336683334848406,0.07438130717018465
2024-07-26,0.95,dlog_VIX,0.0863245346302412,-0.20154770279769352,-0.10335874243984611,-0.6419716002644826,0.0848394048798009,0.17361227078993746
2024-07-29,0.95,dlog_SOLVPN,0.016821162379193667,-0.08853318390938425,0.1838164339203529,0.29265040889197536,-0.03429066355173524,-0.0598467671200955
2024-07-29,0.95,dlog_COPPER,0.021963376658794907,0.15314371656786463,0.10867072109851661,0.3982557558105988,-0.033743714960792315,0.014759419120995876
2024-07-29,0.95,dlog_DXY,0.005842101111250372,0.13982457412810856,-0.015270876071845185,-0.144973630136787,0.00940857608237089,-0.000663577760613876
2024-07-29,0.95,d_UST10Y,0.10381803474692469,2.2850079062796826,0.4270004613825593,5.209122506098731,0.03433794743624308,0.07438189155382569
2024-07-29,0.95,dlog_VIX,0.08632453367621468,-0.20154551819471322,-0.10335812396298616,-0.6419724322048057,0.08483980541736669,0.17361260115045152
2024-07-30,0.95,dlog_SOLVPN,0.01910315129971873,-0.40681847347876454,0.2249324508644568,0.29005563593401185,-0.07658460106072121,-0.043577673206680795
2024-07-30,0.95,dlog_COPPER,0.022168670395599686,0.17572569121863424,0.10110336598687342,0.5367053354609617,-0.03789521672083418,0.007534700667003583
2024-07-30,0.95,dlog_DXY,0.006256830193009899,0.20244229159206295,-0.023142035711153863,-0.1584184003401039,0.009662525425035762,0.004813753043666713
2024-07-30,0.95,d_UST10Y,0.10231864115752404,2.0576873954973998,0.43278188727164846,5.130469829332775,0.04574567191903256,0.04537235552273744
2024-07-30,0.95,dlog_VIX,0.08632454685738322,-0.20154629317149997,-0.1033607004021797,-0.6419715241871851,0.08483955076278227,0.17361215683571718
2024-07-31,0.95,dlog_SOLVPN,0.01929900333968383,-0.39891467237174805,0.09940341662056054,0.2653992471737663,-0.07373704454971636,-0.04955878843559214
2024-07-31,0.95,dlog_COPPER,0.022168555209278816,0.17568405787187968,0.10106385722793254,0.5365749382966172,-0.037892881076789287,0.007538360979885056
2024-07-31,0.95,dlog_DXY,0.005841987510474732,0.139820667399138,-0.015270081960524706,-0.14497255762456795,0.009409673941155328,-0.0006628944969966355
2024-07-31,0.95,d_UST10Y,0.10234179711772833,2.0599519647256797,0.4315620786476353,5.134039926166128,0.046529636175044686,0.045606685917217615
2024-07-31,0.95,dlog_VIX,0.08552336014743181,-0.14110023500137991,0.2998663017490024,-2.00137897189758,-0.08437216307485673,0.17046318440150454
2024-08-01,0.95,dlog_SOLVPN,0.0191032250661171,-0.40682999293553124,0.22492556915250472,0.2900208439210461,-0.07658517222084188,-0.04357710149930488
2024-08-01,0.95,dlog_COPPER,0.021963349237030208,0.15306327708991718,0.1086551586806892,0.3980721658305981,-0.03374211383465209,0.014759989054764944
2024-08-01,0.95,dlog_DXY,0.0058419377249230645,0.13977527651411137,-0.015268837040629313,-0.144957119264975,0.009406916516626174,-0.0006697374416313462
2024-08-01,0.95,d_UST10Y,0.10234145561093472,2.0599097069015992,0.4315788171103283,5.133994515063749,0.046519337946746564,0.04560172446984087
2024-08-01,0.95,dlog_VIX,0.08895515319920724,0.8458303191139855,0.22425149098753083,-1.3858434274667752,-0.04078046063472518,0.49626918606483644
2024-08-02,0.95,dlog_SOLVPN,0.01929894634411668,-0.3988991035373175,0.09940039602460926,0.2654535687100008,-0.07373512933650797,-0.04956194919409071
2024-08-02,0.95,dlog_COPPER,0.022168681777119392,0.17571871655683502,0.10110181966874388,0.5367052913861664,-0.03789522828065062,0.00753355322692497
2024-08-02,0.95,dlog_DXY,0.0061409720345733014,0.1106078846059314,-0.022117718359521518,-0.12854170846272106,0.004519118236814251,-0.008998955242866341
2024-08-02,0.95,d_UST10Y,0.10012444123248021,1.8017037680655221,0.6583513353136219,5.6739046991056625,-0.07878612173492172,0.07355526264490209
2024-08-02,0.95,dlog_VIX,0.11149891743953017,1.0517444296175213,-0.12396764379788294,-3.1927415245587625,-0.3577019786342568,0.7631990742265415
2024-08-05,0.95,dlog_SOLVPN,0.020173866601499987,-0.45495420854118684,0.04971384682135094,-0.09750579064048104,-0.07763734774137021,-0.0414815495444264
2024-08-05,0.95,dlog_COPPER,0.02229592801355831,0.20266774650599323,0.1306452889199552,0.6082389127504522,-0.038372801036419824,0.005706764647219031
2024-08-05,0.95,dlog_DXY,0.005877338693141221,0.14333957402893027,-0.020437257422248806,-0.1893489412652566,0.011827358943716962,0.0028419525455499473
2024-08-05,0.95,d_UST10Y,0.09800013657974288,3.3437081914459696,0.7006369191335109,6.501385628049904,0.06849071517270766,0.4258793514122381
2024-08-05,0.95,dlog_VIX,0.1112755817835076,1.0480798554449535,-0.11780340667973377,-3.196991982644301,-0.35615868543561024,0.7590008854912327
2024-08-06,0.95,dlog_SOLVPN,0.020173771264034385,-0.4549560952469811,0.04973566398303042,-0.09748739497969439,-0.07763824829316512,-0.04148018013457344
2024-08-06,0.95,dlog_COPPER,0.02229596434325034,0.20266164794610134,0.13064318840432088,0.6082002394861927,-0.03837131892716872,0.005708501401988919
2024-08-06,0.95,dlog_DXY,0.005877188348912137,0.14331790928466503,-0.020434511937657815,-0.1893492881654028,0.011827518419418329,0.0028406682544910022
2024-08-06,0.95,d_UST10Y,0.0979631752275531,3.2056488282472344,0.7215130897109152,6.162556234635076,0.08476092809528668,0.41271587960744505
2024-08-06,0.95,dlog_VIX,0.08785758372879948,0.6299327568954816,0.5475101139646412,-2.253222934765958,-0.17798960529368646,0.2121287938034513
2024-08-07,0.95,dlog_SOLVPN,0.01987364391180258,-0.5731550169118158,0.17203152582995718,-0.1966446972511946,-0.08126631648325386,-0.04542253722045375
2024-08-07,0.95,dlog_COPPER,0.022671702388196803,0.04509956150205768,0.1317601896019398,0.3812972555256531,-0.04095360151028532,-0.005454090293299657
2024-08-07,0.95,dlog_DXY,0.005877121647798814,0.14330664283536723,-0.020432447551658586,-0.18935185592995066,0.011827640546547322,0.0028399794434895986
2024-08-07,0.95,d_UST10Y,0.0979629016953627,3.2056096414743536,0.7215140289919579,6.162525706779249,0.08476283190752831,0.4127130773679557
2024-08-07,0.95,dlog_VIX,0.08785751405677311,0.6299320325604718,0.5475151853083773,-2.2532190654446396,-0.17798956637165553,0.21212876290180738
2024-08-08,0.95,dlog_SOLVPN,0.01987362351307029,-0.5731582358641987,0.17203132833995838,-0.19664268646903338,-0.08126649045005666,-0.04542272122450797
2024-08-08,0.95,dlog_COPPER,0.02209270624837855,-0.04930471420659721,0.0698031050555512,0.027598830460517476,-0.03436886395289085,0.008455302269452847
2024-08-08,0.95,dlog_DXY,0.005877118627892197,0.14330521785885797,-0.020432703290327647,-0.18935094342557265,0.011827359726284528,0.002839875934609215
2024-08-08,0.95,d_UST10Y,0.0979629044661966,3.2056084631991837,0.7215142006252608,6.162529182767727,0.08476245378388658,0.4127129970269703
2024-08-08,0.95,dlog_VIX,0.0878577373191873,0.6299281949742292,0.5475007346531169,-2.2532523108712645,-0.17798975870038236,0.21212867241421887
2024-08-09,0.95,dlog_SOLVPN,0.01987364066128461,-0.5731531587704275,0.17203193468078282,-0.19664331517162736,-0.08126642073109577,-0.04542227955990974
2024-08-09,0.95,dlog_COPPER,0.021953715523921558,-0.027655013334978662,0.08075239703734205,0.011900824149638112,-0.031896329217699027,0.0136468770567717
2024-08-09,0.95,dlog_DXY,0.005594802630741505,0.16387647315575493,-0.009617247513694124,-0.15851927942730948,0.01344852002387946,0.006213746908046325
2024-08-09,0.95,d_UST10Y,0.09796296482892097,3.205616210050934,0.7215140342925286,6.162528636623897,0.08476229619598008,0.4127135366689947
2024-08-09,0.95,dlog_VIX,0.10234152285469669,0.7947453945749885,-0.18779808112661023,-4.818866342428301,-0.11217245081587102,0.3001819176169853
2024-08-12,0.95,dlog_SOLVPN,0.019873800986773382,-0.5730382574024873,0.17202333266405367,-0.1965233718269701,-0.08126554836354383,-0.045412389038066436
2024-08-12,0.95,dlog_COPPER,0.022314716317093714,0.026767731998999234,0.06969048646241882,0.2864854845180549,-0.03933346380109731,0.0010595316272097588
2024-08-12,0.95,dlog_DXY,0.0055948175742070744,0.16387604610738415,-0.009617939186921082,-0.15851532077703093,0.013448227294335646,0.0062132259229149
2024-08-12,0.95,d_UST10Y,0.09796311261023843,3.2056378353650103,0.7215137227424822,6.162549651054604,0.08476115235691839,0.4127151132741371
2024-08-12,0.95,dlog_VIX,0.08785790520860182,0.6299336125934509,0.5474939108265673,-2.253269944190265,-0.17798841833954793,0.21212970846962786
2024-08-13,0.95,dlog_SOLVPN,0.019680057188291286,-0.4544690442721344,0.16640812225375748,-0.01665301050328205,-0.08190843995229506,-0.03376929702366188
2024-08-13,0.95,dlog_COPPER,0.02195354595656923,-0.027620562236339907,0.08075721435887662,0.011887294401079274,-0.03189259021032509,0.013654322212940606
2024-08-13,0.95,dlog_DXY,0.005594766052492485,0.1638785587900699,-0.009616584093631378,-0.15851687692821045,0.0134492497372289,0.0062147148287267084
2024-08-13,0.95,d_UST10Y,0.09796268867597968,3.2055913208272386,0.7215090859669218,6.162524715477716,0.08476377753049391,0.4127117640345812
2024-08-13,0.95,dlog_VIX,0.09639484581873957,1.4098326312968625,0.5421528092758536,-2.6134661449190615,-0.002454533024696781,0.343162163787744
2024-08-14,0.95,dlog_SOLVPN,0.01968003706932611,-0.4544638006420434,0.16640767627080516,-0.016645974961947196,-0.08190846399193541,-0.0337687687024289
2024-08-14,0.95,dlog_COPPER,0.02267256028733039,0.045078667146464024,0.13190785923962256,0.38160771488349976,-0.040967465860881624,-0.0054841393023832286
2024-08-14,0.95,dlog_DXY,0.005594744899237129,0.16388336167584416,-0.009615807255602155,-0.1585179999553618,0.013449639930963028,0.006215877218460647
2024-08-14,0.95,d_UST10Y,0.10590540142313823,2.5940175383670976,0.11004276620191256,2.527126775401925,0.191615284715005,0.2819180768049492
2024-08-14,0.95,dlog_VIX,0.09258165023692977,1.1201869250141172,0.4615630129190105,-5.298737541338426,-0.0757055422985502,0.4339810627385017
2024-08-15,0.95,dlog_SOLVPN,0.019680036916515466,-0.45446433535883557,0.16640706793922586,-0.016648383208807793,-0.08190853054927644,-0.03376883384108109
2024-08-15,0.95,dlog_COPPER,0.022672564246628876,0.045073305781977546,0.13190636991051086,0.38159470752182667,-0.040967375415185636,-0.00548399047173842
2024-08-15,0.95,dlog_DXY,0.005594740798727438,0.16388370372975813,-0.009616111549037867,-0.1585201563422986,0.013449650612111952,0.006216138842804725
2024-08-15,0.95,d_UST10Y,0.10590540185454951,2.5940165799950066,0.11004235507412119,2.5271245106817872,0.19161518350750972,0.2819179726982384
2024-08-15,0.95,dlog_VIX,0.0978089069552972,0.8971523076066461,-0.16869947752098824,-6.7995616575638,-0.03840077217370208,0.47208816498556416
2024-08-16,0.95,dlog_SOLVPN,0.019337042167713737,-0.44319106981302436,0.14851368775587215,0.053335176832664644,-0.08323168091325955,-0.032418800400805636
2024-08-16,0.95,dlog_COPPER,0.022672578436082044,0.04507591810435985,0.1319088508025701,0.3815929952939481,-0.04096696459094562,-0.005483731546631232
2024-08-16,0.95,dlog_DXY,0.005594738959908139,0.16388430920324953,-0.00961567888084322,-0.1585204168302263,0.013449840102473506,0.006216237412926512
2024-08-16,0.95,d_UST10Y,0.10590539912980622,2.5940150519010174,0.11004144110025393,2.5271142021571364,0.191615834753184,0.28191772568082385
2024-08-16,0.95,dlog_VIX,0.0925815343690094,1.120144515149624,0.4614786326612266,-5.299059810826122,-0.07569445185699175,0.4339987569719188
2024-08-19,0.95,dlog_SOLVPN,0.019265171600773248,-0.4399023753521307,0.1364428432604683,0.06916091708390937,-0.08337054598464994,-0.03247235493157005
2024-08-19,0.95,dlog_COPPER,0.022499043795121576,0.016301598791685024,0.1245282120861404,0.41584582250236224,-0.042382034922252565,-0.009903638985598207
2024-08-19,0.95,dlog_DXY,0.0055947496452226665,0.16388300380909865,-0.009616443993758689,-0.15851516101450974,0.01344954861295089,0.006215639622317332
2024-08-19,0.95,d_UST10Y,0.10590540817440638,2.594019189768062,0.11004510842077764,2.5271546731232206,0.191613910561923,0.28191853297749514
2024-08-19,0.95,dlog_VIX,0.09639484506026674,1.4098465645133054,0.5421462270884172,-2.613340526416943,-0.0024454317837718786,0.34316218036649193
2024-08-20,0.95,dlog_SOLVPN,0.017722749185305697,0.01608405589181494,0.18609908587409052,-1.0867584440160272,0.026998196805401886,0.0023380461643391914
2024-08-20,0.95,dlog_COPPER,0.021829037009770985,-0.0628874085203559,0.10575079836557827,0.5609000655593956,-0.053692463657531,-0.026608741552329063
2024-08-20,0.95,dlog_DXY,0.005594783892759548,0.16387770586500966,-0.009617228072190925,-0.1585074214585417,0.013448377160479724,0.006213861388243841
2024-08-20,0.95,d_UST10Y,0.10664771355924821,1.8816137799881432,0.5634425058214148,6.777973778998096,-0.08240290052709609,0.2795619645906555
2024-08-20,0.95,dlog_VIX,0.08785730398271469,0.6299261145874979,0.5475146609831927,-2.2531729984568116,-0.17798959978902218,0.21212811184863067
2024-08-21,0.95,dlog_SOLVPN,0.017775214146066632,-0.4189043399543353,0.1643179589320516,-0.04140356837629611,-0.0647824933362533,-0.02692918138272765
2024-08-21,0.95,dlog_COPPER,0.021958147404258742,-0.02149819004145207,0.11730639497917889,0.5434934611302241,-0.0562920811580373,-0.023093060200199703
2024-08-21,0.95,dlog_DXY,0.0055948062374045066,0.1638783620353682,-0.009617889991757306,-0.15850733604423584,0.013448123691372105,0.006213484463761437
2024-08-21,0.95,d_UST10Y,0.10524013789561826,2.527616614441513,0.6889522917899029,7.34553306107307,-0.07178340686316176,0.34804430895481886
2024-08-21,0.95,dlog_VIX,0.08785733675834784,0.6299333498862865,0.5475227096495412,-2.253177476022074,-0.1779907263780025,0.21212829965412006
2024-08-22,0.95,dlog_SOLVPN,0.018081371195612494,-0.08499064848913696,0.2153710976392822,-0.38883896044495003,0.025169185047187126,0.0015891404630121175
2024-08-22,0.95,dlog_COPPER,0.02195824178951956,-0.0214668128901766,0.11731203655137984,0.5434786678907042,-0.05629469658112646,-0.023090622661139235
2024-08-22,0.95,dlog_DXY,0.005594840234924337,0.1638774442660857,-0.00961843332578842,-0.15851082712094275,0.013447641646376282,0.006212767610982023
2024-08-22,0.95,d_UST10Y,0.10590531160513968,2.594002401868096,0.11005780400916798,2.527166919786872,0.19160455048142744,0.2819177877901833
2024-08-22,0.95,dlog_VIX,0.08785736019740581,0.6299280346969567,0.5475191605355301,-2.253192561080273,-0.17799170109951623,0.2121275739736626
2024-08-23,0.95,dlog_SOLVPN,0.018081421572147018,-0.0850130792896624,0.21537666977398362,-0.388730990051414,0.025164456085325027,0.0015884188099695995
2024-08-23,0.95,dlog_COPPER,0.02195803098092106,-0.021549758266237173,0.11729916432056754,0.5434936875956821,-0.05628983852519348,-0.023097339344810345
2024-08-23,0.95,dlog_DXY,0.005594811165641889,0.1638772053396244,-0.00961770899435277,-0.15850907082074345,0.01344803777031206,0.006213269854738274
2024-08-23,0.95,d_UST10Y,0.10664769019185359,1.8816378628750101,0.5634277301818145,6.777841327711599,-0.08239450536999726,0.279562129361163
2024-08-23,0.95,dlog_VIX,0.08785731195921287,0.6299292559359486,0.5475224698939196,-2.2531815646670736,-0.17799142354874498,0.2121277277673812
2024-08-26,0.95,dlog_SOLVPN,0.01805590297935139,-0.08538210186566175,0.21571911519913956,-0.38462624455709715,0.02454500466345877,0.0016507862939936224
2024-08-26,0.95,dlog_COPPER,0.02182908149516734,-0.0628639226037091,0.1057622650805079,0.5608794011062435,-0.05369843765763094,-0.02660787135195415
2024-08-26,0.95,dlog_DXY,0.005594830657391317,0.1638737364996592,-0.009618992878456203,-0.1585060064439126,0.013447357028844295,0.006212310534093657
2024-08-26,0.95,d_UST10Y,0.1066477153426707,1.881609282084547,0.5634420718723714,6.777966974594143,-0.08240368366855533,0.27956147369308315
2024-08-26,0.95,dlog_VIX,0.08785724979200513,0.6299240602247071,0.5475216827200984,-2.2531708224124483,-0.17799245182554402,0.21212688846493943
2024-08-27,0.95,dlog_SOLVPN,0.017800092225858877,-0.14987365417186993,0.2136892899899454,-0.15903333543860754,-0.000264862717529013,-0.00169684046894103
2024-08-27,0.95,dlog_COPPER,0.02182906534395236,-0.06285070470636,0.10576016425473167,0.5608892982273392,-0.053700349361073485,-0.026607226593073907
2024-08-27,0.95,dlog_DXY,0.005602538096062511,0.16312343360995674,-0.009796076941130022,-0.15808381442878994,0.013321431518381943,0.005997802208755204
2024-08-27,0.95,d_UST10Y,0.09620973422792967,2.793951181450012,0.6768386141889362,5.437069731426121,0.12123679411381483,0.3737362234420427
2024-08-27,0.95,dlog_VIX,0.10579579282030847,0.9523689412916863,-0.3309252050597733,-6.262884676118098,-0.07509255946395799,0.3848304326737857
2024-08-28,0.95,dlog_SOLVPN,0.01807739513408957,-0.08508386462327877,0.21543499059452298,-0.3880261066654782,0.0250636834818998,0.0015979031884162387
2024-08-28,0.95,dlog_COPPER,0.021829124766587587,-0.06285166729840519,0.10576565807375338,0.5608789088458546,-0.05369799812456133,-0.026606668482385923
2024-08-28,0.95,dlog_DXY,0.005602517761519748,0.16312644386306263,-0.00979454834489496,-0.15808824390381948,0.013322201133451214,0.005998614757142973
2024-08-28,0.95,d_UST10Y,0.09620974696651578,2.793949618673345,0.6768371645111788,5.437051857117467,0.12123777030995608,0.37373585712796853
2024-08-28,0.95,dlog_VIX,0.10579583940785797,0.952361152687871,-0.3309204250636668,-6.262891230342905,-0.07509190034302579,0.3848294315066747
2024-08-29,0.95,dlog_SOLVPN,0.018081406592945673,-0.0850114439827907,0.2153752713851269,-0.388736482374366,0.025164381613358655,0.0015884426261826845
2024-08-29,0.95,dlog_COPPER,0.021859848064568924,-0.060351167762077496,0.12382840230155293,0.5256849303823847,-0.05560681098604557,-0.025926846463612
2024-08-29,0.95,dlog_DXY,0.005602518331062238,0.16312967286720165,-0.00979542217042341,-0.15809237174394952,0.01332259773730926,0.005999199901684488
2024-08-29,0.95,d_UST10Y,0.09620976904130021,2.793951701498713,0.6768350170475195,5.437039618539501,0.12123829141271819,0.3737357885914774
2024-08-29,0.95,dlog_VIX,0.10579582172192756,0.9523711219132238,-0.3309267658022117,-6.262904010846093,-0.0750918373290721,0.3848313987159844
2024-08-30,0.95,dlog_SOLVPN,0.017400195714509632,-0.16974823488815272,-0.013043147594059334,-0.05045392262447357,-0.023255638436942616,-0.01373015251392451
2024-08-30,0.95,dlog_COPPER,0.022294935294587984,-0.05965070478250989,0.1446273533551165,0.3726224729787,-0.04259517089312692,-0.015759263937375367
2024-08-30,0.95,dlog_DXY,0.005602499697111371,0.16312986554185388,-0.009793917560035711,-0.15809541876622968,0.013322793776897629,0.00599965221973392
2024-08-30,0.95,d_UST10Y,0.09620976775555107,2.793948766454207,0.6768357336398729,5.437037329794435,0.12123814850597703,0.3737355718676847
2024-08-30,0.95,dlog_VIX,0.10016940120673024,1.3258044350849454,0.2827801886744743,-3.2052985323352323,-0.010082501855080417,0.3373048280261905
2024-09-03,0.95,dlog_SOLVPN,0.01697412077287267,-0.10214639353805754,-0.040132999062460595,-0.34165098441813047,-0.01895879024894799,-0.011437802705495326
