Date,value,value_smooth,event
2023-05-30,0.3147978714719132,0.3147978714719132,False
2023-05-31,0.38884413433243104,0.38884413433243104,False
2023-06-01,0.6142035337695793,0.6142035337695793,False
2023-06-05,0.3615030860512952,0.3615030860512952,False
2023-06-06,0.09197141079600019,0.09197141079600019,False
2023-06-07,0.17102633662110658,0.17102633662110658,False
2023-06-08,0.5649228633340059,0.5649228633340059,False
2023-06-12,0.563032231082769,0.563032231082769,False
2023-06-13,0.4503353138030126,0.4503353138030126,False
2023-06-14,0.4600313223806185,0.4600313223806185,False
2023-06-15,0.33331770701308366,0.33331770701308366,False
2023-06-20,0.5822485795709463,0.5822485795709463,False
2023-06-21,0.25155514040163257,0.25155514040163257,False
2023-06-22,0.17014439186638078,0.17014439186638078,False
2023-06-26,0.4280051617663938,0.4280051617663938,False
2023-06-27,0.2291904307566841,0.2291904307566841,False
2023-06-28,0.4555467322096428,0.4555467322096428,False
2023-06-29,0.4014186314732141,0.4014186314732141,False
2023-07-03,0.13265111388266995,0.13265111388266995,False
2023-07-05,0.45306892142025446,0.45306892142025446,False
2023-07-06,1.0057619599865435,1.0057619599865435,False
2023-07-10,0.2633356185134943,0.2633356185134943,False
2023-07-11,0.2748272936897674,0.2748272936897674,False
2023-07-12,0.9523387412974917,0.9523387412974917,False
2023-07-13,0.42560618860162297,0.42560618860162297,False
2023-07-17,0.5022481412468408,0.5022481412468408,False
2023-07-18,0.27478749633395144,0.27478749633395144,False
2023-07-19,0.1910084335737522,0.1910084335737522,False
2023-07-20,0.5196940949641358,0.5196940949641358,False
2023-07-24,0.3783017055578546,0.3783017055578546,False
2023-07-25,0.2208869310396949,0.2208869310396949,False
2023-07-26,0.35218584784138013,0.35218584784138013,False
2023-07-27,0.7944667925674329,0.7944667925674329,False
2023-07-31,0.4814105550994333,0.4814105550994333,False
2023-08-01,0.4275529926740486,0.4275529926740486,False
2023-08-02,0.8548758170481513,0.8548758170481513,False
2023-08-03,0.4104533671691299,0.4104533671691299,False
2023-08-07,0.4250859191932379,0.4250859191932379,False
2023-08-08,0.4720720659035523,0.4720720659035523,False
2023-08-09,0.15586795942035248,0.15586795942035248,False
2023-08-10,0.08614507020004206,0.08614507020004206,False
2023-08-14,0.12465103766737043,0.12465103766737043,False
2023-08-15,0.29198518385262867,0.29198518385262867,False
2023-08-16,0.3728703778265324,0.3728703778265324,False
2023-08-17,0.3141598233182238,0.3141598233182238,False
2023-08-21,0.2774320121848933,0.2774320121848933,False
2023-08-22,0.12889227795701477,0.12889227795701477,False
2023-08-23,1.0133008373239625,1.0133008373239625,False
2023-08-24,0.804741021150171,0.804741021150171,False
2023-08-28,0.2609489028226252,0.2609489028226252,False
2023-08-29,0.3306780660711876,0.3306780660711876,False
2023-08-30,0.28605110908384707,0.28605110908384707,False
2023-08-31,0.1297531522131145,0.1297531522131145,False
2023-09-05,0.3419016354283993,0.3419016354283993,False
2023-09-06,0.177377714823014,0.177377714823014,False
2023-09-07,0.1828526876819503,0.1828526876819503,False
2023-09-11,0.27019231000903554,0.27019231000903554,False
2023-09-12,0.16893200647733186,0.16893200647733186,False
2023-09-13,0.2505367932051449,0.2505367932051449,False
2023-09-14,0.3359838283745259,0.3359838283745259,False
2023-09-18,0.15211447514320214,0.15211447514320214,False
2023-09-19,0.4537021590747952,0.4537021590747952,False
2023-09-20,0.9906623220223488,0.9906623220223488,False
2023-09-21,1.2514944214619073,1.2514944214619073,False
2023-09-25,1.0730895418032436,1.0730895418032436,False
2023-09-26,0.5504667388592832,0.5504667388592832,False
2023-09-27,0.33995163184628757,0.33995163184628757,False
2023-09-28,0.40964018927268353,0.40964018927268353,False
2023-10-02,1.9999223003802342,1.9999223003802342,True
2023-10-03,1.560101588851671,1.560101588851671,True
2023-10-04,0.5465668374017958,0.5465668374017958,False
2023-10-05,0.36308713728486536,0.36308713728486536,False
2023-10-09,0.425173864862361,0.425173864862361,False
2023-10-10,0.14401106238756953,0.14401106238756953,False
2023-10-11,0.5672879588446812,0.5672879588446812,False
2023-10-12,0.5352364700416534,0.5352364700416534,False
2023-10-16,1.4928313749145312,1.4928313749145312,True
2023-10-17,1.6584256678493874,1.6584256678493874,True
2023-10-18,0.5705033610383587,0.5705033610383587,False
2023-10-19,0.4831907374446865,0.4831907374446865,False
2023-10-23,0.6293443510623871,0.6293443510623871,False
2023-10-24,0.2394125718130273,0.2394125718130273,False
2023-10-25,0.355614070406302,0.355614070406302,False
2023-10-26,0.9176736719944791,0.9176736719944791,False
2023-10-30,1.309570051483104,1.309570051483104,False
2023-10-31,0.985555915937779,0.985555915937779,False
2023-11-01,0.45823758546027066,0.45823758546027066,False
2023-11-02,0.6113199978725061,0.6113199978725061,False
2023-11-06,0.5036371020141396,0.5036371020141396,False
2023-11-07,0.255539875478316,0.255539875478316,False
2023-11-08,0.7329109233130963,0.7329109233130963,False
2023-11-09,0.5067424471960993,0.5067424471960993,False
2023-11-13,1.1051751797272398,1.1051751797272398,False
2023-11-14,1.2913513429762857,1.2913513429762857,False
2023-11-15,0.7740301792090313,0.7740301792090313,False
2023-11-16,0.23643555036280642,0.23643555036280642,False
2023-11-20,0.5564089209433969,0.5564089209433969,False
2023-11-21,0.5134039353074996,0.5134039353074996,False
2023-11-22,0.3536417836500835,0.3536417836500835,False
2023-11-27,0.5678960322091262,0.5678960322091262,False
2023-11-28,0.46648929433889563,0.46648929433889563,False
2023-11-29,0.542529698314863,0.542529698314863,False
2023-11-30,0.4351739712946915,0.4351739712946915,False
2023-12-04,0.2936199785349293,0.2936199785349293,False
2023-12-05,0.46789128954821857,0.46789128954821857,False
2023-12-06,0.49956143600789027,0.49956143600789027,False
2023-12-07,0.4056897861603363,0.4056897861603363,False
2023-12-11,0.7482091440760134,0.7482091440760134,False
2023-12-12,0.39022198028969124,0.39022198028969124,False
2023-12-13,0.7250474896029163,0.7250474896029163,False
2023-12-14,0.5697667860854544,0.5697667860854544,False
2023-12-18,0.46238178701300836,0.46238178701300836,False
2023-12-19,0.42061551746289594,0.42061551746289594,False
2023-12-20,0.6160954007344258,0.6160954007344258,False
2023-12-21,0.21219843586565607,0.21219843586565607,False
2023-12-26,0.661067479586284,0.661067479586284,False
2023-12-27,0.5018178752896177,0.5018178752896177,False
2023-12-28,0.38998442529118893,0.38998442529118893,False
2024-01-02,0.24903689181223096,0.24903689181223096,False
2024-01-03,0.4913006002826068,0.4913006002826068,False
2024-01-04,0.4688068378989963,0.4688068378989963,False
2024-01-08,0.5231497916882746,0.5231497916882746,False
2024-01-09,0.42625396736682974,0.42625396736682974,False
2024-01-10,0.18638661209540947,0.18638661209540947,False
2024-01-11,0.17837611135735518,0.17837611135735518,False
2024-01-16,0.4440470508107414,0.4440470508107414,False
2024-01-17,0.3947787957890398,0.3947787957890398,False
2024-01-18,0.5637896998384326,0.5637896998384326,False
2024-01-22,0.3675113685799955,0.3675113685799955,False
2024-01-23,0.42242530417323304,0.42242530417323304,False
2024-01-24,0.7226128656006807,0.7226128656006807,False
2024-01-25,0.6470729341964772,0.6470729341964772,False
2024-01-29,0.5210272824141557,0.5210272824141557,False
2024-01-30,0.74383582624115,0.74383582624115,False
2024-01-31,0.4005605341546664,0.4005605341546664,False
2024-02-01,0.4582593800713121,0.4582593800713121,False
2024-02-05,1.3739242226006003,1.3739242226006003,False
2024-02-06,0.3950173978316088,0.3950173978316088,False
2024-02-07,0.3186988947711775,0.3186988947711775,False
2024-02-08,0.1497615790584563,0.1497615790584563,False
2024-02-12,0.17735082892657125,0.17735082892657125,False
2024-02-13,0.8396775261818981,0.8396775261818981,False
2024-02-14,0.5329157213269505,0.5329157213269505,False
2024-02-15,1.9970310857880027,1.9970310857880027,True
2024-02-20,1.4246734538084251,1.4246734538084251,False
2024-02-21,0.2620563487596822,0.2620563487596822,False
2024-02-22,0.6415110665272503,0.6415110665272503,False
2024-02-26,0.7905774164906294,0.7905774164906294,False
2024-02-27,0.19207319925683253,0.19207319925683253,False
2024-02-28,0.1771342590326608,0.1771342590326608,False
2024-02-29,0.3198901854183864,0.3198901854183864,False
2024-03-04,1.1288066330531394,1.1288066330531394,False
2024-03-05,0.3758006766392759,0.3758006766392759,False
2024-03-06,0.27258049111038096,0.27258049111038096,False
2024-03-07,0.5345948200274006,0.5345948200274006,False
2024-03-11,0.2769027703646021,0.2769027703646021,False
2024-03-12,0.4930514359718588,0.4930514359718588,False
2024-03-13,0.7091081107014251,0.7091081107014251,False
2024-03-14,0.4282004904110921,0.4282004904110921,False
2024-03-18,0.3716795530259855,0.3716795530259855,False
2024-03-19,0.16340235797332434,0.16340235797332434,False
2024-03-20,0.313150957320299,0.313150957320299,False
2024-03-21,0.3886993997442058,0.3886993997442058,False
2024-03-25,0.2285822665267628,0.2285822665267628,False
2024-03-26,0.21721525452319224,0.21721525452319224,False
2024-03-27,0.29808652767576677,0.29808652767576677,False
2024-04-01,0.5772674733203336,0.5772674733203336,False
2024-04-02,0.6558681880712023,0.6558681880712023,False
2024-04-03,0.8097014733971875,0.8097014733971875,False
2024-04-04,0.696425260794103,0.696425260794103,False
2024-04-08,0.21927712722854412,0.21927712722854412,False
2024-04-09,0.2948092816193931,0.2948092816193931,False
2024-04-10,1.5383171426595226,1.5383171426595226,True
2024-04-11,0.9153688624019795,0.9153688624019795,False
2024-04-15,0.6643976208544108,0.6643976208544108,False
2024-04-16,0.9185510939994462,0.9185510939994462,False
2024-04-17,0.8873550929589743,0.8873550929589743,False
2024-04-18,0.4658409530432171,0.4658409530432171,False
2024-04-22,0.6135934573032511,0.6135934573032511,False
2024-04-23,0.4346386941520927,0.4346386941520927,False
2024-04-24,0.12313964604095909,0.12313964604095909,False
2024-04-25,0.33995264776438106,0.33995264776438106,False
2024-04-29,0.41394618116243925,0.41394618116243925,False
2024-04-30,1.5512542622136258,1.5512542622136258,True
2024-05-01,0.803481886155859,0.803481886155859,False
2024-05-02,0.4292922101409388,0.4292922101409388,False
2024-05-06,1.0137128373139013,1.0137128373139013,False
2024-05-07,0.29216054902261457,0.29216054902261457,False
2024-05-08,0.1473036729841158,0.1473036729841158,False
2024-05-09,0.28887619658192754,0.28887619658192754,False
2024-05-13,0.6643351666532382,0.6643351666532382,False
2024-05-14,0.6124372438199353,0.6124372438199353,False
2024-05-15,1.3566934506684345,1.3566934506684345,False
2024-05-16,0.4979261472406003,0.4979261472406003,False
2024-05-20,0.6850959175311053,0.6850959175311053,False
2024-05-21,1.0570413764915927,1.0570413764915927,False
2024-05-22,0.5913714258038322,0.5913714258038322,False
2024-05-23,0.3487619212495104,0.3487619212495104,False
2024-05-28,0.5332533620314582,0.5332533620314582,False
2024-05-29,0.6817131094104953,0.6817131094104953,False
2024-05-30,1.024012954592981,1.024012954592981,False
2024-06-03,0.35317671795344685,0.35317671795344685,False
2024-06-04,0.23543634640906652,0.23543634640906652,False
2024-06-05,0.5130720211013535,0.5130720211013535,False
2024-06-06,0.5029576338013678,0.5029576338013678,False
2024-06-10,0.9374141326744413,0.9374141326744413,False
2024-06-11,0.49917406982888873,0.49917406982888873,False
2024-06-12,0.5180560207671983,0.5180560207671983,False
2024-06-13,0.7535718453174477,0.7535718453174477,False
2024-06-17,0.24996975129335197,0.24996975129335197,False
2024-06-18,0.3601255975282447,0.3601255975282447,False
2024-06-20,0.6036272243456859,0.6036272243456859,False
2024-06-24,0.44459168644524,0.44459168644524,False
2024-06-25,0.2260780985731115,0.2260780985731115,False
2024-06-26,0.353145747462932,0.353145747462932,False
2024-06-27,0.300804322198488,0.300804322198488,False
2024-07-01,0.2560649253217652,0.2560649253217652,False
2024-07-02,0.15241142080184866,0.15241142080184866,False
2024-07-03,0.7334865061503769,0.7334865061503769,False
2024-07-08,0.7060268906015927,0.7060268906015927,False
2024-07-09,0.4402992304386442,0.4402992304386442,False
2024-07-10,0.370649159879692,0.370649159879692,False
2024-07-11,0.892846489393709,0.892846489393709,False
2024-07-15,0.4924662822401551,0.4924662822401551,False
2024-07-16,0.7708504715976487,0.7708504715976487,False
2024-07-17,0.4637750167936741,0.4637750167936741,False
2024-07-18,0.7441917832365681,0.7441917832365681,False
2024-07-22,1.2150324982047536,1.2150324982047536,False
2024-07-23,0.8209425432932674,0.8209425432932674,False
2024-07-24,0.7833569567491652,0.7833569567491652,False
2024-07-25,0.8444713531866839,0.8444713531866839,False
2024-07-29,0.7045875927808035,0.7045875927808035,False
2024-07-30,0.3812243862522285,0.3812243862522285,False
2024-07-31,1.191712620532973,1.191712620532973,False
2024-08-01,0.7951895328263966,0.7951895328263966,False
2024-08-05,2.3512050576100942,2.3512050576100942,True
2024-08-06,2.02532237106828,2.02532237106828,True
2024-08-07,1.4219369552158423,1.4219369552158423,False
2024-08-08,0.5350377087545629,0.5350377087545629,False
2024-08-12,0.3861075605540815,0.3861075605540815,False
2024-08-13,0.3504000584296725,0.3504000584296725,False
2024-08-14,0.5053500842928773,0.5053500842928773,False
2024-08-15,0.40372920882184316,0.40372920882184316,False
2024-08-19,0.4317302167481706,0.4317302167481706,False
2024-08-20,0.31870142133145773,0.31870142133145773,False
2024-08-21,0.2613431850138837,0.2613431850138837,False
2024-08-22,0.3122829520894063,0.3122829520894063,False
2024-08-26,0.40246626189274776,0.40246626189274776,False
2024-08-27,0.25499365173783606,0.25499365173783606,False
2024-08-28,0.3941784789267924,0.3941784789267924,False
2024-08-29,0.3143005006784047,0.3143005006784047,False
2024-09-03,0.8353535848099836,0.8353535848099836,False
2024-09-04,1.0994933927191877,1.0994933927191877,False
2024-09-05,0.23575041017441828,0.23575041017441828,False
2024-09-09,0.5101335846270048,0.5101335846270048,False
2024-09-10,0.3185063469640993,0.3185063469640993,False
2024-09-11,0.18131800160083508,0.18131800160083508,False
2024-09-12,0.6696085438424095,0.6696085438424095,False
2024-09-16,0.2884625752759056,0.2884625752759056,False
2024-09-17,0.43364632118970964,0.43364632118970964,False
2024-09-18,0.2740343212055825,0.2740343212055825,False
2024-09-19,0.24587329313956485,0.24587329313956485,False
2024-09-23,0.682666598193674,0.682666598193674,False
2024-09-24,0.3108890309051935,0.3108890309051935,False
2024-09-25,0.8380111059982082,0.8380111059982082,False
2024-09-26,0.3613939894876364,0.3613939894876364,False
2024-09-30,0.16333694402971116,0.16333694402971116,False
2024-10-01,0.4316123175018111,0.4316123175018111,False
2024-10-02,0.48501149614092803,0.48501149614092803,False
2024-10-03,0.5177282813187954,0.5177282813187954,False
2024-10-07,0.550504409409546,0.550504409409546,False
2024-10-08,0.46068240598415416,0.46068240598415416,False
2024-10-09,0.510071063220227,0.510071063220227,False
2024-10-10,0.09733579658057138,0.09733579658057138,False
2024-10-15,0.2840858052902184,0.2840858052902184,False
2024-10-16,0.3240071098589939,0.3240071098589939,False
2024-10-17,0.6066309367681844,0.6066309367681844,False
2024-10-21,0.9262381892323343,0.9262381892323343,False
2024-10-22,0.34648580270698304,0.34648580270698304,False
2024-10-23,0.6860059198899899,0.6860059198899899,False
2024-10-24,0.3630775487194865,0.3630775487194865,False
2024-10-28,0.2751130348499144,0.2751130348499144,False
2024-10-29,0.24890279178837305,0.24890279178837305,False
2024-10-30,0.45731610643096127,0.45731610643096127,False
2024-10-31,0.6645940555244257,0.6645940555244257,False
2024-11-04,0.4939796919491039,0.4939796919491039,False
2024-11-05,0.38310033194381055,0.38310033194381055,False
2024-11-06,2.028108887467185,2.028108887467185,True
2024-11-07,2.0828209667122595,2.0828209667122595,True
2024-11-12,0.4523691893740686,0.4523691893740686,False
2024-11-13,0.5696442936749042,0.5696442936749042,False
2024-11-14,0.5464210322316029,0.5464210322316029,False
2024-11-18,0.46064135498585596,0.46064135498585596,False
2024-11-19,0.6563335736154331,0.6563335736154331,False
2024-11-20,0.371672725627477,0.371672725627477,False
2024-11-21,0.39160584868226084,0.39160584868226084,False
2024-11-25,1.138427424985499,1.138427424985499,False
2024-11-26,0.48970436525885525,0.48970436525885525,False
2024-11-27,0.48073791005427063,0.48073791005427063,False
2024-12-02,0.3308324395676699,0.3308324395676699,False
2024-12-03,0.32929197469603,0.32929197469603,False
2024-12-04,0.5445417882283156,0.5445417882283156,False
2024-12-05,0.3619067092034519,0.3619067092034519,False
2024-12-09,0.6835859192461734,0.6835859192461734,False
2024-12-10,0.40677306014111003,0.40677306014111003,False
2024-12-11,0.2597241407911889,0.2597241407911889,False
2024-12-12,0.3950626132453049,0.3950626132453049,False
2024-12-16,0.4743814005684483,0.4743814005684483,False
2024-12-17,0.2779709257851859,0.2779709257851859,False
2024-12-18,2.2279442522960116,2.2279442522960116,True
2024-12-19,1.819830200261461,1.819830200261461,True
2024-12-23,0.27019434162782463,0.27019434162782463,False
2024-12-26,0.2543693438935013,0.2543693438935013,False
2024-12-30,0.31140076221238594,0.31140076221238594,False
2025-01-02,0.7829544579715219,0.7829544579715219,False
2025-01-06,1.042031433631656,1.042031433631656,False
2025-01-07,0.1837829672330575,0.1837829672330575,False
2025-01-08,0.3166631081695506,0.3166631081695506,False
2025-01-13,1.6315324344681708,1.6315324344681708,True
2025-01-14,0.8254696771660012,0.8254696771660012,False
2025-01-15,1.2727117657981855,1.2727117657981855,False
2025-01-16,0.7982742504387873,0.7982742504387873,False
2025-01-21,1.084447220821363,1.084447220821363,False
2025-01-22,0.497090637567164,0.497090637567164,False
2025-01-23,0.6053108950499042,0.6053108950499042,False
2025-01-27,1.1124094057489198,1.1124094057489198,False
2025-01-28,1.4194062663449787,1.4194062663449787,False
2025-01-29,0.6589059990620205,0.6589059990620205,False
2025-01-30,0.49903222655442997,0.49903222655442997,False
2025-02-03,1.5502850499019116,1.5502850499019116,True
2025-02-04,0.4230488201425805,0.4230488201425805,False
2025-02-05,0.7931036206242633,0.7931036206242633,False
2025-02-06,0.6583263573603322,0.6583263573603322,False
2025-02-10,0.9260202754270369,0.9260202754270369,False
2025-02-11,0.43340061283919334,0.43340061283919334,False
2025-02-12,0.9274568738031075,0.9274568738031075,False
2025-02-13,0.4137831382203765,0.4137831382203765,False
2025-02-18,0.5515428137490599,0.5515428137490599,False
2025-02-19,0.4922858930714343,0.4922858930714343,False
2025-02-20,0.9021807617326985,0.9021807617326985,False
2025-02-24,1.2137984869900649,1.2137984869900649,False
2025-02-25,0.47066375402440597,0.47066375402440597,False
2025-02-26,0.19140563394862686,0.19140563394862686,False
2025-02-27,0.9230527111995248,0.9230527111995248,False
2025-03-03,1.0682389935845678,1.0682389935845678,False
2025-03-04,1.047886315154383,1.047886315154383,False
2025-03-05,1.3463586834696653,1.3463586834696653,False
2025-03-06,1.1602395052194174,1.1602395052194174,False
2025-03-10,0.5510171228687994,0.5510171228687994,False
2025-03-11,0.5428061976051264,0.5428061976051264,False
2025-03-12,0.4957433006524368,0.4957433006524368,False
2025-03-13,0.4406041454223789,0.4406041454223789,False
2025-03-17,0.5300685006194817,0.5300685006194817,False
2025-03-18,0.5490887115933076,0.5490887115933076,False
2025-03-19,0.49141148014955155,0.49141148014955155,False
2025-03-20,0.2425714926874579,0.2425714926874579,False
2025-03-24,0.4687383357342569,0.4687383357342569,False
2025-03-25,0.3424105913449649,0.3424105913449649,False
2025-03-26,0.23928642092516553,0.23928642092516553,False
2025-03-27,0.9461636097439693,0.9461636097439693,False
2025-03-31,1.1091131133859655,1.1091131133859655,False
2025-04-01,0.1467073383156905,0.1467073383156905,False
2025-04-02,0.17018358700800265,0.17018358700800265,False
2025-04-03,2.2689564141036294,2.2689564141036294,True
2025-04-07,2.315554942900224,2.315554942900224,True
2025-04-08,1.8161503712587932,1.8161503712587932,True
2025-04-09,1.907936471915803,1.907936471915803,True
2025-04-10,2.307776364799271,2.307776364799271,True
2025-04-14,0.8930159098583924,0.8930159098583924,False
2025-04-15,0.36386294890007986,0.36386294890007986,False
2025-04-16,0.7085274181605754,0.7085274181605754,False
2025-04-21,0.7321504416673209,0.7321504416673209,False
2025-04-22,0.3078565521211074,0.3078565521211074,False
2025-04-23,0.6985938165737771,0.6985938165737771,False
2025-04-24,0.4774697906344425,0.4774697906344425,False
2025-04-28,0.697860161574569,0.697860161574569,False
2025-04-29,0.5387694252897044,0.5387694252897044,False
2025-04-30,1.2544235252399565,1.2544235252399565,False
2025-05-01,0.90099297515055,0.90099297515055,False
2025-05-05,0.6045288120054871,0.6045288120054871,False
2025-05-06,0.3433888256242895,0.3433888256242895,False
2025-05-07,0.27867811286182553,0.27867811286182553,False
2025-05-08,0.8432044024046665,0.8432044024046665,False
2025-05-12,0.8098181376778145,0.8098181376778145,False
2025-05-13,0.9632638158010609,0.9632638158010609,False
2025-05-14,0.4727345396372429,0.4727345396372429,False
2025-05-15,0.4668124150625318,0.4668124150625318,False
2025-05-19,0.375472211529183,0.375472211529183,False
2025-05-20,0.3011799688235768,0.3011799688235768,False
2025-05-21,0.5623490989493455,0.5623490989493455,False
2025-05-22,0.38505006194584795,0.38505006194584795,False
2025-05-27,0.7924710789061219,0.7924710789061219,False
2025-05-28,0.3230185646250032,0.3230185646250032,False
2025-05-29,0.6714090354191249,0.6714090354191249,False
2025-06-02,0.9491137717093682,0.9491137717093682,False
2025-06-03,0.3721087152332792,0.3721087152332792,False
2025-06-04,1.018130302358514,1.018130302358514,False
2025-06-05,0.45633964294516594,0.45633964294516594,False
2025-06-09,0.5881690425439479,0.5881690425439479,False
2025-06-10,0.2138965384207926,0.2138965384207926,False
2025-06-11,0.28440466785475876,0.28440466785475876,False
2025-06-12,0.44390219563057376,0.44390219563057376,False
2025-06-16,0.7129033639562125,0.7129033639562125,False
2025-06-17,0.6132523228644137,0.6132523228644137,False
2025-06-18,0.16023028875592651,0.16023028875592651,False
2025-06-23,0.5003200865715619,0.5003200865715619,False
2025-06-24,0.8203168292190245,0.8203168292190245,False
2025-06-25,0.8204675376528007,0.8204675376528007,False
2025-06-26,0.7790979574152743,0.7790979574152743,False
2025-06-30,0.6361303217310825,0.6361303217310825,False
2025-07-01,0.3352819931623552,0.3352819931623552,False
2025-07-02,0.315048192949178,0.315048192949178,False
2025-07-03,0.4566945494302884,0.4566945494302884,False
2025-07-07,0.21821096856256908,0.21821096856256908,False
2025-07-08,2.6226640301584103,2.6226640301584103,True
2025-07-09,2.0348951629841743,2.0348951629841743,True
2025-07-10,0.5761982350405284,0.5761982350405284,False
2025-07-14,0.8224175430082681,0.8224175430082681,False
2025-07-15,0.5566515143736406,0.5566515143736406,False
2025-07-16,0.53755622312093,0.53755622312093,False
2025-07-17,0.28262050360967883,0.28262050360967883,False
2025-07-21,0.844492171416689,0.844492171416689,False
2025-07-22,0.957503402739386,0.957503402739386,False
2025-07-23,0.7559289314157523,0.7559289314157523,False
2025-07-24,0.4420697504845516,0.4420697504845516,False
2025-07-28,0.6935852780451813,0.6935852780451813,False
2025-07-29,0.3558491736340152,0.3558491736340152,False
2025-07-30,0.3248493900316413,0.3248493900316413,False
2025-07-31,2.840784777930172,2.840784777930172,True
2025-08-04,2.0886017688119676,2.0886017688119676,True
2025-08-05,0.29321719176684236,0.29321719176684236,False
2025-08-06,0.35708444398583733,0.35708444398583733,False
2025-08-07,0.24840851446463158,0.24840851446463158,False
2025-08-11,0.2951495094416009,0.2951495094416009,False
2025-08-12,0.961635496816774,0.961635496816774,False
2025-08-13,0.4589009104603333,0.4589009104603333,False
2025-08-14,1.0908016598393169,1.0908016598393169,False
2025-08-18,0.4573503257079434,0.4573503257079434,False
2025-08-19,0.9879758280188088,0.9879758280188088,False
2025-08-20,0.35965491191597354,0.35965491191597354,False
2025-08-21,0.7683795425192712,0.7683795425192712,False
2025-08-25,0.5856893024257381,0.5856893024257381,False
2025-08-26,0.7121613315251725,0.7121613315251725,False
2025-08-27,0.2503758782169874,0.2503758782169874,False
2025-08-28,1.1612586966544067,1.1612586966544067,False
2025-09-02,1.4298339323969207,1.4298339323969207,True
2025-09-03,0.8739094493431652,0.8739094493431652,False
2025-09-04,0.8205249457084973,0.8205249457084973,False
2025-09-08,0.4954391334451297,0.4954391334451297,False
2025-09-09,0.3458493858258625,0.3458493858258625,False
2025-09-10,0.3195715915413281,0.3195715915413281,False
2025-09-11,0.7118957892895588,0.7118957892895588,False
2025-09-15,0.31145345491346077,0.31145345491346077,False
2025-09-16,1.076309397705622,1.076309397705622,False
2025-09-17,0.32296620618881955,0.32296620618881955,False
2025-09-18,0.8528140141204298,0.8528140141204298,False
2025-09-22,1.25898943296006,1.25898943296006,False
2025-09-23,0.9997362787447053,0.9997362787447053,False
2025-09-24,0.5903521807374285,0.5903521807374285,False
2025-09-25,1.0944903549069391,1.0944903549069391,False
2025-09-29,0.6010702605362611,0.6010702605362611,False
2025-09-30,0.6403725472371592,0.6403725472371592,False
2025-10-01,0.5250171552540475,0.5250171552540475,False
2025-10-02,0.8197025155042181,0.8197025155042181,False
2025-10-06,0.8360714425843511,0.8360714425843511,False
2025-10-07,0.4433001125759852,0.4433001125759852,False
2025-10-08,0.88474568280064,0.88474568280064,False
2025-10-09,0.42418590832095243,0.42418590832095243,False
2025-10-13,1.138199355618793,1.138199355618793,False
2025-10-14,0.43664945889144424,0.43664945889144424,False
2025-10-15,1.1291061303013412,1.1291061303013412,False
2025-10-16,1.2491389946606783,1.2491389946606783,False
2025-10-20,1.0654812163089422,1.0654812163089422,False
2025-10-21,0.5252998045738638,0.5252998045738638,False
2025-10-22,1.0510885890262047,1.0510885890262047,False
2025-10-23,0.6285146063163524,0.6285146063163524,False
2025-10-27,1.2279358363419803,1.2279358363419803,False
2025-10-28,0.19942582017995253,0.19942582017995253,False
2025-10-29,0.4485753751842315,0.4485753751842315,False
2025-10-30,0.6539227582224189,0.6539227582224189,False
2025-11-03,0.8040540255182254,0.8040540255182254,False
2025-11-04,0.90877054167906,0.90877054167906,False
2025-11-05,0.5140826850418512,0.5140826850418512,False
2025-11-06,0.22786516194017525,0.22786516194017525,False
2025-11-10,0.5563740886270678,0.5563740886270678,False
2025-11-11,0.8816957923530718,0.8816957923530718,False
2025-11-12,0.8329208536002576,0.8329208536002576,False
2025-11-13,1.586987412708092,1.586987412708092,True
2025-11-17,1.890548750237439,1.890548750237439,True
2025-11-18,1.978979437813921,1.978979437813921,True
2025-11-19,0.9164347081698272,0.9164347081698272,False
2025-11-20,1.1956880301149178,1.1956880301149178,False
2025-11-24,1.4520681793532206,1.4520681793532206,True
2025-11-25,0.6715639927897693,0.6715639927897693,False
2025-11-26,0.9440350813837443,0.9440350813837443,False
2025-12-01,0.4982225442076141,0.4982225442076141,False
2025-12-02,0.31064341767021997,0.31064341767021997,False
2025-12-03,0.6360459995421585,0.6360459995421585,False
2025-12-04,0.3452368700206731,0.3452368700206731,False
2025-12-08,0.9117960031120576,0.9117960031120576,False
2025-12-09,0.5216257968905381,0.5216257968905381,False
2025-12-10,0.41378633660661707,0.41378633660661707,False
2025-12-11,0.535383531378562,0.535383531378562,False
2025-12-15,0.8935554217244616,0.8935554217244616,False
2025-12-16,1.1865756741902957,1.1865756741902957,False
2025-12-17,0.42375990318327644,0.42375990318327644,False
2025-12-18,0.48301103146229785,0.48301103146229785,False
2025-12-22,0.6226891643274758,0.6226891643274758,False
2025-12-23,0.40567512210166423,0.40567512210166423,False
2025-12-29,1.5394538426361677,1.5394538426361677,True
2025-12-30,0.4382301382806399,0.4382301382806399,False
2026-01-05,1.2244131459796894,1.2244131459796894,False
2026-01-06,0.8057235068412322,0.8057235068412322,False
