Date,value,value_smooth,event
2023-05-31,0.38884413433243104,0.48780603750435236,False
2023-06-01,0.6142035337695793,0.3542640072842437,False
2023-06-05,0.3615030860512952,0.3255097003140824,False
2023-06-06,0.09197141079600019,0.36072544611439733,False
2023-06-07,0.17102633662110658,0.3504911855770353,False
2023-06-08,0.5649228633340059,0.36825763112737875,False
2023-06-12,0.563032231082769,0.4418696134443024,False
2023-06-13,0.4503353138030126,0.4743278875226979,False
2023-06-14,0.4600313223806185,0.477793030770086,False
2023-06-15,0.33331770701308366,0.41549761263385865,False
2023-06-20,0.5822485795709463,0.3594594282465323,False
2023-06-21,0.25155514040163257,0.3530541961236874,False
2023-06-22,0.17014439186638078,0.33222874087240745,False
2023-06-26,0.4280051617663938,0.30688837140014674,False
2023-06-27,0.2291904307566841,0.33686106961446305,False
2023-06-28,0.4555467322096428,0.3293624140177209,False
2023-06-29,0.4014186314732141,0.334375165948493,False
2023-07-03,0.13265111388266995,0.4896894717944649,False
2023-07-05,0.45306892142025446,0.45124724905523517,False
2023-07-06,1.0057619599865435,0.42592898149854586,False
2023-07-10,0.2633356185134943,0.5898665069815102,False
2023-07-11,0.2748272936897674,0.584373960417784,False
2023-07-12,0.9523387412974917,0.4836711966698434,False
2023-07-13,0.42560618860162297,0.4859615722339348,False
2023-07-17,0.5022481412468408,0.46919780021073176,False
2023-07-18,0.27478749633395144,0.38266887094406055,False
2023-07-19,0.1910084335737522,0.3732079743353069,False
2023-07-20,0.5196940949641358,0.31693573229387767,False
2023-07-24,0.3783017055578546,0.33241540259536345,False
2023-07-25,0.2208869310396949,0.4531070743940996,False
2023-07-26,0.35218584784138013,0.44545036642115904,False
2023-07-27,0.7944667925674329,0.4553006238443979,False
2023-07-31,0.4814105550994333,0.5820984010460892,False
2023-08-01,0.4275529926740486,0.5937519049116391,False
2023-08-02,0.8548758170481513,0.5198757302368001,False
2023-08-03,0.4104533671691299,0.5180080323976239,False
2023-08-07,0.4250859191932379,0.4636710257468847,False
2023-08-08,0.4720720659035523,0.30992487637726285,False
2023-08-09,0.15586795942035248,0.25276441047691095,False
2023-08-10,0.08614507020004206,0.22614426340878907,False
2023-08-14,0.12465103766737043,0.2063039257933851,False
2023-08-15,0.29198518385262867,0.2379622985729594,False
2023-08-16,0.3728703778265324,0.2762196869699296,False
2023-08-17,0.3141598233182238,0.2770679350278585,False
2023-08-21,0.2774320121848933,0.42133106572212525,False
2023-08-22,0.12889227795701477,0.507705194386853,False
2023-08-23,1.0133008373239625,0.49706301028773325,False
2023-08-24,0.804741021150171,0.507712221064992,False
2023-08-28,0.2609489028226252,0.5391439872903586,False
2023-08-29,0.3306780660711876,0.362434450268189,False
2023-08-30,0.28605110908384707,0.26986657312383466,False
2023-08-31,0.1297531522131145,0.2531523355239124,False
2023-09-05,0.3419016354283993,0.22358725984606495,False
2023-09-06,0.177377714823014,0.22041550003110263,False
2023-09-07,0.1828526876819503,0.2282512708839461,False
2023-09-11,0.27019231000903554,0.20997830243929522,False
2023-09-12,0.16893200647733186,0.2416995251495976,False
2023-09-13,0.2505367932051449,0.23555188264184798,False
2023-09-14,0.3359838283745259,0.2722538524549999,False
2023-09-18,0.15211447514320214,0.4365999155640033,False
2023-09-19,0.4537021590747952,0.6367914412153557,False
2023-09-20,0.9906623220223488,0.7842125839010994,False
2023-09-21,1.2514944214619073,0.8638830366443155,False
2023-09-25,1.0730895418032436,0.841132931198614,False
2023-09-26,0.5504667388592832,0.724928504648681,False
2023-09-27,0.33995163184628757,0.8746140804323463,False
2023-09-28,0.40964018927268353,0.9720164898420318,False
2023-10-02,1.9999223003802342,0.9712365095505344,False
2023-10-03,1.560101588851671,0.9758636106382499,False
2023-10-04,0.5465668374017958,0.9789703457561855,False
2023-10-05,0.36308713728486536,0.6077880981576524,False
2023-10-09,0.425173864862361,0.40922537215625443,False
2023-10-10,0.14401106238756953,0.406959298684226,False
2023-10-11,0.5672879588446812,0.6329081462101591,False
2023-10-12,0.5352364700416534,0.8795585068075645,False
2023-10-16,1.4928313749145312,0.9648569665377223,False
2023-10-17,1.6584256678493874,0.9480375222577233,False
2023-10-18,0.5705033610383587,0.9668590984618701,False
2023-10-19,0.4831907374446865,0.7161753378415694,False
2023-10-23,0.6293443510623871,0.4556130183529522,False
2023-10-24,0.2394125718130273,0.5250470805441763,False
2023-10-25,0.355614070406302,0.6903229433518597,False
2023-10-26,0.9176736719944791,0.7615652563269382,False
2023-10-30,1.309570051483104,0.8053302590563869,False
2023-10-31,0.985555915937779,0.8564714445496276,False
2023-11-01,0.45823758546027066,0.7736641305535598,False
2023-11-02,0.6113199978725061,0.5628580953526022,False
2023-11-06,0.5036371020141396,0.5123290968276656,False
2023-11-07,0.255539875478316,0.5220300691748314,False
2023-11-08,0.7329109233130963,0.6208011055457782,False
2023-11-09,0.5067424471960993,0.7783439537382073,False
2023-11-13,1.1051751797272398,0.8820420144843505,False
2023-11-14,1.2913513429762857,0.7827469398942923,False
2023-11-15,0.7740301792090313,0.792680234643752,False
2023-11-16,0.23643555036280642,0.6743259857598038,False
2023-11-20,0.5564089209433969,0.48678407389456335,False
2023-11-21,0.5134039353074996,0.44555724449458245,False
2023-11-22,0.3536417836500835,0.4915679932898002,False
2023-11-27,0.5678960322091262,0.48879214876409344,False
2023-11-28,0.46648929433889563,0.47314615596153187,False
2023-11-29,0.542529698314863,0.461141794938501,False
2023-11-30,0.4351739712946915,0.44114084640631945,False
2023-12-04,0.2936199785349293,0.4477552747401184,False
2023-12-05,0.46789128954821857,0.4203872923092131,False
2023-12-06,0.49956143600789027,0.4829943268654775,False
2023-12-07,0.4056897861603363,0.5023147272164299,False
2023-12-11,0.7482091440760134,0.5537459672273695,False
2023-12-12,0.39022198028969124,0.5677870372428823,False
2023-12-13,0.7250474896029163,0.5791254374134166,False
2023-12-14,0.5697667860854544,0.5136067120907931,False
2023-12-18,0.46238178701300836,0.5587813961797401,False
2023-12-19,0.42061551746289594,0.456211585432288,False
2023-12-20,0.6160954007344258,0.474471724132454,False
2023-12-21,0.21219843586565607,0.48235894178777583,False
2023-12-26,0.661067479586284,0.4762327233534345,False
2023-12-27,0.5018178752896177,0.40282102156899546,False
2023-12-28,0.38998442529118893,0.4586414544523856,False
2024-01-02,0.24903689181223096,0.4201893261149281,False
2024-01-03,0.4913006002826068,0.4244557093946595,False
2024-01-04,0.4688068378989963,0.43170961780978756,False
2024-01-08,0.5231497916882746,0.41917956186642324,False
2024-01-09,0.42625396736682974,0.35659466408137297,False
2024-01-10,0.18638661209540947,0.351642706663722,False
2024-01-11,0.17837611135735518,0.32596850748387507,False
2024-01-16,0.4440470508107414,0.35347565397819564,False
2024-01-17,0.3947787957890398,0.38970060527511285,False
2024-01-18,0.5637896998384326,0.4385104438382884,False
2024-01-22,0.3675113685799955,0.4942236067962763,False
2024-01-23,0.42242530417323304,0.5446824344777638,False
2024-01-24,0.7226128656006807,0.5361299509929084,False
2024-01-25,0.6470729341964772,0.6113948425251393,False
2024-01-29,0.5210272824141557,0.6070218885214259,False
2024-01-30,0.74383582624115,0.5541511914155521,False
2024-01-31,0.4005605341546664,0.6995214490963768,False
2024-02-01,0.4582593800713121,0.6743194721798674,False
2024-02-05,1.3739242226006003,0.5892920858858729,False
2024-02-06,0.3950173978316088,0.539132294866631,False
2024-02-07,0.3186988947711775,0.48295058463768276,False
2024-02-08,0.1497615790584563,0.3761012453539423,False
2024-02-12,0.17735082892657125,0.40368091005301066,False
2024-02-13,0.8396775261818981,0.7393473482563757,False
2024-02-14,0.5329157213269505,0.9943297232063694,False
2024-02-15,1.9970310857880027,1.0112708271729915,False
2024-02-20,1.4246734538084251,0.9716375352420622,False
2024-02-21,0.2620563487596822,1.0231698742747979,False
2024-02-22,0.6415110665272503,0.6621782969685638,False
2024-02-26,0.7905774164906294,0.41267045801341096,False
2024-02-27,0.19207319925683253,0.4242372253451518,False
2024-02-28,0.1771342590326608,0.5216963386503296,False
2024-02-29,0.3198901854183864,0.4387409906800589,False
2024-03-04,1.1288066330531394,0.4548424490507686,False
2024-03-05,0.3758006766392759,0.5263345612497166,False
2024-03-06,0.27258049111038096,0.5177370782389596,False
2024-03-07,0.5345948200274006,0.39058603882270354,False
2024-03-11,0.2769027703646021,0.4572475256351334,False
2024-03-12,0.4930514359718588,0.4883715254952756,False
2024-03-13,0.7091081107014251,0.4557884720949926,False
2024-03-14,0.4282004904110921,0.43308838961673707,False
2024-03-18,0.3716795530259855,0.3971082938864251,False
2024-03-19,0.16340235797332434,0.33302655169498124,False
2024-03-20,0.313150957320299,0.2931029069181154,False
2024-03-21,0.3886993997442058,0.26221004721755675,False
2024-03-25,0.2285822665267628,0.2891468811580452,False
2024-03-26,0.21721525452319224,0.34197018435805215,False
2024-03-27,0.29808652767576677,0.39540394202345147,False
2024-04-01,0.5772674733203336,0.5116277833975363,False
2024-04-02,0.6558681880712023,0.6074697846517185,False
2024-04-03,0.8097014733971875,0.5917079045622741,False
2024-04-04,0.696425260794103,0.535216266222086,False
2024-04-08,0.21927712722854412,0.71170605713975,False
2024-04-09,0.2948092816193931,0.7328395349407084,False
2024-04-10,1.5383171426595226,0.7264340069527699,False
2024-04-11,0.9153688624019795,0.8662888003069502,False
2024-04-15,0.6643976208544108,0.9847979625748667,False
2024-04-16,0.9185510939994462,0.7703027246516055,False
2024-04-17,0.8873550929589743,0.7099476436318598,False
2024-04-18,0.4658409530432171,0.6639958582913962,False
2024-04-22,0.6135934573032511,0.5049135686996987,False
2024-04-23,0.4346386941520927,0.3954330796607801,False
2024-04-24,0.12313964604095909,0.38505412528462457,False
2024-04-25,0.33995264776438106,0.5725862862666995,False
2024-04-29,0.41394618116243925,0.6463549246674527,False
2024-04-30,1.5512542622136258,0.7075854374874486,False
2024-05-01,0.803481886155859,0.8423374753973528,False
2024-05-02,0.4292922101409388,0.8179803489693878,False
2024-05-06,1.0137128373139013,0.5371902311234857,False
2024-05-07,0.29216054902261457,0.43426909320869955,False
2024-05-08,0.1473036729841158,0.48127768451115943,False
2024-05-09,0.28887619658192754,0.4010225658123662,False
2024-05-13,0.6643351666532382,0.6139291461415303,False
2024-05-14,0.6124372438199353,0.6840536409928271,False
2024-05-15,1.3566934506684345,0.7632975851826626,False
2024-05-16,0.4979261472406003,0.8418388271503335,False
2024-05-20,0.6850959175311053,0.837625663547113,False
2024-05-21,1.0570413764915927,0.636039357663328,False
2024-05-22,0.5913714258038322,0.6431048006214997,False
2024-05-23,0.3487619212495104,0.6424282389973776,False
2024-05-28,0.5332533620314582,0.6358225546176554,False
2024-05-29,0.6817131094104953,0.5881836130475783,False
2024-05-30,1.024012954592981,0.5655184980794895,False
2024-06-03,0.35317671795344685,0.5614822298934685,False
2024-06-04,0.23543634640906652,0.5257311347716431,False
2024-06-05,0.5130720211013535,0.5084113703879352,False
2024-06-06,0.5029576338013678,0.5376108407630235,False
2024-06-10,0.9374141326744413,0.5941347756346499,False
2024-06-11,0.49917406982888873,0.6422347404778687,False
2024-06-12,0.5180560207671983,0.5916371639762655,False
2024-06-13,0.7535718453174477,0.4761794569470261,False
2024-06-17,0.24996975129335197,0.49707008785038564,False
2024-06-18,0.3601255975282447,0.482377220985994,False
2024-06-20,0.6036272243456859,0.37687847163712673,False
2024-06-24,0.44459168644524,0.3975136708710427,False
2024-06-25,0.2260780985731115,0.38564941580509143,False
2024-06-26,0.353145747462932,0.3161369560003072,False
2024-06-27,0.300804322198488,0.257700902871629,False
2024-07-01,0.2560649253217652,0.35918258438708206,False
2024-07-02,0.15241142080184866,0.4297588130148142,False
2024-07-03,0.7334865061503769,0.4576577946628454,False
2024-07-08,0.7060268906015927,0.48057464157443075,False
2024-07-09,0.4402992304386442,0.6286616552928029,False
2024-07-10,0.370649159879692,0.5804576105107586,False
2024-07-11,0.892846489393709,0.5934223267099697,False
2024-07-15,0.4924662822401551,0.5981174839809758,False
2024-07-16,0.7708504715976487,0.6728260086523509,False
2024-07-17,0.4637750167936741,0.7372632104145598,False
2024-07-18,0.7441917832365681,0.8029584626251823,False
2024-07-22,1.2150324982047536,0.8054597596554857,False
2024-07-23,0.8209425432932674,0.8815990269340876,False
2024-07-24,0.7833569567491652,0.8736781888429347,False
2024-07-25,0.8444713531866839,0.7069165664524296,False
2024-07-29,0.7045875927808035,0.7810705819003708,False
2024-07-30,0.3812243862522285,0.7834370971158171,False
2024-07-31,1.191712620532973,1.084783838000499,True
2024-08-01,0.7951895328263966,1.3489307936579944,True
2024-08-05,2.3512050576100942,1.5570733074507173,True
2024-08-06,2.02532237106828,1.425738325095035,True
2024-08-07,1.4219369552158423,1.343921930640572,True
2024-08-08,0.5350377087545629,0.9437609308044879,False
2024-08-12,0.3861075605540815,0.6397664734494072,False
2024-08-13,0.3504000584296725,0.4361249241706074,False
2024-08-14,0.5053500842928773,0.4154634257693289,False
2024-08-15,0.40372920882184316,0.4019821979248041,False
2024-08-19,0.4317302167481706,0.3841708232416464,False
2024-08-20,0.31870142133145773,0.3455573968009522,False
2024-08-21,0.2613431850138837,0.34530480741513314,False
2024-08-22,0.3122829520894063,0.30995749441306625,False
2024-08-26,0.40246626189274776,0.32505290593213315,False
2024-08-27,0.25499365173783606,0.33564436906503736,False
2024-08-28,0.3941784789267924,0.44025849560915287,False
2024-08-29,0.3143005006784047,0.5796639217744408,False
2024-09-03,0.8353535848099836,0.5758152734617573,False
2024-09-04,1.0994933927191877,0.5990062946017998,False
2024-09-05,0.23575041017441828,0.5998474638589386,False
2024-09-09,0.5101335846270048,0.46904034721710897,False
2024-09-10,0.3185063469640993,0.38306337744175334,False
2024-09-11,0.18131800160083508,0.3936058104620508,False
2024-09-12,0.6696085438424095,0.3783083577745917,False
2024-09-16,0.2884625752759056,0.36941395262288834,False
2024-09-17,0.43364632118970964,0.3823250109306343,False
2024-09-18,0.2740343212055825,0.3849366218008873,False
2024-09-19,0.24587329313956485,0.3894219129267448,False
2024-09-23,0.682666598193674,0.47029486988844454,False
2024-09-24,0.3108890309051935,0.48776680354485535,False
2024-09-25,0.8380111059982082,0.47125953372288454,False
2024-09-26,0.3613939894876364,0.42104867758451203,False
2024-09-30,0.16333694402971116,0.4558731706316589,False
2024-10-01,0.4316123175018111,0.3918166056957763,False
2024-10-02,0.48501149614092803,0.4296386896801582,False
2024-10-03,0.5177282813187954,0.4891077820710469,False
2024-10-07,0.550504409409546,0.50479953121473,False
2024-10-08,0.46068240598415416,0.4272643913026587,False
2024-10-09,0.510071063220227,0.38053589609694327,False
2024-10-10,0.09733579658057138,0.3352364361868329,False
2024-10-15,0.2840858052902184,0.3644261423436389,False
2024-10-16,0.3240071098589939,0.44765956754606034,False
2024-10-17,0.6066309367681844,0.49748956877134265,False
2024-10-21,0.9262381892323343,0.577873591691297,False
2024-10-22,0.34648580270698304,0.5856876794633956,False
2024-10-23,0.6860059198899899,0.5193840990797416,False
2024-10-24,0.3630775487194865,0.3839170195909493,False
2024-10-28,0.2751130348499144,0.4060830803357449,False
2024-10-29,0.24890279178837305,0.4018007074626321,False
2024-10-30,0.45731610643096127,0.4279811361085556,False
2024-10-31,0.6645940555244257,0.4495785955273348,False
2024-11-04,0.4939796919491039,0.8054198146630972,False
2024-11-05,0.38310033194381055,1.130520786719357,True
2024-11-06,2.028108887467185,1.0880758134892856,True
2024-11-07,2.0828209667122595,1.1032087338344456,True
2024-11-12,0.4523691893740686,1.135872873892004,True
2024-11-13,0.5696442936749042,0.8223793673957382,False
2024-11-14,0.5464210322316029,0.5370818887763729,False
2024-11-18,0.46064135498585596,0.5209425960270547,False
2024-11-19,0.6563335736154331,0.485334907028526,False
2024-11-20,0.371672725627477,0.6037361855793051,False
2024-11-21,0.39160584868226084,0.6095487876339051,False
2024-11-25,1.138427424985499,0.5744296549216725,False
2024-11-26,0.48970436525885525,0.5662615977097112,False
2024-11-27,0.48073791005427063,0.553798822912465,False
2024-12-02,0.3308324395676699,0.4350216955610282,False
2024-12-03,0.32929197469603,0.4094621643499476,False
2024-12-04,0.5445417882283156,0.45003176618832813,False
2024-12-05,0.3619067092034519,0.4652198903030162,False
2024-12-09,0.6835859192461734,0.4513063235220479,False
2024-12-10,0.40677306014111003,0.4214104885254458,False
2024-12-11,0.2597241407911889,0.44390542679844514,False
2024-12-12,0.3950626132453049,0.3627824281062476,False
2024-12-16,0.4743814005684483,0.7270166665372279,False
2024-12-17,0.2779709257851859,1.0390378784312824,True
2024-12-18,2.2279442522960116,1.0140642241077864,False
2024-12-19,1.819830200261461,0.9700618127727969,False
2024-12-23,0.27019434162782463,0.9767477800582368,False
2024-12-26,0.2543693438935013,0.6877498211933389,False
2024-12-30,0.31140076221238594,0.532190067867378,False
2025-01-02,0.7829544579715219,0.5149077929884245,False
2025-01-06,1.042031433631656,0.5273665458436344,False
2025-01-07,0.1837829672330575,0.7913928802947913,False
2025-01-08,0.3166631081695506,0.7998959241336873,False
2025-01-13,1.6315324344681708,0.8460319905669931,False
2025-01-14,0.8254696771660012,0.9689302472081393,False
2025-01-15,1.2727117657981855,1.1224870697385014,True
2025-01-16,0.7982742504387873,0.8955987103583002,False
2025-01-21,1.084447220821363,0.8515669539350806,False
2025-01-22,0.497090637567164,0.8195064819252277,False
2025-01-23,0.6053108950499042,0.9437328851064659,False
2025-01-27,1.1124094057489198,0.8586246407545974,False
2025-01-28,1.4194062663449787,0.8590129585520506,False
2025-01-29,0.6589059990620205,1.0480077895224522,True
2025-01-30,0.49903222655442997,0.9101356724011842,False
2025-02-03,1.5502850499019116,0.7848751432570411,False
2025-02-04,0.4230488201425805,0.7847592149167035,False
2025-02-05,0.7931036206242633,0.8701568246912249,False
2025-02-06,0.6583263573603322,0.6467799372786813,False
2025-02-10,0.9260202754270369,0.7476615480107867,False
2025-02-11,0.43340061283919334,0.6717974515300092,False
2025-02-12,0.9274568738031075,0.6504407428077548,False
2025-02-13,0.4137831382203765,0.5636938663366343,False
2025-02-18,0.5515428137490599,0.6574498961153352,False
2025-02-19,0.4922858930714343,0.7147182187527268,False
2025-02-20,0.9021807617326985,0.7260943419135327,False
2025-02-24,1.2137984869900649,0.6540669059534461,False
2025-02-25,0.47066375402440597,0.7402202695790642,False
2025-02-26,0.19140563394862686,0.773431915949438,False
2025-02-27,0.9230527111995248,0.7402494815823017,False
2025-03-03,1.0682389935845678,0.9153884674713535,False
2025-03-04,1.047886315154383,1.1091552417255115,True
2025-03-05,1.3463586834696653,1.0347481240593666,False
2025-03-06,1.1602395052194174,0.9296615648634783,False
2025-03-10,0.5510171228687994,0.8192329619630891,False
2025-03-11,0.5428061976051264,0.6380820543536319,False
2025-03-12,0.4957433006524368,0.5120478534336447,False
2025-03-13,0.4406041454223789,0.5116621711785463,False
2025-03-17,0.5300685006194817,0.5013832276874313,False
2025-03-18,0.5490887115933076,0.4507488660944355,False
2025-03-19,0.49141148014955155,0.45637570415681117,False
2025-03-20,0.2425714926874579,0.4188441223019078,False
2025-03-24,0.4687383357342569,0.3568836641682794,False
2025-03-25,0.3424105913449649,0.4478340900871629,False
2025-03-26,0.23928642092516553,0.6211424142268644,False
2025-03-27,0.9461636097439693,0.5567362147431512,False
2025-03-31,1.1091131133859655,0.5222908138757587,False
2025-04-01,0.1467073383156905,0.9282248125114514,False
2025-04-02,0.17018358700800265,1.2021030791427023,True
2025-04-03,2.2689564141036294,1.343510530717268,True
2025-04-07,2.315554942900224,1.6957563574372905,True
2025-04-08,1.8161503712587932,2.123274912995544,True
2025-04-09,1.907936471915803,1.8480868121464968,True
2025-04-10,2.307776364799271,1.457748413346468,True
2025-04-14,0.8930159098583924,1.2362238227268243,True
2025-04-15,0.36386294890007986,1.0010666166771278,False
2025-04-16,0.7085274181605754,0.6010826541414952,False
2025-04-21,0.7321504416673209,0.5621982354845722,False
2025-04-22,0.3078565521211074,0.5849196038314447,False
2025-04-23,0.6985938165737771,0.5827861525142434,False
2025-04-24,0.4774697906344425,0.54410994923872,False
2025-04-28,0.697860161574569,0.73342334386249,False
2025-04-29,0.5387694252897044,0.7739031755778445,False
2025-04-30,1.2544235252399565,0.7993149798520534,False
2025-05-01,0.90099297515055,0.7284207126619975,False
2025-05-05,0.6045288120054871,0.6764024501764216,False
2025-05-06,0.3433888256242895,0.5941586256093638,False
2025-05-07,0.27867811286182553,0.5759236581148166,False
2025-05-08,0.8432044024046665,0.6476706588739314,False
2025-05-12,0.8098181376778145,0.6735398016765222,False
2025-05-13,0.9632638158010609,0.7111666621166635,False
2025-05-14,0.4727345396372429,0.6176202239415666,False
2025-05-15,0.4668124150625318,0.5158925901707191,False
2025-05-19,0.375472211529183,0.43570964680037594,False
2025-05-20,0.3011799688235768,0.418172751262097,False
2025-05-21,0.5623490989493455,0.48330448403081505,False
2025-05-22,0.38505006194584795,0.47281375464997916,False
2025-05-27,0.7924710789061219,0.5468595679690887,False
2025-05-28,0.3230185646250032,0.6242125025210932,False
2025-05-29,0.6714090354191249,0.6216242331785795,False
2025-06-02,0.9491137717093682,0.6667560778690579,False
2025-06-03,0.3721087152332792,0.6934202935330905,False
2025-06-04,1.018130302358514,0.676772294958055,False
2025-06-05,0.45633964294516594,0.52972884830034,False
2025-06-09,0.5881690425439479,0.5121880388246358,False
2025-06-10,0.2138965384207926,0.39734241747904775,False
2025-06-11,0.28440466785475876,0.44865516168125713,False
2025-06-12,0.44390219563057376,0.4536718177453502,False
2025-06-16,0.7129033639562125,0.44293856781237706,False
2025-06-17,0.6132523228644137,0.4861216515557377,False
2025-06-18,0.16023028875592651,0.5614045782734278,False
2025-06-23,0.5003200865715619,0.5829174130127455,False
2025-06-24,0.8203168292190245,0.6160865399229176,False
2025-06-25,0.8204675376528007,0.7112665465179487,False
2025-06-26,0.7790979574152743,0.6782589278361074,False
2025-06-30,0.6361303217310825,0.5772052005821381,False
2025-07-01,0.3352819931623552,0.5044506029376357,False
2025-07-02,0.315048192949178,0.39227320516709463,False
2025-07-03,0.4566945494302884,0.7895799468525602,False
2025-07-07,0.21821096856256908,1.129502580816924,True
2025-07-08,2.6226640301584103,1.1817325892351942,True
2025-07-09,2.0348951629841743,1.25487718795079,True
2025-07-10,0.5761982350405284,1.3225652971130042,True
2025-07-14,0.8224175430082681,0.9055437357055082,False
2025-07-15,0.5566515143736406,0.5550888038306091,False
2025-07-16,0.53755622312093,0.6087475911058413,False
2025-07-17,0.28262050360967883,0.6357647630520649,False
2025-07-21,0.844492171416689,0.6756202464604872,False
2025-07-22,0.957503402739386,0.6565229519332115,False
2025-07-23,0.7559289314157523,0.738715906820312,False
2025-07-24,0.4420697504845516,0.6409873072637773,False
2025-07-28,0.6935852780451813,0.5144565047222283,False
2025-07-29,0.3558491736340152,0.9314276740251124,False
2025-07-30,0.3248493900316413,1.2607340776905953,True
2025-07-31,2.840784777930172,1.1806604604349276,True
2025-08-04,2.0886017688119676,1.1809075145052923,True
2025-08-05,0.29321719176684236,1.16561933939189,True
2025-08-06,0.35708444398583733,0.656492285694176,False
2025-08-07,0.24840851446463158,0.43109903129513716,False
2025-08-11,0.2951495094416009,0.46423577503383545,False
2025-08-12,0.961635496816774,0.6109792182045314,False
2025-08-13,0.4589009104603333,0.6527675804531936,False
2025-08-14,1.0908016598393169,0.7913328441686354,False
2025-08-18,0.4573503257079434,0.6709367271884752,False
2025-08-19,0.9879758280188088,0.7328324536002627,False
2025-08-20,0.35965491191597354,0.631809982117547,False
2025-08-21,0.7683795425192712,0.6827721832809928,False
2025-08-25,0.5856893024257381,0.5352521933206286,False
2025-08-26,0.7121613315251725,0.6955729502683152,False
2025-08-27,0.2503758782169874,0.8278638282438451,False
2025-08-28,1.1612586966544067,0.8855078576273305,False
2025-09-02,1.4298339323969207,0.9071805804639954,False
2025-09-03,0.8739094493431652,0.956193231509624,False
2025-09-04,0.8205249457084973,0.793111369343915,False
2025-09-08,0.4954391334451297,0.5710589011727966,False
2025-09-09,0.3458493858258625,0.5386561691620753,False
2025-09-10,0.3195715915413281,0.436841871003068,False
2025-09-11,0.7118957892895588,0.5530159238551664,False
2025-09-15,0.31145345491346077,0.5484392879277579,False
2025-09-16,1.076309397705622,0.6550877724435782,False
2025-09-17,0.32296620618881955,0.7645065011776785,False
2025-09-18,0.8528140141204298,0.9021630659439273,False
2025-09-22,1.25898943296006,0.8049716225502885,False
2025-09-23,0.9997362787447053,0.9592764522939126,False
2025-09-24,0.5903521807374285,0.9089277015770788,False
2025-09-25,1.0944903549069391,0.7852043244324987,False
2025-09-29,0.6010702605362611,0.6902604997343671,False
2025-09-30,0.6403725472371592,0.736130566687725,False
2025-10-01,0.5250171552540475,0.6844467842232074,False
2025-10-02,0.8197025155042181,0.6528927546311523,False
2025-10-06,0.8360714425843511,0.7017673817438483,False
2025-10-07,0.4433001125759852,0.6816011323572294,False
2025-10-08,0.88474568280064,0.7453005003801444,False
2025-10-09,0.42418590832095243,0.665416103641563,False
2025-10-13,1.138199355618793,0.8025773071866341,False
2025-10-14,0.43664945889144424,0.8754559695586419,False
2025-10-15,1.1291061303013412,1.0037150311562397,False
2025-10-16,1.2491389946606783,0.8811351209472539,False
2025-10-20,1.0654812163089422,1.0040229469742061,False
2025-10-21,0.5252998045738638,0.9039046421772083,False
2025-10-22,1.0510885890262047,0.8996640105134688,False
2025-10-23,0.6285146063163524,0.7264529312876707,False
2025-10-27,1.2279358363419803,0.7111080454097444,False
2025-10-28,0.19942582017995253,0.6316748792489871,False
2025-10-29,0.4485753751842315,0.6667827630893617,False
2025-10-30,0.6539227582224189,0.6029497041567777,False
2025-11-03,0.8040540255182254,0.6658810771291573,False
2025-11-04,0.90877054167906,0.6217390344803462,False
2025-11-05,0.5140826850418512,0.602229300561276,False
2025-11-06,0.22786516194017525,0.6177576539282452,False
2025-11-10,0.5563740886270678,0.6025877163124848,False
2025-11-11,0.8816957923530718,0.8171686618457329,False
2025-11-12,0.8329208536002576,1.1497053795051857,True
2025-11-13,1.586987412708092,1.4342264493425563,True
2025-11-17,1.890548750237439,1.4411742325059074,True
2025-11-18,1.978979437813921,1.5137276678088394,True
2025-11-19,0.9164347081698272,1.4867438211378652,True
2025-11-20,1.1956880301149178,1.2429468696483312,True
2025-11-24,1.4520681793532206,1.0359579983622957,False
2025-11-25,0.6715639927897693,0.9523155655698531,False
2025-11-26,0.9440350813837443,0.7753066430809137,False
2025-12-01,0.4982225442076141,0.6121022071187012,False
2025-12-02,0.31064341767021997,0.546836782564882,False
2025-12-03,0.6360459995421585,0.5403889669105446,False
2025-12-04,0.3452368700206731,0.5450696174471295,False
2025-12-08,0.9117960031120576,0.5656982012344088,False
2025-12-09,0.5216257968905381,0.5455657076016897,False
2025-12-10,0.41378633660661707,0.6552294179424474,False
2025-12-11,0.535383531378562,0.7101853521580949,False
2025-12-15,0.8935554217244616,0.6906121734166426,False
2025-12-16,1.1865756741902957,0.7044571123877786,False
2025-12-17,0.42375990318327644,0.7219182389775615,False
2025-12-18,0.48301103146229785,0.6243421790530019,False
2025-12-22,0.6226891643274758,0.6949178127421763,False
2025-12-23,0.40567512210166423,0.697811859761649,False
2025-12-29,1.5394538426361677,0.8460922826651274,False
2025-12-30,0.4382301382806399,0.8826991511678786,False
2026-01-05,1.2244131459796894,,False
2026-01-06,0.8057235068412322,,False
