datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
12/7/2022 2:00:00 PM,12/7/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,53.57,58.082594,4.205201,0.307393,TRUE,1
12/7/2022 3:00:00 PM,12/7/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,54.51,59.141032,4.278535,0.352497,TRUE,1
12/7/2022 4:00:00 PM,12/7/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,52.27,56.646762,3.958431,0.418331,TRUE,1
12/7/2022 5:00:00 PM,12/7/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,51.95,56.184679,3.844785,0.389894,TRUE,1
12/7/2022 6:00:00 PM,12/7/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,48.96,53.391762,3.89239,0.539372,TRUE,1
12/7/2022 7:00:00 PM,12/7/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,46.11,49.761867,3.239474,0.412393,TRUE,1
12/7/2022 8:00:00 PM,12/7/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,47.91,51.483742,3.103119,0.470623,TRUE,1
12/7/2022 9:00:00 PM,12/7/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,54.49,59.527073,4.297076,0.739997,TRUE,1
12/7/2022 10:00:00 PM,12/7/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,62.3,67.838843,4.581971,0.956872,TRUE,1
12/7/2022 11:00:00 PM,12/7/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,55.57,61.202697,4.6027,1.029997,TRUE,1
12/8/2022 12:00:00 AM,12/7/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,52.76,58.260717,5.159053,0.341664,TRUE,1
12/8/2022 1:00:00 AM,12/7/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,47.36,52.729781,5.10697,0.262811,TRUE,1
12/8/2022 2:00:00 AM,12/7/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,42.49,45.69593,3.105932,0.099998,TRUE,1
12/8/2022 3:00:00 AM,12/7/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,39.12,41.193952,2.279892,-0.20594,TRUE,1
12/8/2022 4:00:00 AM,12/7/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,35.66,36.754267,1.351664,-0.257397,TRUE,1
12/8/2022 5:00:00 AM,12/8/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,35.85,36.728538,1.183539,-0.305001,TRUE,1
12/8/2022 6:00:00 AM,12/8/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,34.38,35.259475,1.221664,-0.342189,TRUE,1
12/8/2022 7:00:00 AM,12/8/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,32.88,33.229684,0.827706,-0.478022,TRUE,1
12/8/2022 8:00:00 AM,12/8/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,32.99,33.337288,0.843123,-0.495835,TRUE,1
12/8/2022 9:00:00 AM,12/8/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,34.28,35.039267,1.034789,-0.275522,TRUE,1
12/8/2022 10:00:00 AM,12/8/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,36.73,37.756245,1.365934,-0.339689,TRUE,1
12/8/2022 11:00:00 AM,12/8/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,45.09,48.30822,3.466035,-0.247815,TRUE,1
12/8/2022 12:00:00 PM,12/8/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,55.85,60.913113,5.128428,-0.065315,TRUE,1
12/8/2022 1:00:00 PM,12/8/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,53.19,58.440092,5.220928,0.029164,TRUE,1
12/8/2022 2:00:00 PM,12/8/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,50.33,55.731655,4.771762,0.629893,TRUE,1
12/8/2022 3:00:00 PM,12/8/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,52.44,56.601449,3.837806,0.323643,TRUE,1
12/8/2022 4:00:00 PM,12/8/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,50.43,54.673116,3.631243,0.611873,TRUE,1
12/8/2022 5:00:00 PM,12/8/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,49.39,53.93697,3.927597,0.619373,TRUE,1
12/8/2022 6:00:00 PM,12/8/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,48.79,53.099158,3.582077,0.727081,TRUE,1
12/8/2022 7:00:00 PM,12/8/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,48.02,51.354992,2.728849,0.606143,TRUE,1
12/8/2022 8:00:00 PM,12/8/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,50.69,54.366658,2.968536,0.708122,TRUE,1
12/8/2022 9:00:00 PM,12/8/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,57.56,64.11478,5.672596,0.882184,TRUE,1
12/8/2022 10:00:00 PM,12/8/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,71.21,79.180298,6.749364,1.220934,TRUE,1
12/8/2022 11:00:00 PM,12/8/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,61.87,70.140818,7.677488,0.59333,TRUE,1
12/9/2022 12:00:00 AM,12/8/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,57.34,64.838945,7.412802,0.086143,TRUE,1
12/9/2022 1:00:00 AM,12/8/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,53.25,59.125093,5.955721,-0.080628,TRUE,1
12/9/2022 2:00:00 AM,12/8/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,46.46,51.336346,5.078952,-0.202606,TRUE,1
12/9/2022 3:00:00 AM,12/8/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,41.66,44.909682,3.508642,-0.25896,TRUE,1
12/9/2022 4:00:00 AM,12/8/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,38.8,41.797391,3.182809,-0.185418,TRUE,1
12/9/2022 5:00:00 AM,12/9/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,37.82,41.628432,4.199996,-0.391564,TRUE,1
12/9/2022 6:00:00 AM,12/9/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,36.33,40.38187,4.501871,-0.450001,TRUE,1
12/9/2022 7:00:00 AM,12/9/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,34.89,38.610412,4.188329,-0.467917,TRUE,1
12/9/2022 8:00:00 AM,12/9/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,35.7,39.290412,4.035934,-0.445522,TRUE,1
12/9/2022 9:00:00 AM,12/9/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,37.44,42.207182,5.189787,-0.422605,TRUE,1
12/9/2022 10:00:00 AM,12/9/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,40.34,46.736241,6.599367,-0.203126,TRUE,1
12/9/2022 11:00:00 AM,12/9/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,52.65,58.243634,5.457594,0.13604,TRUE,1
12/9/2022 12:00:00 PM,12/9/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,63.2,66.583008,3.195615,0.187393,TRUE,1
12/9/2022 1:00:00 PM,12/9/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,56.52,59.125719,2.270721,0.334998,TRUE,1
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,54.2,56.89249,2.383639,0.308851,TRUE,1
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,52.39,53.621764,0.651454,0.58031,TRUE,1
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,52.31,53.778743,0.637913,0.83083,TRUE,1
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,50.6,52.437806,0.96885,0.868956,TRUE,1
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,51.09,52.873014,1.01385,0.769164,TRUE,1
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,49.82,52.010097,1.348433,0.841664,TRUE,1
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,52.69,56.466032,2.812597,0.963435,TRUE,1
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,60.45,68.088219,6.093639,1.54458,TRUE,1
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,73.93,83.435823,7.488014,2.017809,TRUE,1
12/9/2022 11:00:00 PM,12/9/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,63.67,70.955927,6.010514,1.275413,TRUE,1
12/10/2022 12:00:00 AM,12/9/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,61.49,67.7377,5.11187,1.13583,TRUE,1
12/10/2022 1:00:00 AM,12/9/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,57.83,63.531243,4.488329,1.212914,TRUE,1
12/10/2022 2:00:00 AM,12/9/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,54.34,58.924994,3.356768,1.228226,TRUE,1
12/10/2022 3:00:00 AM,12/9/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,48.02,52.374266,3.180414,1.173852,TRUE,1
12/10/2022 4:00:00 AM,12/9/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,45.29,48.811975,2.614477,0.907498,TRUE,1
12/10/2022 5:00:00 AM,12/10/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,45.16,47.40406,1.384791,0.859269,TRUE,1
12/10/2022 6:00:00 AM,12/10/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,44.34,46.898019,1.703645,0.854374,TRUE,1
12/10/2022 7:00:00 AM,12/10/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,42.84,45.626664,1.937812,0.848852,TRUE,1
12/10/2022 8:00:00 AM,12/10/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,42.73,45.588643,1.993333,0.86531,TRUE,1
12/10/2022 9:00:00 AM,12/10/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,43.89,47.031247,2.105208,1.036039,TRUE,1
12/10/2022 10:00:00 AM,12/10/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,44.03,47.795934,2.664061,1.101873,TRUE,1
12/10/2022 11:00:00 AM,12/10/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,48.15,52.149162,2.612186,1.386976,TRUE,1
12/10/2022 12:00:00 PM,12/10/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,54.38,59.219057,3.453122,1.385935,TRUE,1
12/10/2022 1:00:00 PM,12/10/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,54.89,59.284474,3.105205,1.289269,TRUE,1
12/10/2022 2:00:00 PM,12/10/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,56.09,59.789265,2.834372,0.864893,TRUE,1
12/10/2022 3:00:00 PM,12/10/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,53.29,55.820516,1.843019,0.687497,TRUE,1
12/10/2022 4:00:00 PM,12/10/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,51.47,53.779475,1.632081,0.677394,TRUE,1
12/10/2022 5:00:00 PM,12/10/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,49.27,51.219788,1.32854,0.621248,TRUE,1
12/10/2022 6:00:00 PM,12/10/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,49.07,51.256975,1.567498,0.619477,TRUE,1
12/10/2022 7:00:00 PM,12/10/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,48.46,50.926454,1.805415,0.661039,TRUE,1
12/10/2022 8:00:00 PM,12/10/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,49.33,51.78083,1.793957,0.656873,TRUE,1
12/10/2022 9:00:00 PM,12/10/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,61.23,66.740618,4.589371,0.921247,TRUE,1
12/10/2022 10:00:00 PM,12/10/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,70.33,77.388952,5.504372,1.55458,TRUE,1
12/10/2022 11:00:00 PM,12/10/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,60.46,66.620202,5.190934,0.969268,TRUE,1
12/11/2022 12:00:00 AM,12/10/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,58.74,62.491766,3.077601,0.674165,TRUE,1
12/11/2022 1:00:00 AM,12/10/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,54.56,57.321662,2.273539,0.488123,TRUE,1
12/11/2022 2:00:00 AM,12/10/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,52.29,53.993955,1.346145,0.35781,TRUE,1
12/11/2022 3:00:00 AM,12/10/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,47.72,49.258747,1.100624,0.438123,TRUE,1
12/11/2022 4:00:00 AM,12/10/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,47.68,49.079998,0.847187,0.552811,TRUE,1
12/11/2022 5:00:00 AM,12/11/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,45.48,48.184371,2.037394,0.666977,TRUE,1
12/11/2022 6:00:00 AM,12/11/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,44.37,46.902913,1.808748,0.724165,TRUE,1
12/11/2022 7:00:00 AM,12/11/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,42.35,44.680205,1.665311,0.664894,TRUE,1
12/11/2022 8:00:00 AM,12/11/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,41.57,43.730205,1.484998,0.675207,TRUE,1
12/11/2022 9:00:00 AM,12/11/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,41.9,44.513434,2.025102,0.588332,TRUE,1
12/11/2022 10:00:00 AM,12/11/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,42.66,45.619996,2.433748,0.526248,TRUE,1
12/11/2022 11:00:00 AM,12/11/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,43.79,46.858954,2.543539,0.525415,TRUE,1
12/11/2022 12:00:00 PM,12/11/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,45.94,48.051559,1.629061,0.482498,TRUE,1
12/11/2022 1:00:00 PM,12/11/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,48.32,50.25583,1.591561,0.344269,TRUE,1
12/11/2022 2:00:00 PM,12/11/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,52.37,54.458121,1.901456,0.186665,TRUE,1
12/11/2022 3:00:00 PM,12/11/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,54.97,56.842185,1.689374,0.182811,TRUE,1
12/11/2022 4:00:00 PM,12/11/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,53.45,57.018641,3.36281,0.205831,TRUE,1
12/11/2022 5:00:00 PM,12/11/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,50.16,53.637913,3.040727,0.437186,TRUE,1
12/11/2022 6:00:00 PM,12/11/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,48.65,52.538746,3.37656,0.512186,TRUE,1
12/11/2022 7:00:00 PM,12/11/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,47.85,51.591246,3.097602,0.643644,TRUE,1
12/11/2022 8:00:00 PM,12/11/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,48.92,52.845413,3.380935,0.544478,TRUE,1
12/11/2022 9:00:00 PM,12/11/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,58.57,62.846558,3.352289,0.924269,TRUE,1
12/11/2022 10:00:00 PM,12/11/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,71.4,77.602389,4.908954,1.293435,TRUE,1
12/11/2022 11:00:00 PM,12/11/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,61.54,67.284057,5.058538,0.685519,TRUE,1
12/12/2022 12:00:00 AM,12/11/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,59.87,65.311869,4.968433,0.473436,TRUE,1
12/12/2022 1:00:00 AM,12/11/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,56.06,61.07687,4.668746,0.348124,TRUE,1
12/12/2022 2:00:00 AM,12/11/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,53.52,58.742495,4.866246,0.356249,TRUE,1
12/12/2022 3:00:00 AM,12/11/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,48.41,53.190724,4.399372,0.381352,TRUE,1
12/12/2022 4:00:00 AM,12/11/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,45.19,49.671142,3.891247,0.589895,TRUE,1
12/12/2022 5:00:00 AM,12/12/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,44.1,47.652497,2.925936,0.626561,TRUE,1
12/12/2022 6:00:00 AM,12/12/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,43.58,47.73958,3.684894,0.474686,TRUE,1
12/12/2022 7:00:00 AM,12/12/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,42.45,46.716976,3.709894,0.557082,TRUE,1
12/12/2022 8:00:00 AM,12/12/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,44.31,48.259997,3.331873,0.618124,TRUE,1
12/12/2022 9:00:00 AM,12/12/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,45.97,51.243642,4.596456,0.677186,TRUE,1
12/12/2022 10:00:00 AM,12/12/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,51.19,56.936766,5.049476,0.69729,TRUE,1
12/12/2022 11:00:00 AM,12/12/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,69.38,77.364888,7.174265,0.810623,TRUE,1
12/12/2022 12:00:00 PM,12/12/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,83.2,89.592489,5.819471,0.573018,TRUE,1
12/12/2022 1:00:00 PM,12/12/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,67.44,70.466139,2.286038,0.740101,TRUE,1
12/12/2022 2:00:00 PM,12/12/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,61.76,64.691661,1.858226,1.073435,TRUE,1
12/12/2022 3:00:00 PM,12/12/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,61.39,64.291245,1.521248,1.379997,TRUE,1
12/12/2022 4:00:00 PM,12/12/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,59.39,64.406557,3.345934,1.670623,TRUE,1
12/12/2022 5:00:00 PM,12/12/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,56.82,62.166244,3.981663,1.364581,TRUE,1
12/12/2022 6:00:00 PM,12/12/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,56.23,62.292076,4.683016,1.37906,TRUE,1
12/12/2022 7:00:00 PM,12/12/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,55.11,60.816452,4.155621,1.550831,TRUE,1
12/12/2022 8:00:00 PM,12/12/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,56.92,60.605622,2.15802,1.527602,TRUE,1
12/12/2022 9:00:00 PM,12/12/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,67.56,73.942495,4.263123,2.119372,TRUE,1
12/12/2022 10:00:00 PM,12/12/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,90.26,102.491864,10.241243,1.990621,TRUE,1
12/12/2022 11:00:00 PM,12/12/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,73.57,78.88187,3.97406,1.33781,TRUE,1
12/13/2022 12:00:00 AM,12/12/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,68.86,72.656141,2.910518,0.885623,TRUE,1
12/13/2022 1:00:00 AM,12/12/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,66.13,70.297703,3.303539,0.864164,TRUE,1
12/13/2022 2:00:00 AM,12/12/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,60.09,63.044579,2.50104,0.453539,TRUE,1
12/13/2022 3:00:00 AM,12/12/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,55.33,57.722185,1.680521,0.711664,TRUE,1
12/13/2022 4:00:00 AM,12/12/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,54.23,58.350623,3.286979,0.833644,TRUE,1
12/13/2022 5:00:00 AM,12/13/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,62.88,73.922804,9.90916,1.133644,TRUE,1
12/13/2022 6:00:00 AM,12/13/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,60.57,75.073424,13.480197,1.023227,TRUE,1
12/13/2022 7:00:00 AM,12/13/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,58.74,70.503741,10.713223,1.050518,TRUE,1
12/13/2022 8:00:00 AM,12/13/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,59.8,69.56739,8.782496,0.984894,TRUE,1
12/13/2022 9:00:00 AM,12/13/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,63.02,74.163012,10.122181,1.020831,TRUE,1
12/13/2022 10:00:00 AM,12/13/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,71.23,83.095823,10.281347,1.584476,TRUE,1
12/13/2022 11:00:00 AM,12/13/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,99.12,112.753318,11.281656,2.351662,TRUE,1
12/13/2022 12:00:00 PM,12/13/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,116.31,119.569052,0.206036,3.053016,TRUE,1
12/13/2022 1:00:00 PM,12/13/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,84.01,87.941241,1.917599,2.013642,TRUE,1
12/13/2022 2:00:00 PM,12/13/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,71.18,74.870202,1.697289,1.992913,TRUE,1
12/13/2022 3:00:00 PM,12/13/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,69.49,70.849477,-0.528333,1.88781,TRUE,1
12/13/2022 4:00:00 PM,12/13/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,64.93,70.007497,3.379062,1.698435,TRUE,1
12/13/2022 5:00:00 PM,12/13/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,63.2,68.947393,3.740729,2.006664,TRUE,1
12/13/2022 6:00:00 PM,12/13/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,61.19,66.448434,3.094271,2.164163,TRUE,1
12/13/2022 7:00:00 PM,12/13/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,59.96,65.302602,3.137501,2.205101,TRUE,1
12/13/2022 8:00:00 PM,12/13/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,63,68.601663,3.185729,2.415934,TRUE,1
12/13/2022 9:00:00 PM,12/13/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,73.17,82.196244,6.271873,2.754371,TRUE,1
12/13/2022 10:00:00 PM,12/13/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,105.37,119.738635,10.661454,3.707181,TRUE,1
12/13/2022 11:00:00 PM,12/13/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,94.86,108.036969,9.996245,3.180724,TRUE,1
12/14/2022 12:00:00 AM,12/13/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,87.16,89.233013,-0.09167,2.164683,TRUE,1
12/14/2022 1:00:00 AM,12/13/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,83.75,85.397913,-0.370936,2.018849,TRUE,1
12/14/2022 2:00:00 AM,12/13/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,78.76,80.475727,-0.219477,1.935204,TRUE,1
12/14/2022 3:00:00 AM,12/13/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,72.35,79.794995,5.660415,1.78458,TRUE,1
12/14/2022 4:00:00 AM,12/13/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,64.77,72.172706,5.783021,1.619685,TRUE,1
12/14/2022 5:00:00 AM,12/14/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,68.57,80.931769,10.080731,2.281038,TRUE,1
12/14/2022 6:00:00 AM,12/14/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,64.58,74.777811,8.081981,2.11583,TRUE,1
12/14/2022 7:00:00 AM,12/14/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,62.12,72.764686,8.702815,1.941871,TRUE,1
12/14/2022 8:00:00 AM,12/14/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,62.54,71.945311,7.461565,1.943746,TRUE,1
12/14/2022 9:00:00 AM,12/14/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,65.45,72.728332,5.185211,2.093121,TRUE,1
12/14/2022 10:00:00 AM,12/14/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,77,87.760205,8.213647,2.546558,TRUE,1
12/14/2022 11:00:00 AM,12/14/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,113.15,118.613012,0.961561,4.501451,TRUE,1
12/14/2022 12:00:00 PM,12/14/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,144.47,143.38739,-7.30583,6.22322,TRUE,1
12/14/2022 1:00:00 PM,12/14/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,99.93,94.950518,-9.411455,4.431973,TRUE,1
12/14/2022 2:00:00 PM,12/14/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,85.36,89.542078,1.203124,2.978954,TRUE,1
12/14/2022 3:00:00 PM,12/14/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,80.15,82.752601,-0.42177,3.024371,TRUE,1
12/14/2022 4:00:00 PM,12/14/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,74.83,75.940615,-1.801569,2.912184,TRUE,1
12/14/2022 5:00:00 PM,12/14/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,73.1,75.219784,-0.753963,2.873747,TRUE,1
12/14/2022 6:00:00 PM,12/14/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,74.71,76.505827,-1.051982,2.847809,TRUE,1
12/14/2022 7:00:00 PM,12/14/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,74.19,75.543534,-1.5174,2.870934,TRUE,1
12/14/2022 8:00:00 PM,12/14/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,75.76,75.571765,-2.948544,2.760309,TRUE,1
12/14/2022 9:00:00 PM,12/14/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,84.51,89.65051,1.826244,3.314266,TRUE,1
12/14/2022 10:00:00 PM,12/14/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,110.81,121.91539,6.364667,4.740723,TRUE,1
12/14/2022 11:00:00 PM,12/14/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,95.01,100.83561,2.283844,3.541766,TRUE,1
12/15/2022 12:00:00 AM,12/14/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,88.41,94.166342,2.338951,3.417391,TRUE,1
12/15/2022 1:00:00 AM,12/14/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,81.98,85.107906,-0.317715,3.445621,TRUE,1
