datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/28/2025 6:00:00 PM,5/28/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,31.54,34.155412,2.694580,-0.079168,True,1
5/28/2025 7:00:00 PM,5/28/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,30.81,33.476245,2.660621,0.005624,True,1
5/28/2025 8:00:00 PM,5/28/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,32.28,35.007911,2.665309,0.062602,True,1
5/28/2025 9:00:00 PM,5/28/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,33.94,36.964057,2.837704,0.186353,True,1
5/28/2025 10:00:00 PM,5/28/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,32.57,35.751661,3.073329,0.108332,True,1
5/28/2025 11:00:00 PM,5/28/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,38.17,42.357701,4.112598,0.075103,True,1
5/29/2025 12:00:00 AM,5/28/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,46.23,51.033012,4.673431,0.129581,True,1
5/29/2025 1:00:00 AM,5/28/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,41.62,44.798743,3.651870,-0.473127,True,1
5/29/2025 2:00:00 AM,5/28/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,31.65,33.972182,2.847704,-0.525522,True,1
5/29/2025 3:00:00 AM,5/28/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.66,27.815518,1.582185,-0.426667,True,1
5/29/2025 4:00:00 AM,5/29/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,25.12,25.504581,0.701041,-0.316460,True,1
5/29/2025 5:00:00 AM,5/29/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,24.81,25.579477,1.135519,-0.366042,True,1
5/29/2025 6:00:00 AM,5/29/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,22.54,22.937707,0.868124,-0.470417,True,1
5/29/2025 7:00:00 AM,5/29/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,22.04,22.897915,1.287394,-0.429479,True,1
5/29/2025 8:00:00 AM,5/29/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.73,23.888748,0.666874,-0.508126,True,1
5/29/2025 9:00:00 AM,5/29/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,30.14,32.404058,2.501351,-0.237293,True,1
5/29/2025 10:00:00 AM,5/29/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,36.41,39.885828,3.281246,0.194582,True,1
5/29/2025 11:00:00 AM,5/29/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,37.26,39.723225,2.345934,0.117291,True,1
5/29/2025 12:00:00 PM,5/29/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,30.75,31.732497,0.914061,0.068436,True,1
5/29/2025 1:00:00 PM,5/29/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,29.88,30.945310,1.012499,0.052811,True,1
5/29/2025 2:00:00 PM,5/29/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,30.81,31.999581,1.084686,0.104895,True,1
5/29/2025 3:00:00 PM,5/29/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.06,34.464371,2.373226,0.031145,True,1
5/29/2025 4:00:00 PM,5/29/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,31.37,33.314059,1.949164,-0.005105,True,1
5/29/2025 5:00:00 PM,5/29/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,32.41,34.598329,2.351663,-0.163334,True,1
5/29/2025 6:00:00 PM,5/29/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,34.33,37.842284,3.585098,-0.072814,True,1
5/29/2025 7:00:00 PM,5/29/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,36.45,40.507178,4.120513,-0.063335,True,1
5/29/2025 8:00:00 PM,5/29/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,40.49,46.512904,5.941760,0.081144,True,1
5/29/2025 9:00:00 PM,5/29/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,44.58,49.561758,4.798947,0.182811,True,1
5/29/2025 10:00:00 PM,5/29/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,50.31,55.608944,5.094050,0.204894,True,1
5/29/2025 11:00:00 PM,5/29/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,57.68,64.316024,6.508006,0.128018,True,1
5/30/2025 12:00:00 AM,5/29/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,64.08,70.995712,7.000090,-0.084378,True,1
5/30/2025 1:00:00 AM,5/29/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,53.19,57.616759,4.701657,-0.274898,True,1
5/30/2025 2:00:00 AM,5/29/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,44.82,47.673535,3.243225,-0.389690,True,1
5/30/2025 3:00:00 AM,5/29/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,33.97,35.551662,1.986247,-0.404585,True,1
5/30/2025 4:00:00 AM,5/30/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,25.36,25.903227,0.574791,-0.031564,True,1
5/30/2025 5:00:00 AM,5/30/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.68,23.567394,0.837916,0.049478,True,1
5/30/2025 6:00:00 AM,5/30/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.54,21.258644,0.847603,-0.128959,True,1
5/30/2025 7:00:00 AM,5/30/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.03,20.916144,0.991874,-0.105730,True,1
5/30/2025 8:00:00 AM,5/30/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,20.64,21.737394,1.124582,-0.027188,True,1
5/30/2025 9:00:00 AM,5/30/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,24.58,26.223227,1.591561,0.051666,True,1
5/30/2025 10:00:00 AM,5/30/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,29.03,31.403017,2.153956,0.219061,True,1
5/30/2025 11:00:00 AM,5/30/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,31.51,33.461872,1.578748,0.373124,True,1
5/30/2025 12:00:00 PM,5/30/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,34.10,35.025206,0.519374,0.405832,True,1
5/30/2025 1:00:00 PM,5/30/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,33.07,33.556665,0.021666,0.464999,True,1
5/30/2025 2:00:00 PM,5/30/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,31.84,31.726769,-0.638438,0.525207,True,1
5/30/2025 3:00:00 PM,5/30/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,29.09,27.857291,-1.695104,0.462395,True,1
5/30/2025 4:00:00 PM,5/30/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,31.16,30.279060,-1.436772,0.555832,True,1
5/30/2025 5:00:00 PM,5/30/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,30.70,29.532184,-1.746148,0.578332,True,1
5/30/2025 6:00:00 PM,5/30/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,32.36,31.091350,-1.890211,0.621561,True,1
5/30/2025 7:00:00 PM,5/30/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,32.44,31.695202,-1.458442,0.713644,True,1
5/30/2025 8:00:00 PM,5/30/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,36.14,35.000511,-1.982404,0.842915,True,1
5/30/2025 9:00:00 PM,5/30/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,35.00,34.970099,-0.947607,0.917706,True,1
5/30/2025 10:00:00 PM,5/30/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,32.30,32.186143,-1.014584,0.900727,True,1
5/30/2025 11:00:00 PM,5/30/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,32.97,33.875101,0.070103,0.834998,True,1
5/31/2025 12:00:00 AM,5/30/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,33.67,35.854684,1.481040,0.703644,True,1
5/31/2025 1:00:00 AM,5/30/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.23,33.946247,1.167811,0.548436,True,1
5/31/2025 2:00:00 AM,5/30/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.88,26.329478,0.239791,0.209687,True,1
5/31/2025 3:00:00 AM,5/30/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.35,23.719374,0.250104,0.119270,True,1
5/31/2025 4:00:00 AM,5/31/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.73,20.938853,0.151979,0.056874,True,1
5/31/2025 5:00:00 AM,5/31/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.33,20.545624,0.158437,0.057187,True,1
5/31/2025 6:00:00 AM,5/31/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.34,18.524999,0.133646,0.051353,True,1
5/31/2025 7:00:00 AM,5/31/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.19,18.372812,0.180000,0.002812,True,1
5/31/2025 8:00:00 AM,5/31/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.03,18.263645,0.204479,0.029166,True,1
5/31/2025 9:00:00 AM,5/31/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.48,18.854062,0.215729,0.158333,True,1
5/31/2025 10:00:00 AM,5/31/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,18.34,18.757499,0.178854,0.238645,True,1
5/31/2025 11:00:00 AM,5/31/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,18.17,18.563957,0.156875,0.237082,True,1
5/31/2025 12:00:00 PM,5/31/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,18.60,18.980207,0.108437,0.271770,True,1
5/31/2025 1:00:00 PM,5/31/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,19.33,19.748541,0.137500,0.281041,True,1
5/31/2025 2:00:00 PM,5/31/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,20.29,20.862395,0.198333,0.374062,True,1
5/31/2025 3:00:00 PM,5/31/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,19.82,20.485207,0.295416,0.369791,True,1
5/31/2025 4:00:00 PM,5/31/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,18.93,19.809478,0.502291,0.377187,True,1
5/31/2025 5:00:00 PM,5/31/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,18.90,19.834895,0.564583,0.370312,True,1
5/31/2025 6:00:00 PM,5/31/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,18.25,19.353228,0.749166,0.354062,True,1
5/31/2025 7:00:00 PM,5/31/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,18.02,19.589998,1.109374,0.460624,True,1
5/31/2025 8:00:00 PM,5/31/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,18.12,19.644269,0.966978,0.557291,True,1
5/31/2025 9:00:00 PM,5/31/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,19.65,21.241456,1.052915,0.538541,True,1
5/31/2025 10:00:00 PM,5/31/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,21.92,24.242289,1.823748,0.498541,True,1
5/31/2025 11:00:00 PM,5/31/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,28.48,31.990725,3.007392,0.503333,True,1
6/1/2025 12:00:00 AM,5/31/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,32.35,35.752808,3.002809,0.399999,True,1
6/1/2025 1:00:00 AM,5/31/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,28.56,31.302079,2.545310,0.196769,True,1
6/1/2025 2:00:00 AM,5/31/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,24.99,27.195205,2.062185,0.143020,True,1
6/1/2025 3:00:00 AM,5/31/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,19.94,21.593956,1.488852,0.165104,True,1
6/1/2025 4:00:00 AM,6/1/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,16.15,16.832291,0.465937,0.216354,True,1
6/1/2025 5:00:00 AM,6/1/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,16.83,17.769374,0.727187,0.212187,True,1
6/1/2025 6:00:00 AM,6/1/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.34,16.655520,0.375312,-0.059792,True,1
6/1/2025 7:00:00 AM,6/1/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.03,16.037187,0.086562,-0.079375,True,1
6/1/2025 8:00:00 AM,6/1/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.86,16.167395,0.369791,-0.062396,True,1
6/1/2025 9:00:00 AM,6/1/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.34,16.677082,0.402187,-0.065105,True,1
6/1/2025 10:00:00 AM,6/1/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,16.45,16.879895,0.510624,-0.080729,True,1
6/1/2025 11:00:00 AM,6/1/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,15.99,16.455624,0.602395,-0.136771,True,1
6/1/2025 12:00:00 PM,6/1/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,15.30,16.055832,0.798541,-0.042709,True,1
6/1/2025 1:00:00 PM,6/1/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,15.41,16.016561,0.593333,0.013228,True,1
6/1/2025 2:00:00 PM,6/1/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,16.00,16.816457,0.801978,0.014479,True,1
6/1/2025 3:00:00 PM,6/1/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,15.97,16.815832,0.851561,-0.005729,True,1
6/1/2025 4:00:00 PM,6/1/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,15.82,16.564999,0.800728,-0.055729,True,1
6/1/2025 5:00:00 PM,6/1/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,15.93,16.597394,0.764166,-0.096772,True,1
6/1/2025 6:00:00 PM,6/1/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,15.57,16.154373,0.719582,-0.135209,True,1
6/1/2025 7:00:00 PM,6/1/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,16.74,17.651873,1.056144,-0.144271,True,1
6/1/2025 8:00:00 PM,6/1/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,16.72,17.384269,0.852290,-0.188021,True,1
6/1/2025 9:00:00 PM,6/1/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,19.98,21.124789,1.272394,-0.127605,True,1
6/1/2025 10:00:00 PM,6/1/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,24.64,26.343434,1.887185,-0.183751,True,1
6/1/2025 11:00:00 PM,6/1/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,28.11,29.952288,2.069789,-0.227501,True,1
6/2/2025 12:00:00 AM,6/1/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,34.55,36.044580,1.867081,-0.372501,True,1
6/2/2025 1:00:00 AM,6/1/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.01,32.799788,2.185310,-0.395522,True,1
6/2/2025 2:00:00 AM,6/1/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.65,27.075414,1.694269,-0.268855,True,1
6/2/2025 3:00:00 AM,6/1/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.56,22.058643,1.658436,-0.159793,True,1
6/2/2025 4:00:00 AM,6/2/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,16.98,14.744895,-1.969063,-0.266042,True,1
6/2/2025 5:00:00 AM,6/2/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,16.90,14.313958,-2.202500,-0.383542,True,1
6/2/2025 6:00:00 AM,6/2/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.87,14.247499,-2.182084,-0.440417,True,1
6/2/2025 7:00:00 AM,6/2/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.25,13.712916,-2.153125,-0.383959,True,1
6/2/2025 8:00:00 AM,6/2/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.18,14.916457,-1.857813,-0.405730,True,1
6/2/2025 9:00:00 AM,6/2/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.91,16.877082,-1.582501,-0.450417,True,1
6/2/2025 10:00:00 AM,6/2/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,24.23,22.717602,-0.956147,-0.556251,True,1
6/2/2025 11:00:00 AM,6/2/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,21.77,20.426144,-0.903335,-0.440521,True,1
6/2/2025 12:00:00 PM,6/2/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,19.41,19.390936,0.309791,-0.328855,True,1
6/2/2025 1:00:00 PM,6/2/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,18.52,18.634790,0.407707,-0.292917,True,1
6/2/2025 2:00:00 PM,6/2/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,18.44,18.446040,0.348124,-0.342084,True,1
6/2/2025 3:00:00 PM,6/2/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,18.70,19.136873,0.782499,-0.345626,True,1
6/2/2025 4:00:00 PM,6/2/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,19.70,20.048748,0.704894,-0.356146,True,1
6/2/2025 5:00:00 PM,6/2/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,21.42,21.641769,0.694582,-0.472813,True,1
6/2/2025 6:00:00 PM,6/2/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,21.53,22.159060,1.149165,-0.520105,True,1
6/2/2025 7:00:00 PM,6/2/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,22.98,23.652393,1.148539,-0.476146,True,1
6/2/2025 8:00:00 PM,6/2/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,26.15,27.184684,1.422497,-0.387813,True,1
6/2/2025 9:00:00 PM,6/2/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,30.86,31.586038,1.081039,-0.355001,True,1
6/2/2025 10:00:00 PM,6/2/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,35.68,36.515413,1.141247,-0.305834,True,1
6/2/2025 11:00:00 PM,6/2/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,52.69,54.514578,2.067392,-0.242814,True,1
6/3/2025 12:00:00 AM,6/2/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,49.23,50.352599,1.255414,-0.132815,True,1
6/3/2025 1:00:00 AM,6/2/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,33.66,34.707913,1.312602,-0.264689,True,1
6/3/2025 2:00:00 AM,6/2/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,23.26,23.533956,0.552082,-0.278126,True,1
6/3/2025 3:00:00 AM,6/2/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,17.68,17.698853,0.284478,-0.265625,True,1
6/3/2025 4:00:00 AM,6/3/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.02,14.756145,-2.950312,-0.313543,True,1
6/3/2025 5:00:00 AM,6/3/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.70,14.220937,-3.113437,-0.365626,True,1
6/3/2025 6:00:00 AM,6/3/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.45,13.936145,-3.139792,-0.374063,True,1
6/3/2025 7:00:00 AM,6/3/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.97,13.555416,-3.067708,-0.346876,True,1
6/3/2025 8:00:00 AM,6/3/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.97,15.009687,-2.627917,-0.332396,True,1
6/3/2025 9:00:00 AM,6/3/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.70,17.014687,-2.464688,-0.220625,True,1
6/3/2025 10:00:00 AM,6/3/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.77,21.109895,-1.501771,-0.158334,True,1
6/3/2025 11:00:00 AM,6/3/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,23.06,16.775522,-6.100519,-0.183959,True,1
6/3/2025 12:00:00 PM,6/3/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,21.08,17.725625,-3.092187,-0.262188,True,1
6/3/2025 1:00:00 PM,6/3/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,20.48,18.709583,-1.596771,-0.173646,True,1
6/3/2025 2:00:00 PM,6/3/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,21.48,16.703959,-4.434686,-0.341355,True,1
6/3/2025 3:00:00 PM,6/3/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,23.43,20.765623,-2.269377,-0.395000,True,1
6/3/2025 4:00:00 PM,6/3/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.03,21.794998,-2.790314,-0.444688,True,1
6/3/2025 5:00:00 PM,6/3/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,27.61,25.104789,-2.064377,-0.440834,True,1
6/3/2025 6:00:00 PM,6/3/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,31.25,27.580935,-3.185210,-0.483855,True,1
6/3/2025 7:00:00 PM,6/3/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,34.10,30.000205,-3.620419,-0.479376,True,1
6/3/2025 8:00:00 PM,6/3/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,38.06,33.902600,-3.701774,-0.455626,True,1
6/3/2025 9:00:00 PM,6/3/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,43.56,38.866454,-4.249586,-0.443960,True,1
6/3/2025 10:00:00 PM,6/3/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,50.95,48.500202,-2.032296,-0.417502,True,1
6/3/2025 11:00:00 PM,6/3/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,57.77,55.813847,-1.634692,-0.321461,True,1
6/4/2025 12:00:00 AM,6/3/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,45.93,44.292182,-1.216462,-0.421356,True,1
6/4/2025 1:00:00 AM,6/3/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,36.77,36.041766,-0.349274,-0.378960,True,1
6/4/2025 2:00:00 AM,6/3/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.78,27.399790,-1.982814,-0.397396,True,1
6/4/2025 3:00:00 AM,6/3/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,25.20,22.825727,-1.951043,-0.423230,True,1
6/4/2025 4:00:00 AM,6/4/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.94,20.713853,-0.014584,-0.211563,True,1
6/4/2025 5:00:00 AM,6/4/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.06,21.403748,0.633957,-0.290209,True,1
6/4/2025 6:00:00 AM,6/4/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.50,18.899894,0.670520,-0.270626,True,1
6/4/2025 7:00:00 AM,6/4/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.29,16.597186,0.511458,-0.204272,True,1
6/4/2025 8:00:00 AM,6/4/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.79,17.175624,0.621562,-0.235938,True,1
6/4/2025 9:00:00 AM,6/4/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.98,20.493644,0.646353,-0.132709,True,1
6/4/2025 10:00:00 AM,6/4/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.68,23.378540,0.654999,0.043541,True,1
6/4/2025 11:00:00 AM,6/4/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,21.17,22.136353,0.941353,0.025000,True,1
6/4/2025 12:00:00 PM,6/4/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,21.01,22.445831,1.480416,-0.044585,True,1
6/4/2025 1:00:00 PM,6/4/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,22.37,25.653329,3.388226,-0.104897,True,1
6/4/2025 2:00:00 PM,6/4/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.81,30.243954,3.452809,-0.018855,True,1
6/4/2025 3:00:00 PM,6/4/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.01,36.085621,4.177080,-0.101459,True,1
6/4/2025 4:00:00 PM,6/4/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.27,37.486452,5.339370,-0.122918,True,1
6/4/2025 5:00:00 PM,6/4/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,36.92,43.743637,6.869576,-0.045939,True,1
6/4/2025 6:00:00 PM,6/4/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,40.25,48.888842,8.585719,0.053123,True,1
6/4/2025 7:00:00 PM,6/4/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,43.96,54.575818,10.591653,0.024165,True,1
6/4/2025 8:00:00 PM,6/4/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,51.70,65.172270,13.270085,0.202185,True,1
6/4/2025 9:00:00 PM,6/4/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,66.18,83.385390,16.895289,0.310101,True,1
6/4/2025 10:00:00 PM,6/4/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,72.86,85.091030,11.950304,0.280726,True,1
6/4/2025 11:00:00 PM,6/4/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,63.78,73.810196,10.073220,-0.043024,True,1
6/5/2025 12:00:00 AM,6/4/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,52.77,62.062278,9.611031,-0.318753,True,1
6/5/2025 1:00:00 AM,6/4/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,45.03,49.206555,4.566036,-0.389481,True,1
6/5/2025 2:00:00 AM,6/4/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,34.87,36.630100,2.241455,-0.481355,True,1
6/5/2025 3:00:00 AM,6/4/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,30.00,30.938122,1.373123,-0.435001,True,1
6/5/2025 4:00:00 AM,6/5/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,25.30,26.306872,1.413019,-0.406147,True,1
6/5/2025 5:00:00 AM,6/5/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,24.10,24.895102,0.987811,-0.192709,True,1
6/5/2025 6:00:00 AM,6/5/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,21.38,21.243645,0.183437,-0.319792,True,1
6/5/2025 7:00:00 AM,6/5/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.85,19.657187,0.043437,-0.236250,True,1
6/5/2025 8:00:00 AM,6/5/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,20.08,20.170207,0.246354,-0.156147,True,1
6/5/2025 9:00:00 AM,6/5/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,22.98,25.548433,2.680621,-0.112188,True,1
6/5/2025 10:00:00 AM,6/5/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,30.34,33.774994,3.536558,-0.101564,True,1
