datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/18/2026 10:00:00 PM,1/18/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,54.11,60.438111,4.280557,2.047554,True,1
1/18/2026 11:00:00 PM,1/18/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,52.73,58.364653,4.163551,1.471102,True,1
1/19/2026 12:00:00 AM,1/18/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,49.25,55.158873,4.431647,1.477226,True,1
1/19/2026 1:00:00 AM,1/18/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,48.49,54.489162,4.762915,1.236247,True,1
1/19/2026 2:00:00 AM,1/18/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,43.07,55.373297,11.113566,1.189731,True,1
1/19/2026 3:00:00 AM,1/18/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,40.19,50.625036,9.024285,1.410751,True,1
1/19/2026 4:00:00 AM,1/18/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,38.51,52.079528,12.251269,1.318259,True,1
1/19/2026 5:00:00 AM,1/19/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,40.73,53.067688,10.663084,1.674604,True,1
1/19/2026 6:00:00 AM,1/19/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,39.43,52.780872,11.821527,1.529345,True,1
1/19/2026 7:00:00 AM,1/19/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,38.91,49.234965,8.817323,1.507642,True,1
1/19/2026 8:00:00 AM,1/19/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,38.83,49.820318,9.580983,1.409335,True,1
1/19/2026 9:00:00 AM,1/19/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,39.89,47.008266,5.560491,1.557775,True,1
1/19/2026 10:00:00 AM,1/19/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,43.90,51.864737,6.250583,1.714154,True,1
1/19/2026 11:00:00 AM,1/19/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,52.79,68.083559,13.681120,1.612439,True,1
1/19/2026 12:00:00 PM,1/19/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,64.74,75.000000,8.463170,1.796830,True,1
1/19/2026 1:00:00 PM,1/19/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,47.26,53.215193,4.340018,1.615175,True,1
1/19/2026 2:00:00 PM,1/19/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,40.78,45.031396,2.341098,1.910298,True,1
1/19/2026 3:00:00 PM,1/19/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,42.33,53.502064,8.877325,2.294739,True,1
1/19/2026 4:00:00 PM,1/19/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,38.58,51.352763,10.597397,2.175366,True,1
1/19/2026 5:00:00 PM,1/19/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,39.67,53.256784,11.397128,2.189656,True,1
1/19/2026 6:00:00 PM,1/19/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,36.38,44.005149,5.459891,2.165258,True,1
1/19/2026 7:00:00 PM,1/19/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,34.14,41.347998,5.244234,1.963764,True,1
1/19/2026 8:00:00 PM,1/19/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,37.39,47.390000,7.873370,2.126630,True,1
1/19/2026 9:00:00 PM,1/19/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,46.34,50.503660,1.519539,2.644121,True,1
1/19/2026 10:00:00 PM,1/19/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,64.60,71.341109,3.407982,3.333127,True,1
1/19/2026 11:00:00 PM,1/19/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,63.90,71.074951,3.984940,3.190011,True,1
1/20/2026 12:00:00 AM,1/19/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,62.88,70.000001,4.005106,3.114895,True,1
1/20/2026 1:00:00 AM,1/19/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,62.38,68.796343,3.421569,2.994774,True,1
1/20/2026 2:00:00 AM,1/19/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,57.53,63.264191,2.690589,3.043602,True,1
1/20/2026 3:00:00 AM,1/19/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,52.95,57.151181,1.631305,2.569876,True,1
1/20/2026 4:00:00 AM,1/19/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,52.23,56.752488,1.914661,2.607827,True,1
1/20/2026 5:00:00 AM,1/20/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,56.28,60.936572,2.451574,2.204998,True,1
1/20/2026 6:00:00 AM,1/20/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,55.77,60.991451,3.021078,2.200373,True,1
1/20/2026 7:00:00 AM,1/20/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,54.91,60.087021,3.042360,2.134661,True,1
1/20/2026 8:00:00 AM,1/20/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,56.45,61.944123,3.336334,2.157789,True,1
1/20/2026 9:00:00 AM,1/20/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,59.72,66.346274,4.509276,2.116998,True,1
1/20/2026 10:00:00 AM,1/20/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,72.70,80.639589,5.220470,2.719119,True,1
1/20/2026 11:00:00 AM,1/20/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,108.08,119.595002,6.799238,4.715764,True,1
1/20/2026 12:00:00 PM,1/20/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,155.92,189.265267,28.796613,4.548654,True,1
1/20/2026 1:00:00 PM,1/20/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,89.10,100.860001,9.438193,2.321808,True,1
1/20/2026 2:00:00 PM,1/20/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,58.61,76.967093,16.890404,1.466689,True,1
1/20/2026 3:00:00 PM,1/20/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,61.62,81.426094,17.715770,2.090324,True,1
1/20/2026 4:00:00 PM,1/20/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,55.31,73.571423,16.197684,2.063739,True,1
1/20/2026 5:00:00 PM,1/20/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,53.88,72.211594,16.485350,1.846244,True,1
1/20/2026 6:00:00 PM,1/20/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,48.70,65.632710,15.306948,1.625762,True,1
1/20/2026 7:00:00 PM,1/20/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,48.19,67.181988,17.604251,1.387737,True,1
1/20/2026 8:00:00 PM,1/20/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,51.03,68.306859,16.127600,1.149259,True,1
1/20/2026 9:00:00 PM,1/20/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,68.39,94.997921,24.903383,1.704538,True,1
1/20/2026 10:00:00 PM,1/20/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,98.63,130.171685,29.427995,2.113690,True,1
1/20/2026 11:00:00 PM,1/20/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,99.10,135.012885,34.504508,1.408377,True,1
1/21/2026 12:00:00 AM,1/20/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,94.57,120.000000,24.289194,1.140806,True,1
1/21/2026 1:00:00 AM,1/20/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,92.18,116.307187,23.191817,0.935370,True,1
1/21/2026 2:00:00 AM,1/20/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,85.91,101.485770,14.551069,1.024701,True,1
1/21/2026 3:00:00 AM,1/20/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,83.28,95.654532,11.274817,1.099715,True,1
1/21/2026 4:00:00 AM,1/20/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,72.73,87.155787,12.374734,2.051053,True,1
1/21/2026 5:00:00 AM,1/21/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,71.22,83.321411,10.030432,2.070979,True,1
1/21/2026 6:00:00 AM,1/21/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,69.52,81.322923,9.771059,2.031864,True,1
1/21/2026 7:00:00 AM,1/21/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,71.73,83.086788,9.368917,1.987871,True,1
1/21/2026 8:00:00 AM,1/21/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,76.78,86.490895,7.655369,2.055526,True,1
1/21/2026 9:00:00 AM,1/21/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,80.17,87.786593,5.220415,2.396178,True,1
1/21/2026 10:00:00 AM,1/21/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,86.41,94.837241,6.433427,1.993814,True,1
1/21/2026 11:00:00 AM,1/21/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,139.15,149.781821,7.351656,3.280165,True,1
1/21/2026 12:00:00 PM,1/21/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,203.16,213.808893,7.399708,3.249185,True,1
1/21/2026 1:00:00 PM,1/21/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,92.12,100.678127,7.093368,1.464759,True,1
1/21/2026 2:00:00 PM,1/21/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,60.07,79.079654,17.120817,1.888837,True,1
1/21/2026 3:00:00 PM,1/21/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,40.04,55.090626,13.572660,1.477966,True,1
1/21/2026 4:00:00 PM,1/21/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,36.85,49.916073,11.532544,1.533529,True,1
1/21/2026 5:00:00 PM,1/21/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,34.25,44.117194,8.310164,1.557030,True,1
1/21/2026 6:00:00 PM,1/21/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,33.14,41.417825,6.769891,1.507934,True,1
1/21/2026 7:00:00 PM,1/21/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,32.09,40.825639,7.273154,1.462485,True,1
1/21/2026 8:00:00 PM,1/21/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,32.21,38.904661,5.215614,1.479047,True,1
1/21/2026 9:00:00 PM,1/21/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,37.20,43.577293,4.655140,1.722153,True,1
1/21/2026 10:00:00 PM,1/21/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,48.02,51.661324,1.787783,1.853541,True,1
1/21/2026 11:00:00 PM,1/21/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,43.35,46.508173,1.464985,1.693188,True,1
1/22/2026 12:00:00 AM,1/21/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,41.06,44.093129,1.267182,1.765947,True,1
1/22/2026 1:00:00 AM,1/21/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,37.79,40.924213,1.422784,1.711429,True,1
1/22/2026 2:00:00 AM,1/21/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,35.71,38.906155,1.156540,2.039615,True,1
1/22/2026 3:00:00 AM,1/21/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,32.88,35.836271,1.062861,1.893410,True,1
1/22/2026 4:00:00 AM,1/21/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,31.92,34.828012,1.004435,1.903577,True,1
1/22/2026 5:00:00 AM,1/22/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,35.78,39.281076,1.288165,2.212911,True,1
1/22/2026 6:00:00 AM,1/22/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,32.75,35.861208,1.056341,2.054867,True,1
1/22/2026 7:00:00 AM,1/22/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,31.56,34.753212,1.109665,2.083547,True,1
1/22/2026 8:00:00 AM,1/22/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,31.53,34.607282,1.017256,2.060026,True,1
1/22/2026 9:00:00 AM,1/22/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,34.30,37.459474,0.923305,2.236169,True,1
1/22/2026 10:00:00 AM,1/22/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,38.46,41.774554,0.771936,2.542618,True,1
1/22/2026 11:00:00 AM,1/22/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,53.63,58.075508,1.768936,2.676572,True,1
1/22/2026 12:00:00 PM,1/22/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,56.22,59.395736,1.200622,1.975114,True,1
1/22/2026 1:00:00 PM,1/22/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,45.19,46.085472,-0.786527,1.681999,True,1
1/22/2026 2:00:00 PM,1/22/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,35.74,41.120810,3.852609,1.528201,True,1
1/22/2026 3:00:00 PM,1/22/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,37.42,42.377870,3.224670,1.733200,True,1
1/22/2026 4:00:00 PM,1/22/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,36.24,42.742013,4.871329,1.630684,True,1
1/22/2026 5:00:00 PM,1/22/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,34.79,39.595329,3.305569,1.499760,True,1
1/22/2026 6:00:00 PM,1/22/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,34.82,40.036512,3.834723,1.381789,True,1
1/22/2026 7:00:00 PM,1/22/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,34.14,39.710452,4.308956,1.261496,True,1
1/22/2026 8:00:00 PM,1/22/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,34.45,36.030355,0.286566,1.293789,True,1
1/22/2026 9:00:00 PM,1/22/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,39.63,40.983722,0.106184,1.247538,True,1
1/22/2026 10:00:00 PM,1/22/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,53.54,55.216902,0.125404,1.551498,True,1
1/22/2026 11:00:00 PM,1/22/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,52.55,53.386486,-0.137403,0.973889,True,1
1/23/2026 12:00:00 AM,1/22/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,50.20,51.042921,-0.039311,0.882232,True,1
1/23/2026 1:00:00 AM,1/22/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,47.76,48.723268,0.151866,0.811402,True,1
1/23/2026 2:00:00 AM,1/22/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,44.61,45.653114,0.232372,0.810742,True,1
1/23/2026 3:00:00 AM,1/22/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,40.80,42.230887,0.569653,0.861234,True,1
1/23/2026 4:00:00 AM,1/22/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,39.34,40.978361,0.665550,0.972811,True,1
1/23/2026 5:00:00 AM,1/23/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,35.66,37.235986,0.403765,1.172221,True,1
1/23/2026 6:00:00 AM,1/23/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,34.40,35.967536,0.365643,1.201893,True,1
1/23/2026 7:00:00 AM,1/23/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,33.55,34.885806,0.323857,1.011949,True,1
1/23/2026 8:00:00 AM,1/23/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,33.98,35.266824,0.326704,0.960120,True,1
1/23/2026 9:00:00 AM,1/23/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,34.70,36.018130,0.454398,0.863732,True,1
1/23/2026 10:00:00 AM,1/23/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,44.00,45.126029,0.270085,0.855944,True,1
1/23/2026 11:00:00 AM,1/23/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,67.38,68.512456,-0.634154,1.766610,True,1
1/23/2026 12:00:00 PM,1/23/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,89.70,91.013954,-0.614722,1.928676,True,1
1/23/2026 1:00:00 PM,1/23/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,71.58,71.526171,-0.940361,0.886532,True,1
1/23/2026 2:00:00 PM,1/23/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,57.28,56.690069,-1.289253,0.699322,True,1
1/23/2026 3:00:00 PM,1/23/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,75.73,76.045835,-0.632542,0.948377,True,1
1/23/2026 4:00:00 PM,1/23/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,68.99,69.542206,-0.675596,1.227802,True,1
1/23/2026 5:00:00 PM,1/23/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,68.70,69.397413,-0.551289,1.248702,True,1
1/23/2026 6:00:00 PM,1/23/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,67.49,68.206004,-0.826956,1.542960,True,1
1/23/2026 7:00:00 PM,1/23/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,66.98,67.815346,-0.690591,1.525937,True,1
1/23/2026 8:00:00 PM,1/23/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,71.85,72.218283,-0.940029,1.308312,True,1
1/23/2026 9:00:00 PM,1/23/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,90.62,92.048603,-0.700545,2.129148,True,1
1/23/2026 10:00:00 PM,1/23/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,124.98,125.979099,-1.270475,2.269574,True,1
1/23/2026 11:00:00 PM,1/23/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,146.39,146.414601,-1.339087,1.363688,True,1
1/24/2026 12:00:00 AM,1/23/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,147.91,148.544012,-0.528010,1.162022,True,1
1/24/2026 1:00:00 AM,1/23/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,149.52,150.031733,-1.693639,2.205372,True,1
1/24/2026 2:00:00 AM,1/23/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,148.80,149.946155,-1.538036,2.684191,True,1
1/24/2026 3:00:00 AM,1/23/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,134.57,136.903195,-0.370154,2.703349,True,1
1/24/2026 4:00:00 AM,1/23/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,115.13,120.566718,2.605578,2.831140,True,1
1/24/2026 5:00:00 AM,1/24/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,136.75,146.259454,5.645296,3.864158,True,1
1/24/2026 6:00:00 AM,1/24/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,145.23,155.116426,6.198200,3.688226,True,1
1/24/2026 7:00:00 AM,1/24/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,130.07,138.485406,5.601134,2.814272,True,1
1/24/2026 8:00:00 AM,1/24/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,145.55,158.352670,9.800960,3.001710,True,1
1/24/2026 9:00:00 AM,1/24/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,148.44,162.124674,10.615372,3.069302,True,1
1/24/2026 10:00:00 AM,1/24/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,137.28,149.340000,8.861665,3.198335,True,1
1/24/2026 11:00:00 AM,1/24/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,165.94,179.246732,10.922422,2.384310,True,1
1/24/2026 12:00:00 PM,1/24/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,222.35,235.136658,11.375108,1.411550,True,1
1/24/2026 1:00:00 PM,1/24/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,209.42,222.521790,12.482640,0.619150,True,1
1/24/2026 2:00:00 PM,1/24/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,147.33,158.562071,10.273214,0.958857,True,1
1/24/2026 3:00:00 PM,1/24/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,337.48,345.186729,6.222448,1.484281,True,1
1/24/2026 4:00:00 PM,1/24/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,298.44,307.099594,8.292538,0.367056,True,1
1/24/2026 5:00:00 PM,1/24/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,274.03,283.164830,8.363043,0.771787,True,1
1/24/2026 6:00:00 PM,1/24/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,264.85,274.545905,9.253081,0.442824,True,1
1/24/2026 7:00:00 PM,1/24/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,269.84,283.115742,13.104771,0.170971,True,1
1/24/2026 8:00:00 PM,1/24/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,295.01,309.875884,14.912065,-0.046181,True,1
1/24/2026 9:00:00 PM,1/24/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,338.57,357.684199,21.644346,-2.530147,True,1
1/24/2026 10:00:00 PM,1/24/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,361.54,372.652648,14.854260,-3.741612,True,1
1/24/2026 11:00:00 PM,1/24/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,368.13,376.872551,12.825938,-4.083387,True,1
1/25/2026 12:00:00 AM,1/24/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,363.90,380.496225,20.608324,-4.012099,True,1
1/25/2026 1:00:00 AM,1/24/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,335.11,348.172062,16.453825,-3.391763,True,1
1/25/2026 2:00:00 AM,1/24/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,337.77,350.000000,14.934235,-2.704235,True,1
1/25/2026 3:00:00 AM,1/24/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,320.94,326.682649,8.800250,-3.057601,True,1
1/25/2026 4:00:00 AM,1/24/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,297.37,310.990120,15.652104,-2.031984,True,1
1/25/2026 5:00:00 AM,1/25/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,353.38,392.907422,31.967503,7.559919,True,1
1/25/2026 6:00:00 AM,1/25/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,329.89,370.381844,33.363535,7.128309,True,1
1/25/2026 7:00:00 AM,1/25/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,323.54,365.740001,34.164237,8.035764,True,1
1/25/2026 8:00:00 AM,1/25/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,328.05,372.339277,35.177867,9.111410,True,1
1/25/2026 9:00:00 AM,1/25/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,332.22,376.467524,35.478691,8.768833,True,1
1/25/2026 10:00:00 AM,1/25/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,332.08,379.564466,38.827810,8.656656,True,1
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,342.41,389.859199,40.416622,7.032577,True,1
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,364.92,420.372070,47.272855,8.179215,True,1
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,375.90,434.003985,49.058083,9.045902,True,1
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,367.83,424.003384,46.969349,9.204035,True,1
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,382.39,435.357012,41.458501,11.508511,True,1
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,373.30,424.525923,40.967747,10.258176,True,1
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,51288,WESTERN HUB,,,HUB,,372.72,421.253523,38.646714,9.886809,True,1
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,51288,WESTERN HUB,,,HUB,,367.85,416.582660,39.408687,9.323973,True,1
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,51288,WESTERN HUB,,,HUB,,353.71,400.772799,37.387420,9.675379,True,1
1/25/2026 8:00:00 PM,1/25/2026 3:00:00 PM,51288,WESTERN HUB,,,HUB,,346.81,391.514909,35.352488,9.352421,True,1
1/25/2026 9:00:00 PM,1/25/2026 4:00:00 PM,51288,WESTERN HUB,,,HUB,,362.79,411.722905,39.992902,8.940003,True,1
1/25/2026 10:00:00 PM,1/25/2026 5:00:00 PM,51288,WESTERN HUB,,,HUB,,402.12,455.010116,41.783689,11.106427,True,1
1/25/2026 11:00:00 PM,1/25/2026 6:00:00 PM,51288,WESTERN HUB,,,HUB,,392.37,444.082543,40.857472,10.855071,True,1
1/26/2026 12:00:00 AM,1/25/2026 7:00:00 PM,51288,WESTERN HUB,,,HUB,,381.77,434.659523,42.128216,10.761307,True,1
1/26/2026 1:00:00 AM,1/25/2026 8:00:00 PM,51288,WESTERN HUB,,,HUB,,347.55,393.301745,36.217965,9.533780,True,1
1/26/2026 2:00:00 AM,1/25/2026 9:00:00 PM,51288,WESTERN HUB,,,HUB,,317.39,357.857035,33.603945,6.863090,True,1
1/26/2026 3:00:00 AM,1/25/2026 10:00:00 PM,51288,WESTERN HUB,,,HUB,,281.17,312.331008,25.549908,5.611100,True,1
1/26/2026 4:00:00 AM,1/25/2026 11:00:00 PM,51288,WESTERN HUB,,,HUB,,267.34,298.078345,23.941487,6.796858,True,1
1/26/2026 5:00:00 AM,1/26/2026 12:00:00 AM,51288,WESTERN HUB,,,HUB,,359.20,410.066735,38.287532,12.579203,True,1
1/26/2026 6:00:00 AM,1/26/2026 1:00:00 AM,51288,WESTERN HUB,,,HUB,,359.72,404.551926,32.092776,12.739150,True,1
1/26/2026 7:00:00 AM,1/26/2026 2:00:00 AM,51288,WESTERN HUB,,,HUB,,353.08,394.986559,28.889180,13.017379,True,1
1/26/2026 8:00:00 AM,1/26/2026 3:00:00 AM,51288,WESTERN HUB,,,HUB,,354.24,400.584289,33.433591,12.910698,True,1
1/26/2026 9:00:00 AM,1/26/2026 4:00:00 AM,51288,WESTERN HUB,,,HUB,,366.05,419.614388,39.525925,14.038463,True,1
1/26/2026 10:00:00 AM,1/26/2026 5:00:00 AM,51288,WESTERN HUB,,,HUB,,474.29,576.884346,83.544701,19.049645,True,1
1/26/2026 11:00:00 AM,1/26/2026 6:00:00 AM,51288,WESTERN HUB,,,HUB,,622.37,793.942900,142.890832,28.682068,True,1
1/26/2026 12:00:00 PM,1/26/2026 7:00:00 AM,51288,WESTERN HUB,,,HUB,,612.81,737.374438,98.153959,26.410479,True,1
1/26/2026 1:00:00 PM,1/26/2026 8:00:00 AM,51288,WESTERN HUB,,,HUB,,555.28,666.020002,85.661251,25.078751,True,1
1/26/2026 2:00:00 PM,1/26/2026 9:00:00 AM,51288,WESTERN HUB,,,HUB,,447.09,534.411312,69.978477,17.342835,True,1
1/26/2026 3:00:00 PM,1/26/2026 10:00:00 AM,51288,WESTERN HUB,,,HUB,,479.64,519.429727,16.505795,23.283932,True,1
1/26/2026 4:00:00 PM,1/26/2026 11:00:00 AM,51288,WESTERN HUB,,,HUB,,505.21,541.208054,10.178379,25.819675,True,1
