datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
8/27/2024 6:00:00 AM,8/27/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.66,18.531666,-0.275416,0.147082,True,1
8/27/2024 7:00:00 AM,8/27/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.22,17.237812,-0.142708,0.160520,True,1
8/27/2024 8:00:00 AM,8/27/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.49,17.529062,-0.142917,0.181979,True,1
8/27/2024 9:00:00 AM,8/27/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.73,19.726666,-0.257083,0.253749,True,1
8/27/2024 10:00:00 AM,8/27/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,26.26,26.822707,0.237812,0.324895,True,1
8/27/2024 11:00:00 AM,8/27/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,25.60,26.394269,0.272499,0.521770,True,1
8/27/2024 12:00:00 PM,8/27/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,26.89,27.449061,0.154270,0.404791,True,1
8/27/2024 1:00:00 PM,8/27/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,30.77,33.420203,2.209996,0.440207,True,1
8/27/2024 2:00:00 PM,8/27/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,33.90,40.614572,6.366136,0.348436,True,1
8/27/2024 3:00:00 PM,8/27/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,42.44,50.647691,7.732381,0.475310,True,1
8/27/2024 4:00:00 PM,8/27/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,47.74,59.551228,11.361023,0.450205,True,1
8/27/2024 5:00:00 PM,8/27/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,59.53,72.740585,13.061421,0.149164,True,1
8/27/2024 6:00:00 PM,8/27/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,74.39,74.842356,0.536110,-0.083754,True,1
8/27/2024 7:00:00 PM,8/27/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,94.86,101.999224,7.249125,-0.109901,True,1
8/27/2024 8:00:00 PM,8/27/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,123.00,129.199957,5.571631,0.628326,True,1
8/27/2024 9:00:00 PM,8/27/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,145.91,147.643702,0.644127,1.089575,True,1
8/27/2024 10:00:00 PM,8/27/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,131.22,136.024544,4.543510,0.261034,True,1
8/27/2024 11:00:00 PM,8/27/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,92.27,94.841845,3.010705,-0.438860,True,1
8/28/2024 12:00:00 AM,8/27/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,59.10,61.673215,2.558843,0.014372,True,1
8/28/2024 1:00:00 AM,8/27/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,45.56,51.025613,5.738116,-0.272503,True,1
8/28/2024 2:00:00 AM,8/27/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,35.73,36.222913,0.983227,-0.490314,True,1
8/28/2024 3:00:00 AM,8/27/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,31.11,31.135623,0.470416,-0.444793,True,1
8/28/2024 4:00:00 AM,8/28/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,33.99,20.607815,-12.828850,-0.553335,True,1
8/28/2024 5:00:00 AM,8/28/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.17,20.014167,-2.793437,-0.362396,True,1
8/28/2024 6:00:00 AM,8/28/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.52,17.121458,-1.110937,-0.287605,True,1
8/28/2024 7:00:00 AM,8/28/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.75,15.821250,-0.657604,-0.271146,True,1
8/28/2024 8:00:00 AM,8/28/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.27,15.302395,-0.739896,-0.227709,True,1
8/28/2024 9:00:00 AM,8/28/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.66,18.358229,-1.142604,-0.159167,True,1
8/28/2024 10:00:00 AM,8/28/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,26.72,22.855208,-3.688853,-0.175939,True,1
8/28/2024 11:00:00 AM,8/28/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,28.46,25.986248,-2.346667,-0.127085,True,1
8/28/2024 12:00:00 PM,8/28/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,27.68,26.999999,-0.512917,-0.167084,True,1
8/28/2024 1:00:00 PM,8/28/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,29.17,31.678433,2.544892,-0.036459,True,1
8/28/2024 2:00:00 PM,8/28/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,35.69,40.897178,5.231868,-0.024690,True,1
8/28/2024 3:00:00 PM,8/28/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,47.35,61.706228,14.209044,0.147184,True,1
8/28/2024 4:00:00 PM,8/28/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,57.88,74.864140,16.912268,0.071872,True,1
8/28/2024 5:00:00 PM,8/28/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,72.01,107.203594,35.140577,0.053017,True,1
8/28/2024 6:00:00 PM,8/28/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,93.80,131.938897,38.183277,-0.044380,True,1
8/28/2024 7:00:00 PM,8/28/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,125.71,171.979399,45.654928,0.614471,True,1
8/28/2024 8:00:00 PM,8/28/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,163.84,211.877097,47.154398,0.882699,True,1
8/28/2024 9:00:00 PM,8/28/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,176.05,230.962174,54.177809,0.734365,True,1
8/28/2024 10:00:00 PM,8/28/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,151.60,196.376154,44.815329,-0.039175,True,1
8/28/2024 11:00:00 PM,8/28/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,96.28,129.818786,33.818583,-0.279797,True,1
8/29/2024 12:00:00 AM,8/28/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,59.50,82.210794,22.793610,-0.082816,True,1
8/29/2024 1:00:00 AM,8/28/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,44.54,55.043207,10.543418,-0.040211,True,1
8/29/2024 2:00:00 AM,8/28/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,34.27,37.251347,3.069161,-0.087814,True,1
8/29/2024 3:00:00 AM,8/28/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,39.47,19.235731,-19.896246,-0.338023,True,1
8/29/2024 4:00:00 AM,8/29/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,27.61,28.085831,0.722603,-0.246772,True,1
8/29/2024 5:00:00 AM,8/29/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.66,23.705207,0.296354,-0.251147,True,1
8/29/2024 6:00:00 AM,8/29/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.91,20.942291,0.263750,-0.231459,True,1
8/29/2024 7:00:00 AM,8/29/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.50,18.630624,0.273646,-0.143022,True,1
8/29/2024 8:00:00 AM,8/29/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.82,17.993853,0.318438,-0.144585,True,1
8/29/2024 9:00:00 AM,8/29/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.48,19.660416,0.303750,-0.123334,True,1
8/29/2024 10:00:00 AM,8/29/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,29.96,30.269790,0.414479,-0.104689,True,1
8/29/2024 11:00:00 AM,8/29/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,26.64,27.332393,0.651040,0.041353,True,1
8/29/2024 12:00:00 PM,8/29/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,26.39,27.079060,0.419166,0.269894,True,1
8/29/2024 1:00:00 PM,8/29/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,29.78,30.281247,-0.046772,0.548019,True,1
8/29/2024 2:00:00 PM,8/29/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,33.19,32.087809,-1.891460,0.789269,True,1
8/29/2024 3:00:00 PM,8/29/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,39.08,36.439787,-3.723128,1.082915,True,1
8/29/2024 4:00:00 PM,8/29/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,43.20,38.441973,-5.954066,1.196039,True,1
8/29/2024 5:00:00 PM,8/29/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,50.01,44.307076,-7.123755,1.420831,True,1
8/29/2024 6:00:00 PM,8/29/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,57.95,50.915302,-8.924069,1.889371,True,1
8/29/2024 7:00:00 PM,8/29/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,65.23,54.072698,-13.220943,2.063641,True,1
8/29/2024 8:00:00 PM,8/29/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,75.63,68.201549,-9.850946,2.422495,True,1
8/29/2024 9:00:00 PM,8/29/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,70.48,62.224780,-10.580424,2.325204,True,1
8/29/2024 10:00:00 PM,8/29/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,59.55,54.082386,-7.239798,1.772184,True,1
8/29/2024 11:00:00 PM,8/29/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,47.50,44.926656,-4.060425,1.487081,True,1
8/30/2024 12:00:00 AM,8/29/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,44.34,44.026239,-1.826883,1.513122,True,1
8/30/2024 1:00:00 AM,8/29/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,34.52,37.442181,1.640725,1.281456,True,1
8/30/2024 2:00:00 AM,8/29/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.97,29.903954,0.245518,0.688436,True,1
8/30/2024 3:00:00 AM,8/29/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.12,27.174268,0.616977,0.437291,True,1
8/30/2024 4:00:00 AM,8/30/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,25.86,27.712079,1.265623,0.586456,True,1
8/30/2024 5:00:00 AM,8/30/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.38,24.289893,0.491040,0.418853,True,1
8/30/2024 6:00:00 AM,8/30/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.38,18.777499,0.125312,0.272187,True,1
8/30/2024 7:00:00 AM,8/30/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.67,16.973124,0.003646,0.299478,True,1
8/30/2024 8:00:00 AM,8/30/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.66,16.971562,0.000938,0.310624,True,1
8/30/2024 9:00:00 AM,8/30/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.14,25.711456,2.178644,0.392812,True,1
8/30/2024 10:00:00 AM,8/30/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,27.72,31.018017,2.941977,0.356040,True,1
8/30/2024 11:00:00 AM,8/30/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,26.93,29.999892,2.697706,0.372186,True,1
8/30/2024 12:00:00 PM,8/30/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,28.78,30.220101,0.828123,0.611978,True,1
8/30/2024 1:00:00 PM,8/30/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,31.28,32.525725,0.856040,0.389685,True,1
8/30/2024 2:00:00 PM,8/30/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,35.74,37.259058,1.211768,0.307290,True,1
8/30/2024 3:00:00 PM,8/30/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,39.61,40.216972,-0.054172,0.661144,True,1
8/30/2024 4:00:00 PM,8/30/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,42.60,37.133217,-6.341364,0.874581,True,1
8/30/2024 5:00:00 PM,8/30/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,47.92,39.061965,-9.652303,0.794268,True,1
8/30/2024 6:00:00 PM,8/30/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,49.24,40.800505,-9.187929,0.748434,True,1
8/30/2024 7:00:00 PM,8/30/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,53.53,43.373316,-10.921785,0.765101,True,1
8/30/2024 8:00:00 PM,8/30/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,58.97,46.895918,-12.779703,0.705621,True,1
8/30/2024 9:00:00 PM,8/30/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,60.00,48.774668,-11.963141,0.737809,True,1
8/30/2024 10:00:00 PM,8/30/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,54.70,45.176649,-10.031889,0.508538,True,1
8/30/2024 11:00:00 PM,8/30/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,50.28,43.424987,-7.113552,0.258539,True,1
8/31/2024 12:00:00 AM,8/30/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,42.05,40.273428,-1.945319,0.168747,True,1
8/31/2024 1:00:00 AM,8/30/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,35.01,36.137598,1.020620,0.106978,True,1
8/31/2024 2:00:00 AM,8/30/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,31.59,33.207390,1.868433,-0.251043,True,1
8/31/2024 3:00:00 AM,8/30/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.98,27.779892,0.830206,-0.030314,True,1
8/31/2024 4:00:00 AM,8/31/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.45,23.951040,0.222187,0.278853,True,1
8/31/2024 5:00:00 AM,8/31/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.86,23.158957,0.066250,0.232707,True,1
8/31/2024 6:00:00 AM,8/31/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.11,19.141978,-0.118438,0.150416,True,1
8/31/2024 7:00:00 AM,8/31/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.53,16.521562,-0.045104,0.036666,True,1
8/31/2024 8:00:00 AM,8/31/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.90,15.957916,-0.010833,0.068749,True,1
8/31/2024 9:00:00 AM,8/31/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.59,18.373541,0.723437,0.060104,True,1
8/31/2024 10:00:00 AM,8/31/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,18.79,19.856978,0.882500,0.184478,True,1
8/31/2024 11:00:00 AM,8/31/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,18.41,19.329687,0.778542,0.141145,True,1
8/31/2024 12:00:00 PM,8/31/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,21.88,22.334061,0.106146,0.347915,True,1
8/31/2024 1:00:00 PM,8/31/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,24.56,25.196665,0.352083,0.284582,True,1
8/31/2024 2:00:00 PM,8/31/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.70,27.158852,0.299583,0.159269,True,1
8/31/2024 3:00:00 PM,8/31/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.52,31.553017,0.866144,0.166873,True,1
8/31/2024 4:00:00 PM,8/31/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,33.51,34.766454,1.163331,0.093123,True,1
8/31/2024 5:00:00 PM,8/31/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,33.31,34.434475,1.055414,0.069061,True,1
8/31/2024 6:00:00 PM,8/31/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,34.25,35.073954,0.586352,0.237602,True,1
8/31/2024 7:00:00 PM,8/31/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,36.63,37.763433,0.952393,0.181040,True,1
8/31/2024 8:00:00 PM,8/31/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,41.16,42.623745,1.320101,0.143644,True,1
8/31/2024 9:00:00 PM,8/31/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,46.41,48.137910,1.552288,0.175622,True,1
8/31/2024 10:00:00 PM,8/31/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,44.03,46.420410,2.185933,0.204477,True,1
8/31/2024 11:00:00 PM,8/31/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,36.57,37.771141,1.147081,0.054060,True,1
9/1/2024 12:00:00 AM,8/31/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,32.59,33.264163,0.734373,-0.060210,True,1
9/1/2024 1:00:00 AM,8/31/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,28.83,28.998748,0.169999,-0.001251,True,1
9/1/2024 2:00:00 AM,8/31/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,26.50,26.336457,-0.052083,-0.111460,True,1
9/1/2024 3:00:00 AM,8/31/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.28,23.176041,0.001354,-0.105313,True,1
9/1/2024 4:00:00 AM,9/1/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,19.00,19.003749,-0.081042,0.084791,True,1
9/1/2024 5:00:00 AM,9/1/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.00,19.077291,-0.089479,0.166770,True,1
9/1/2024 6:00:00 AM,9/1/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.78,16.020624,0.016562,0.224062,True,1
9/1/2024 7:00:00 AM,9/1/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.70,14.033437,0.081771,0.251666,True,1
9/1/2024 8:00:00 AM,9/1/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,12.77,13.206145,0.142812,0.293333,True,1
9/1/2024 9:00:00 AM,9/1/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,12.34,13.080416,0.465729,0.274687,True,1
9/1/2024 10:00:00 AM,9/1/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,13.44,14.271458,0.536354,0.295104,True,1
9/1/2024 11:00:00 AM,9/1/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,12.96,13.721770,0.486042,0.275728,True,1
9/1/2024 12:00:00 PM,9/1/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,14.92,15.239895,-0.017188,0.337083,True,1
9/1/2024 1:00:00 PM,9/1/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,20.89,21.574582,0.323437,0.361145,True,1
9/1/2024 2:00:00 PM,9/1/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,23.42,24.097915,0.175937,0.501978,True,1
9/1/2024 3:00:00 PM,9/1/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.55,27.478540,0.313541,0.614999,True,1
9/1/2024 4:00:00 PM,9/1/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,28.09,28.833748,0.192291,0.551457,True,1
9/1/2024 5:00:00 PM,9/1/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.31,29.394685,0.551041,0.533644,True,1
9/1/2024 6:00:00 PM,9/1/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,30.09,31.419685,0.676041,0.653644,True,1
9/1/2024 7:00:00 PM,9/1/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,32.72,34.380205,0.811978,0.848227,True,1
9/1/2024 8:00:00 PM,9/1/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,35.44,37.312497,0.911561,0.960936,True,1
9/1/2024 9:00:00 PM,9/1/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,39.77,42.353954,1.458019,1.125935,True,1
9/1/2024 10:00:00 PM,9/1/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,40.13,42.552391,1.348540,1.073851,True,1
9/1/2024 11:00:00 PM,9/1/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,34.78,36.414163,0.889269,0.744894,True,1
9/2/2024 12:00:00 AM,9/1/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,29.62,30.817289,0.508124,0.689165,True,1
9/2/2024 1:00:00 AM,9/1/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,24.80,25.197082,-0.124688,0.521770,True,1
9/2/2024 2:00:00 AM,9/1/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,23.02,23.409582,-0.106979,0.496561,True,1
9/2/2024 3:00:00 AM,9/1/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.14,21.530416,-0.098021,0.488437,True,1
9/2/2024 4:00:00 AM,9/2/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,15.64,15.966458,-0.069896,0.396354,True,1
9/2/2024 5:00:00 AM,9/2/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,14.80,15.118437,-0.051667,0.370104,True,1
9/2/2024 6:00:00 AM,9/2/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.36,14.614583,-0.061250,0.315833,True,1
9/2/2024 7:00:00 AM,9/2/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.03,12.277187,-0.034896,0.282083,True,1
9/2/2024 8:00:00 AM,9/2/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,13.17,13.399479,-0.052292,0.281771,True,1
9/2/2024 9:00:00 AM,9/2/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,13.32,13.773749,0.127604,0.326145,True,1
9/2/2024 10:00:00 AM,9/2/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,13.97,14.466874,0.136667,0.360207,True,1
9/2/2024 11:00:00 AM,9/2/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,13.51,13.932083,0.075521,0.346562,True,1
9/2/2024 12:00:00 PM,9/2/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,13.87,14.227187,-0.034896,0.392083,True,1
9/2/2024 1:00:00 PM,9/2/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,14.06,14.513958,-0.008438,0.462396,True,1
9/2/2024 2:00:00 PM,9/2/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,14.14,14.631562,0.000000,0.491562,True,1
9/2/2024 3:00:00 PM,9/2/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,13.72,14.194791,0.027917,0.446874,True,1
9/2/2024 4:00:00 PM,9/2/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,15.07,15.741145,0.241979,0.429166,True,1
9/2/2024 5:00:00 PM,9/2/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,17.97,18.977186,0.538541,0.468645,True,1
9/2/2024 6:00:00 PM,9/2/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,19.86,20.906769,0.581041,0.465728,True,1
9/2/2024 7:00:00 PM,9/2/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,21.88,22.582395,0.173125,0.529270,True,1
9/2/2024 8:00:00 PM,9/2/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,25.78,26.533853,-0.004792,0.758645,True,1
9/2/2024 9:00:00 PM,9/2/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,30.99,31.563853,-0.298958,0.872811,True,1
9/2/2024 10:00:00 PM,9/2/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,32.15,32.746561,-0.340417,0.936978,True,1
9/2/2024 11:00:00 PM,9/2/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,30.40,30.852082,-0.261667,0.713749,True,1
9/3/2024 12:00:00 AM,9/2/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,24.79,25.383332,-0.010000,0.603332,True,1
9/3/2024 1:00:00 AM,9/2/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,17.68,18.761248,0.658228,0.423020,True,1
9/3/2024 2:00:00 AM,9/2/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,13.52,13.913437,0.053125,0.340312,True,1
9/3/2024 3:00:00 AM,9/2/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,13.32,13.880937,0.277812,0.283125,True,1
9/3/2024 4:00:00 AM,9/3/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,12.76,13.091562,-0.040521,0.372083,True,1
9/3/2024 5:00:00 AM,9/3/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,11.82,12.054583,-0.030000,0.264583,True,1
9/3/2024 6:00:00 AM,9/3/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,10.83,11.008437,-0.030938,0.209375,True,1
9/3/2024 7:00:00 AM,9/3/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,10.41,10.577500,-0.012083,0.179583,True,1
9/3/2024 8:00:00 AM,9/3/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,10.11,10.311250,0.033542,0.167708,True,1
9/3/2024 9:00:00 AM,9/3/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,11.48,12.020104,0.377917,0.162187,True,1
9/3/2024 10:00:00 AM,9/3/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,14.27,14.804270,0.360208,0.174062,True,1
9/3/2024 11:00:00 AM,9/3/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,14.96,15.316249,0.184271,0.171978,True,1
9/3/2024 12:00:00 PM,9/3/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,13.53,14.999892,1.255934,0.213958,True,1
9/3/2024 1:00:00 PM,9/3/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,13.68,17.188742,3.293638,0.215104,True,1
9/3/2024 2:00:00 PM,9/3/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,14.03,16.743639,2.532806,0.180833,True,1
9/3/2024 3:00:00 PM,9/3/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,14.63,16.721766,1.914162,0.177604,True,1
9/3/2024 4:00:00 PM,9/3/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,16.24,18.528432,2.178016,0.110416,True,1
9/3/2024 5:00:00 PM,9/3/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,18.98,20.710518,1.682914,0.047604,True,1
9/3/2024 6:00:00 PM,9/3/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,20.37,20.576249,0.186354,0.019895,True,1
9/3/2024 7:00:00 PM,9/3/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,21.15,21.254686,0.106979,-0.002293,True,1
9/3/2024 8:00:00 PM,9/3/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,22.85,23.247811,0.413229,-0.015418,True,1
9/3/2024 9:00:00 PM,9/3/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,27.53,27.927082,0.375625,0.021457,True,1
9/3/2024 10:00:00 PM,9/3/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,36.38,36.128853,-0.256250,0.005103,True,1
9/3/2024 11:00:00 PM,9/3/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,32.42,32.373228,0.008542,-0.055314,True,1
