datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
3/2/2024 12:00:00 AM,3/1/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,26.62,29.984476,2.542706,0.82177,TRUE,1
3/2/2024 1:00:00 AM,3/1/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,24.68,27.359893,1.873332,0.806561,TRUE,1
3/2/2024 2:00:00 AM,3/1/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,23.85,26.285935,1.780103,0.655832,TRUE,1
3/2/2024 3:00:00 AM,3/1/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,20.53,21.785519,0.628854,0.626665,TRUE,1
3/2/2024 4:00:00 AM,3/1/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.09,19.235103,0.544166,0.600937,TRUE,1
3/2/2024 5:00:00 AM,3/2/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.61,22.099062,-0.029792,0.518854,TRUE,1
3/2/2024 6:00:00 AM,3/2/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.55,21.037499,-0.008333,0.495832,TRUE,1
3/2/2024 7:00:00 AM,3/2/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.03,19.529791,0.043333,0.456458,TRUE,1
3/2/2024 8:00:00 AM,3/2/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.52,20.27302,0.285729,0.467291,TRUE,1
3/2/2024 9:00:00 AM,3/2/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,20.68,21.201874,0.076875,0.444999,TRUE,1
3/2/2024 10:00:00 AM,3/2/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.39,20.63354,0.74802,0.49552,TRUE,1
3/2/2024 11:00:00 AM,3/2/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,23.38,25.954476,1.878957,0.695519,TRUE,1
3/2/2024 12:00:00 PM,3/2/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,25.85,27.958643,1.752915,0.355728,TRUE,1
3/2/2024 1:00:00 PM,3/2/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,27.14,29.387602,2.027082,0.22052,TRUE,1
3/2/2024 2:00:00 PM,3/2/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,28.84,30.596456,1.862082,-0.105626,TRUE,1
3/2/2024 3:00:00 PM,3/2/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,29.76,31.16979,1.538957,-0.129167,TRUE,1
3/2/2024 4:00:00 PM,3/2/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.06,28.502811,0.684583,-0.241772,TRUE,1
3/2/2024 5:00:00 PM,3/2/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.6,26.055936,0.643229,-0.187293,TRUE,1
3/2/2024 6:00:00 PM,3/2/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,24.03,23.913437,0.061667,-0.17823,TRUE,1
3/2/2024 7:00:00 PM,3/2/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,20.32,20.277812,0.1825,-0.224688,TRUE,1
3/2/2024 8:00:00 PM,3/2/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,18.79,18.881666,0.233125,-0.141459,TRUE,1
3/2/2024 9:00:00 PM,3/2/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,19.46,19.825937,0.468958,-0.103021,TRUE,1
3/2/2024 10:00:00 PM,3/2/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,23.99,24.710416,0.851041,-0.130625,TRUE,1
3/2/2024 11:00:00 PM,3/2/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,27.76,28.531666,1.101354,-0.329688,TRUE,1
3/3/2024 12:00:00 AM,3/2/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,25.01,26.122811,1.363228,-0.250417,TRUE,1
3/3/2024 1:00:00 AM,3/2/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,21.01,22.58729,1.810207,-0.232917,TRUE,1
3/3/2024 2:00:00 AM,3/2/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,19.34,21.01302,1.855104,-0.182084,TRUE,1
3/3/2024 3:00:00 AM,3/2/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,17.78,19.276458,1.709688,-0.21323,TRUE,1
3/3/2024 4:00:00 AM,3/2/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,15.01,16.666875,1.65875,-0.001875,TRUE,1
3/3/2024 5:00:00 AM,3/3/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,13.36,15.513853,2.237812,-0.083959,TRUE,1
3/3/2024 6:00:00 AM,3/3/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,12.44,14.734686,2.405728,-0.111042,TRUE,1
3/3/2024 7:00:00 AM,3/3/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,11.03,13.355416,2.408124,-0.082708,TRUE,1
3/3/2024 8:00:00 AM,3/3/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,11.51,14.090728,2.649374,-0.068646,TRUE,1
3/3/2024 9:00:00 AM,3/3/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,11.34,14.09177,2.828749,-0.076979,TRUE,1
3/3/2024 10:00:00 AM,3/3/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,11.92,14.588645,2.835208,-0.166563,TRUE,1
3/3/2024 11:00:00 AM,3/3/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,13.34,16.646769,3.42979,-0.123021,TRUE,1
3/3/2024 12:00:00 PM,3/3/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,14.11,17.62156,3.520519,-0.008959,TRUE,1
3/3/2024 1:00:00 PM,3/3/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,12.59,14.741248,2.064166,0.087082,TRUE,1
3/3/2024 2:00:00 PM,3/3/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,12.05,13.785519,1.596666,0.138853,TRUE,1
3/3/2024 3:00:00 PM,3/3/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,11.56,13.177082,1.439582,0.1775,TRUE,1
3/3/2024 4:00:00 PM,3/3/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,11.57,13.345415,1.581978,0.193437,TRUE,1
3/3/2024 5:00:00 PM,3/3/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,11.17,12.869478,1.507811,0.191667,TRUE,1
3/3/2024 6:00:00 PM,3/3/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,10.64,12.308957,1.457707,0.21125,TRUE,1
3/3/2024 7:00:00 PM,3/3/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,9.9,11.334374,1.248228,0.186146,TRUE,1
3/3/2024 8:00:00 PM,3/3/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,10.12,11.586874,1.30927,0.157604,TRUE,1
3/3/2024 9:00:00 PM,3/3/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,11.77,13.557811,1.577186,0.210625,TRUE,1
3/3/2024 10:00:00 PM,3/3/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,13.85,15.928123,1.821457,0.256666,TRUE,1
3/3/2024 11:00:00 PM,3/3/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,22.16,24.222706,1.551249,0.511457,TRUE,1
3/4/2024 12:00:00 AM,3/3/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,20.25,22.622185,1.945415,0.42677,TRUE,1
3/4/2024 1:00:00 AM,3/3/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,15.55,17.608644,1.749061,0.309583,TRUE,1
3/4/2024 2:00:00 AM,3/3/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,14.47,16.049373,1.335832,0.243541,TRUE,1
3/4/2024 3:00:00 AM,3/3/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,12.85,13.934166,0.866354,0.217812,TRUE,1
3/4/2024 4:00:00 AM,3/3/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,11.58,12.299062,0.570729,0.148333,TRUE,1
3/4/2024 5:00:00 AM,3/4/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,12.4,12.931562,0.413437,0.118125,TRUE,1
3/4/2024 6:00:00 AM,3/4/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,12.36,12.831458,0.363958,0.1075,TRUE,1
3/4/2024 7:00:00 AM,3/4/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,11.4,11.841875,0.31625,0.125625,TRUE,1
3/4/2024 8:00:00 AM,3/4/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,11.4,12.029479,0.536146,0.093333,TRUE,1
3/4/2024 9:00:00 AM,3/4/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,13.17,13.966145,0.673854,0.122291,TRUE,1
3/4/2024 10:00:00 AM,3/4/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.35,20.299998,1.823436,0.126562,TRUE,1
3/4/2024 11:00:00 AM,3/4/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,28.86,32.13833,3.146143,0.132187,TRUE,1
3/4/2024 12:00:00 PM,3/4/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,30.65,33.278851,2.408748,0.220103,TRUE,1
3/4/2024 1:00:00 PM,3/4/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,22.07,23.743852,1.234998,0.438854,TRUE,1
3/4/2024 2:00:00 PM,3/4/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,19.87,22.175831,1.778644,0.527187,TRUE,1
3/4/2024 3:00:00 PM,3/4/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,20.72,23.915308,2.617288,0.57802,TRUE,1
3/4/2024 4:00:00 PM,3/4/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,21.99,25.453641,2.988121,0.47552,TRUE,1
3/4/2024 5:00:00 PM,3/4/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,21.46,24.94937,2.989788,0.499582,TRUE,1
3/4/2024 6:00:00 PM,3/4/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,20.72,24.104683,2.857601,0.527082,TRUE,1
3/4/2024 7:00:00 PM,3/4/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,18,20.821455,2.424997,0.396458,TRUE,1
3/4/2024 8:00:00 PM,3/4/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,19.33,22.474475,2.714684,0.429791,TRUE,1
3/4/2024 9:00:00 PM,3/4/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,22.01,25.289892,2.779892,0.5,TRUE,1
3/4/2024 10:00:00 PM,3/4/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,29.76,34.046765,3.713433,0.573332,TRUE,1
3/4/2024 11:00:00 PM,3/4/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,35.47,39.22614,2.890413,0.865727,TRUE,1
3/5/2024 12:00:00 AM,3/4/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,27.6,31.080099,2.955309,0.52479,TRUE,1
3/5/2024 1:00:00 AM,3/4/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,22.79,25.033434,1.835935,0.407499,TRUE,1
3/5/2024 2:00:00 AM,3/4/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,19.31,20.534686,0.996353,0.228333,TRUE,1
3/5/2024 3:00:00 AM,3/4/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,16.29,16.998541,0.442395,0.266146,TRUE,1
3/5/2024 4:00:00 AM,3/4/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,12.46,12.884479,0.265104,0.159375,TRUE,1
3/5/2024 5:00:00 AM,3/5/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,12.1,12.19177,-0.00375,0.09552,TRUE,1
3/5/2024 6:00:00 AM,3/5/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,11.57,11.8025,0.196875,0.035625,TRUE,1
3/5/2024 7:00:00 AM,3/5/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,11.24,11.501354,0.164791,0.096563,TRUE,1
3/5/2024 8:00:00 AM,3/5/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,11.48,11.8125,0.207916,0.124584,TRUE,1
3/5/2024 9:00:00 AM,3/5/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,12.11,12.409583,0.179375,0.120208,TRUE,1
3/5/2024 10:00:00 AM,3/5/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,15.28,15.973749,0.612603,0.081146,TRUE,1
3/5/2024 11:00:00 AM,3/5/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,24.96,26.797289,1.463019,0.37427,TRUE,1
3/5/2024 12:00:00 PM,3/5/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,25.6,27.724789,1.577811,0.546978,TRUE,1
3/5/2024 1:00:00 PM,3/5/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.31,27.638538,1.91406,0.414478,TRUE,1
3/5/2024 2:00:00 PM,3/5/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,24.02,25.708747,1.353852,0.334895,TRUE,1
3/5/2024 3:00:00 PM,3/5/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,24.43,26.112081,1.207394,0.474687,TRUE,1
3/5/2024 4:00:00 PM,3/5/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,24.46,26.463539,1.392394,0.611145,TRUE,1
3/5/2024 5:00:00 PM,3/5/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,24.89,26.939164,1.387186,0.661978,TRUE,1
3/5/2024 6:00:00 PM,3/5/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,23.18,25.078539,1.277706,0.620833,TRUE,1
3/5/2024 7:00:00 PM,3/5/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,19.61,21.25031,1.237602,0.402708,TRUE,1
3/5/2024 8:00:00 PM,3/5/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,18.76,20.244998,1.131665,0.353333,TRUE,1
3/5/2024 9:00:00 PM,3/5/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,20.88,22.143539,0.832811,0.430728,TRUE,1
3/5/2024 10:00:00 PM,3/5/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,24.67,26.186768,1.116977,0.399791,TRUE,1
3/5/2024 11:00:00 PM,3/5/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,27.54,29.174684,1.125832,0.508852,TRUE,1
3/6/2024 12:00:00 AM,3/5/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,27.16,28.961351,1.340102,0.461249,TRUE,1
3/6/2024 1:00:00 AM,3/5/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,22.36,23.332915,0.730936,0.241979,TRUE,1
3/6/2024 2:00:00 AM,3/5/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,21.9,22.660519,0.621978,0.138541,TRUE,1
3/6/2024 3:00:00 AM,3/5/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,19.14,19.310103,0.057916,0.112187,TRUE,1
3/6/2024 4:00:00 AM,3/5/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,16.16,16.154479,-0.001875,-0.003646,TRUE,1
3/6/2024 5:00:00 AM,3/6/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.02,17.993645,0.006354,-0.032709,TRUE,1
3/6/2024 6:00:00 AM,3/6/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.57,15.620937,0.030416,0.020521,TRUE,1
3/6/2024 7:00:00 AM,3/6/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.53,13.604374,0.033645,0.040729,TRUE,1
3/6/2024 8:00:00 AM,3/6/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.23,13.328437,0.023854,0.074583,TRUE,1
3/6/2024 9:00:00 AM,3/6/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,13.97,14.062708,0.042812,0.049896,TRUE,1
3/6/2024 10:00:00 AM,3/6/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,15.95,15.941353,0.035625,-0.044272,TRUE,1
3/6/2024 11:00:00 AM,3/6/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.12,22.910831,0.56302,0.227811,TRUE,1
3/6/2024 12:00:00 PM,3/6/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,24.99,26.182393,0.974061,0.218332,TRUE,1
3/6/2024 1:00:00 PM,3/6/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,26.19,27.812705,1.504269,0.118436,TRUE,1
3/6/2024 2:00:00 PM,3/6/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,26.4,28.140726,1.566456,0.17427,TRUE,1
3/6/2024 3:00:00 PM,3/6/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.65,27.637394,0.90229,0.085104,TRUE,1
3/6/2024 4:00:00 PM,3/6/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.21,27.697914,1.372394,0.11552,TRUE,1
3/6/2024 5:00:00 PM,3/6/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.96,27.321351,1.302602,0.058749,TRUE,1
3/6/2024 6:00:00 PM,3/6/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.6,27.53708,1.897705,0.039375,TRUE,1
3/6/2024 7:00:00 PM,3/6/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,25.43,27.934579,2.392497,0.112082,TRUE,1
3/6/2024 8:00:00 PM,3/6/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,24.27,26.490413,2.044372,0.176041,TRUE,1
3/6/2024 9:00:00 PM,3/6/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,23.48,23.909165,0.374374,0.054791,TRUE,1
3/6/2024 10:00:00 PM,3/6/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,24.21,25.661455,1.241144,0.210311,TRUE,1
3/6/2024 11:00:00 PM,3/6/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,28.03,29.827913,1.625623,0.17229,TRUE,1
3/7/2024 12:00:00 AM,3/6/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,29.18,30.708851,1.550102,-0.021251,TRUE,1
3/7/2024 1:00:00 AM,3/6/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,24.73,25.545206,1.057186,-0.24198,TRUE,1
3/7/2024 2:00:00 AM,3/6/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,23.16,23.78354,0.826561,-0.203021,TRUE,1
3/7/2024 3:00:00 AM,3/6/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,21.92,22.313853,0.59802,-0.204167,TRUE,1
3/7/2024 4:00:00 AM,3/6/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,17.92,18.232082,0.335833,-0.023751,TRUE,1
3/7/2024 5:00:00 AM,3/7/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,16.98,17.061666,0.102083,-0.020417,TRUE,1
3/7/2024 6:00:00 AM,3/7/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.33,15.548124,0.187187,0.030937,TRUE,1
3/7/2024 7:00:00 AM,3/7/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.5,13.700208,0.141458,0.05875,TRUE,1
3/7/2024 8:00:00 AM,3/7/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.69,13.967395,0.19875,0.078645,TRUE,1
3/7/2024 9:00:00 AM,3/7/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.52,15.999478,0.339583,0.139895,TRUE,1
3/7/2024 10:00:00 AM,3/7/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,20.1,21.237498,0.997082,0.140416,TRUE,1
3/7/2024 11:00:00 AM,3/7/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,27.84,29.811143,1.609581,0.361562,TRUE,1
3/7/2024 12:00:00 PM,3/7/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,29.27,31.557705,1.716456,0.571249,TRUE,1
3/7/2024 1:00:00 PM,3/7/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,27.27,29.032914,1.280102,0.482812,TRUE,1
3/7/2024 2:00:00 PM,3/7/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,26.11,27.708226,1.121769,0.476457,TRUE,1
3/7/2024 3:00:00 PM,3/7/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,25.9,27.55458,1.082811,0.571769,TRUE,1
3/7/2024 4:00:00 PM,3/7/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,24.12,25.818435,1.039373,0.659062,TRUE,1
3/7/2024 5:00:00 PM,3/7/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,22.79,24.327081,0.900728,0.636353,TRUE,1
3/7/2024 6:00:00 PM,3/7/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,22.24,23.788018,0.871249,0.676769,TRUE,1
3/7/2024 7:00:00 PM,3/7/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,19.36,20.755414,0.820415,0.574999,TRUE,1
3/7/2024 8:00:00 PM,3/7/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,18.97,20.082915,0.558437,0.554478,TRUE,1
3/7/2024 9:00:00 PM,3/7/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,22.06,23.750414,1.08104,0.609374,TRUE,1
3/7/2024 10:00:00 PM,3/7/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,26.68,27.997498,0.594999,0.722499,TRUE,1
3/7/2024 11:00:00 PM,3/7/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,32.91,34.323539,0.612707,0.800832,TRUE,1
3/8/2024 12:00:00 AM,3/7/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,29.41,30.701247,0.809999,0.481248,TRUE,1
3/8/2024 1:00:00 AM,3/7/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,24.51,25.340623,0.489374,0.341249,TRUE,1
3/8/2024 2:00:00 AM,3/7/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,21.8,22.523853,0.286041,0.437812,TRUE,1
3/8/2024 3:00:00 AM,3/7/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,19.06,19.634895,0.165416,0.409479,TRUE,1
3/8/2024 4:00:00 AM,3/7/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,16.44,16.818957,0.229166,0.149791,TRUE,1
3/8/2024 5:00:00 AM,3/8/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,16.6,17.001562,0.355833,0.045729,TRUE,1
3/8/2024 6:00:00 AM,3/8/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.22,15.707499,0.412291,0.075208,TRUE,1
3/8/2024 7:00:00 AM,3/8/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.57,15.142187,0.486979,0.085208,TRUE,1
3/8/2024 8:00:00 AM,3/8/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,14.65,15.317082,0.54427,0.122812,TRUE,1
3/8/2024 9:00:00 AM,3/8/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.53,16.157395,0.592291,0.035104,TRUE,1
3/8/2024 10:00:00 AM,3/8/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.14,19.918228,0.860208,-0.08198,TRUE,1
3/8/2024 11:00:00 AM,3/8/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,28.37,30.640414,2.242602,0.027812,TRUE,1
3/8/2024 12:00:00 PM,3/8/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,27.06,29.106664,2.052082,-0.005418,TRUE,1
3/8/2024 1:00:00 PM,3/8/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,21.24,22.299269,1.090937,-0.031668,TRUE,1
3/8/2024 2:00:00 PM,3/8/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,18.78,19.523957,0.931874,-0.187917,TRUE,1
3/8/2024 3:00:00 PM,3/8/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,18.71,19.515415,0.983853,-0.178438,TRUE,1
3/8/2024 4:00:00 PM,3/8/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,18.14,19.361039,1.412707,-0.191668,TRUE,1
3/8/2024 5:00:00 PM,3/8/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,17.61,18.712706,1.289165,-0.186459,TRUE,1
3/8/2024 6:00:00 PM,3/8/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,16.34,16.909165,0.702812,-0.133647,TRUE,1
3/8/2024 7:00:00 PM,3/8/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,15.75,16.213853,0.596874,-0.133021,TRUE,1
3/8/2024 8:00:00 PM,3/8/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,16.26,16.563645,0.3725,-0.068855,TRUE,1
3/8/2024 9:00:00 PM,3/8/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,18.59,19.065416,0.548437,-0.073021,TRUE,1
3/8/2024 10:00:00 PM,3/8/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,22.16,22.857915,0.754062,-0.056147,TRUE,1
3/8/2024 11:00:00 PM,3/8/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,25.49,26.82979,1.201874,0.137916,TRUE,1
3/9/2024 12:00:00 AM,3/8/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,24.89,25.896248,0.962603,0.043645,TRUE,1
3/9/2024 1:00:00 AM,3/8/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,21.06,21.638645,0.579791,-0.001146,TRUE,1
3/9/2024 2:00:00 AM,3/8/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,17.7,18.114999,0.200625,0.214374,TRUE,1
3/9/2024 3:00:00 AM,3/8/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,15.73,16.171041,0.238646,0.202395,TRUE,1
3/9/2024 4:00:00 AM,3/8/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,14.25,14.711562,0.280729,0.180833,TRUE,1
3/9/2024 5:00:00 AM,3/9/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,14.46,14.869375,0.27,0.139375,TRUE,1
3/9/2024 6:00:00 AM,3/9/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,13.52,14.016875,0.3,0.196875,TRUE,1
3/9/2024 7:00:00 AM,3/9/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,12.01,12.55375,0.35,0.19375,TRUE,1
3/9/2024 8:00:00 AM,3/9/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,11.8,12.34375,0.35,0.19375,TRUE,1
3/9/2024 9:00:00 AM,3/9/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,11.69,12.376875,0.48,0.206875,TRUE,1
3/9/2024 10:00:00 AM,3/9/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,11.71,12.585208,0.594167,0.281041,TRUE,1
3/9/2024 11:00:00 AM,3/9/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,13.98,15.270207,0.891458,0.398749,TRUE,1
