datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
6/27/2023 3:00:00 AM,6/26/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.73,21.421977,0.590415,0.101562,TRUE,1
6/27/2023 4:00:00 AM,6/27/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,19.68,19.646145,-0.134688,0.100833,TRUE,1
6/27/2023 5:00:00 AM,6/27/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.93,17.755624,-0.17625,0.001874,TRUE,1
6/27/2023 6:00:00 AM,6/27/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.84,15.66927,-0.167292,-0.003438,TRUE,1
6/27/2023 7:00:00 AM,6/27/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.41,15.240104,-0.185104,0.015208,TRUE,1
6/27/2023 8:00:00 AM,6/27/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.51,15.357395,-0.211771,0.059166,TRUE,1
6/27/2023 9:00:00 AM,6/27/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.52,18.752707,0.128229,0.104478,TRUE,1
6/27/2023 10:00:00 AM,6/27/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.03,22.361249,0.1475,0.183749,TRUE,1
6/27/2023 11:00:00 AM,6/27/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,23.56,23.82677,-0.050104,0.316874,TRUE,1
6/27/2023 12:00:00 PM,6/27/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,26.19,26.50979,-0.063125,0.382915,TRUE,1
6/27/2023 1:00:00 PM,6/27/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,28.17,28.764269,0.091875,0.502394,TRUE,1
6/27/2023 2:00:00 PM,6/27/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,31.45,32.077081,0.27927,0.347811,TRUE,1
6/27/2023 3:00:00 PM,6/27/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,33.67,34.854373,0.455208,0.729165,TRUE,1
6/27/2023 4:00:00 PM,6/27/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,35.37,37.569475,1.512081,0.687394,TRUE,1
6/27/2023 5:00:00 PM,6/27/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,37.78,40.414579,1.744373,0.890206,TRUE,1
6/27/2023 6:00:00 PM,6/27/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,39.21,41.919683,1.463539,1.246144,TRUE,1
6/27/2023 7:00:00 PM,6/27/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,40.58,44.287078,2.585309,1.121769,TRUE,1
6/27/2023 8:00:00 PM,6/27/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,43.47,48.866242,4.107078,1.289164,TRUE,1
6/27/2023 9:00:00 PM,6/27/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,45.91,51.638742,4.493015,1.235727,TRUE,1
6/27/2023 10:00:00 PM,6/27/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,40.88,44.920098,3.203225,0.836873,TRUE,1
6/27/2023 11:00:00 PM,6/27/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,36.64,40.312181,3.170829,0.501352,TRUE,1
6/28/2023 12:00:00 AM,6/27/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,32.76,35.746037,2.593017,0.39302,TRUE,1
6/28/2023 1:00:00 AM,6/27/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.59,34.593954,1.795727,0.208227,TRUE,1
6/28/2023 2:00:00 AM,6/27/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.91,29.741977,0.712499,0.119478,TRUE,1
6/28/2023 3:00:00 AM,6/27/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.11,23.360624,0.234791,0.015833,TRUE,1
6/28/2023 4:00:00 AM,6/28/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,19.36,19.793957,0.379374,0.054583,TRUE,1
6/28/2023 5:00:00 AM,6/28/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.95,18.098645,0.154687,-0.006042,TRUE,1
6/28/2023 6:00:00 AM,6/28/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.72,15.660312,0.012916,-0.072604,TRUE,1
6/28/2023 7:00:00 AM,6/28/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.02,14.724375,-0.164792,-0.130833,TRUE,1
6/28/2023 8:00:00 AM,6/28/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.63,15.585312,0.08677,-0.131458,TRUE,1
6/28/2023 9:00:00 AM,6/28/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.19,17.365624,0.261562,-0.085938,TRUE,1
6/28/2023 10:00:00 AM,6/28/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,21.6,22.086144,0.551457,-0.065313,TRUE,1
6/28/2023 11:00:00 AM,6/28/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,21.48,21.683957,0.296874,-0.092917,TRUE,1
6/28/2023 12:00:00 PM,6/28/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,23.38,23.259582,0.114375,-0.234793,TRUE,1
6/28/2023 1:00:00 PM,6/28/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.07,25.176145,0.286562,-0.180417,TRUE,1
6/28/2023 2:00:00 PM,6/28/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.47,26.804998,0.529791,-0.194793,TRUE,1
6/28/2023 3:00:00 PM,6/28/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.42,29.283852,1.140728,-0.276876,TRUE,1
6/28/2023 4:00:00 PM,6/28/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,30.52,32.010726,1.842602,-0.351876,TRUE,1
6/28/2023 5:00:00 PM,6/28/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,33.65,36.07437,2.794059,-0.369689,TRUE,1
6/28/2023 6:00:00 PM,6/28/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,35.47,38.474161,3.584267,-0.580106,TRUE,1
6/28/2023 7:00:00 PM,6/28/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,38.11,42.245722,4.877494,-0.741772,TRUE,1
6/28/2023 8:00:00 PM,6/28/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,43.85,48.326138,5.373743,-0.897605,TRUE,1
6/28/2023 9:00:00 PM,6/28/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,48.96,53.819782,6.004888,-1.145106,TRUE,1
6/28/2023 10:00:00 PM,6/28/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,43.18,46.934263,5.097493,-1.34323,TRUE,1
6/28/2023 11:00:00 PM,6/28/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,38.56,41.689264,4.262494,-1.13323,TRUE,1
6/29/2023 12:00:00 AM,6/28/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,33.51,36.151765,3.521245,-0.87948,TRUE,1
6/29/2023 1:00:00 AM,6/28/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.85,33.212704,2.388434,-1.02573,TRUE,1
6/29/2023 2:00:00 AM,6/28/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,26.04,26.406977,1.25479,-0.887813,TRUE,1
6/29/2023 3:00:00 AM,6/28/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.97,24.352394,0.77229,-0.389896,TRUE,1
6/29/2023 4:00:00 AM,6/29/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.85,20.589895,0.139166,-0.399271,TRUE,1
6/29/2023 5:00:00 AM,6/29/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,18.14,17.86052,0.113854,-0.393334,TRUE,1
6/29/2023 6:00:00 AM,6/29/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.7,16.343228,0.055521,-0.412293,TRUE,1
6/29/2023 7:00:00 AM,6/29/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.6,15.18927,-0.019167,-0.391563,TRUE,1
6/29/2023 8:00:00 AM,6/29/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.47,15.122916,0.055521,-0.402605,TRUE,1
6/29/2023 9:00:00 AM,6/29/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.81,16.581353,0.18302,-0.411667,TRUE,1
6/29/2023 10:00:00 AM,6/29/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,20.44,20.518853,0.371666,-0.292813,TRUE,1
6/29/2023 11:00:00 AM,6/29/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,20.75,20.357603,0.110729,-0.503126,TRUE,1
6/29/2023 12:00:00 PM,6/29/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,22.41,22.119895,0.157291,-0.447396,TRUE,1
6/29/2023 1:00:00 PM,6/29/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.93,25.673749,0.460103,-0.716354,TRUE,1
6/29/2023 2:00:00 PM,6/29/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,27.55,27.686248,0.943748,-0.8075,TRUE,1
6/29/2023 3:00:00 PM,6/29/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.28,32.286559,1.048747,-1.042188,TRUE,1
6/29/2023 4:00:00 PM,6/29/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,35.81,36.57187,2.057704,-1.295834,TRUE,1
6/29/2023 5:00:00 PM,6/29/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,39.31,40.305619,2.587391,-1.591772,TRUE,1
6/29/2023 6:00:00 PM,6/29/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,42.7,43.692806,2.839369,-1.846563,TRUE,1
6/29/2023 7:00:00 PM,6/29/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,53.17,54.950408,4.307075,-2.526667,TRUE,1
6/29/2023 8:00:00 PM,6/29/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,63.99,65.686033,4.523221,-2.827188,TRUE,1
6/29/2023 9:00:00 PM,6/29/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,68.36,70.957804,5.396243,-2.798439,TRUE,1
6/29/2023 10:00:00 PM,6/29/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,55.32,57.8877,4.956452,-2.388752,TRUE,1
6/29/2023 11:00:00 PM,6/29/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,47.99,51.114055,5.188222,-2.064167,TRUE,1
6/30/2023 12:00:00 AM,6/29/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,39.37,41.861348,4.050724,-1.559376,TRUE,1
6/30/2023 1:00:00 AM,6/29/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,36.81,38.542599,3.04635,-1.313751,TRUE,1
6/30/2023 2:00:00 AM,6/29/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.95,31.606247,1.793851,-1.137604,TRUE,1
6/30/2023 3:00:00 AM,6/29/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,28.81,29.240206,0.996873,-0.566667,TRUE,1
6/30/2023 4:00:00 AM,6/30/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.89,22.289685,0.722186,-0.322501,TRUE,1
6/30/2023 5:00:00 AM,6/30/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.07,19.346977,0.58927,-0.312293,TRUE,1
6/30/2023 6:00:00 AM,6/30/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.4,17.309478,0.255312,-0.345834,TRUE,1
6/30/2023 7:00:00 AM,6/30/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.21,16.06677,0.201458,-0.344688,TRUE,1
6/30/2023 8:00:00 AM,6/30/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.89,15.705207,0.11427,-0.299063,TRUE,1
6/30/2023 9:00:00 AM,6/30/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.06,17.267082,0.498749,-0.291667,TRUE,1
6/30/2023 10:00:00 AM,6/30/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,20.62,21.044894,0.69229,-0.267396,TRUE,1
6/30/2023 11:00:00 AM,6/30/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,21.95,21.560832,0.304895,-0.694063,TRUE,1
6/30/2023 12:00:00 PM,6/30/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.27,25.152186,0.64427,-0.762084,TRUE,1
6/30/2023 1:00:00 PM,6/30/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.42,27.291873,0.819061,-0.947188,TRUE,1
6/30/2023 2:00:00 PM,6/30/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,30.1,29.999893,1.017811,-1.117918,TRUE,1
6/30/2023 3:00:00 PM,6/30/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.92,32.879164,1.203852,-1.244688,TRUE,1
6/30/2023 4:00:00 PM,6/30/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,39.34,39.996766,2.158225,-1.501459,TRUE,1
6/30/2023 5:00:00 PM,6/30/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,40.76,40.964162,1.859163,-1.655001,TRUE,1
6/30/2023 6:00:00 PM,6/30/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,47.6,47.508536,1.945933,-2.037397,TRUE,1
6/30/2023 7:00:00 PM,6/30/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,56.47,56.361139,2.161661,-2.270522,TRUE,1
6/30/2023 8:00:00 PM,6/30/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,65.1,66.757075,4.13916,-2.482085,TRUE,1
6/30/2023 9:00:00 PM,6/30/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,63.12,65.189678,4.476763,-2.407085,TRUE,1
6/30/2023 10:00:00 PM,6/30/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,53.86,56.658428,4.890617,-2.092189,TRUE,1
6/30/2023 11:00:00 PM,6/30/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,43.82,46.015305,3.896348,-1.701043,TRUE,1
7/1/2023 12:00:00 AM,6/30/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,36.79,38.99114,3.640307,-1.439167,TRUE,1
7/1/2023 1:00:00 AM,6/30/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,33.22,34.72135,2.772704,-1.271354,TRUE,1
7/1/2023 2:00:00 AM,6/30/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.69,29.570622,1.343019,-1.462397,TRUE,1
7/1/2023 3:00:00 AM,6/30/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,27.36,27.636976,1.229373,-0.952397,TRUE,1
7/1/2023 4:00:00 AM,7/1/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,24.12,24.064478,0.49302,-0.548542,TRUE,1
7/1/2023 5:00:00 AM,7/1/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.42,21.73031,0.831978,-0.521668,TRUE,1
7/1/2023 6:00:00 AM,7/1/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.08,20.01979,0.525103,-0.585313,TRUE,1
7/1/2023 7:00:00 AM,7/1/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.65,18.57104,0.480624,-0.559584,TRUE,1
7/1/2023 8:00:00 AM,7/1/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.44,18.213332,0.279375,-0.506043,TRUE,1
7/1/2023 9:00:00 AM,7/1/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.87,17.776353,0.343124,-0.436771,TRUE,1
7/1/2023 10:00:00 AM,7/1/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,17.7,17.726145,0.360416,-0.334271,TRUE,1
7/1/2023 11:00:00 AM,7/1/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,18.49,18.508957,0.629062,-0.610105,TRUE,1
7/1/2023 12:00:00 PM,7/1/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,22.95,23.333748,1.098644,-0.714896,TRUE,1
7/1/2023 1:00:00 PM,7/1/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.68,26.269268,1.39229,-0.803022,TRUE,1
7/1/2023 2:00:00 PM,7/1/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.68,27.403122,1.549269,-0.826147,TRUE,1
7/1/2023 3:00:00 PM,7/1/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,29.85,30.883226,2.009372,-0.976146,TRUE,1
7/1/2023 4:00:00 PM,7/1/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,31.24,32.906454,2.609788,-0.943334,TRUE,1
7/1/2023 5:00:00 PM,7/1/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,32.39,33.590933,2.320726,-1.119793,TRUE,1
7/1/2023 6:00:00 PM,7/1/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,33.54,34.950724,2.589579,-1.178855,TRUE,1
7/1/2023 7:00:00 PM,7/1/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,35.75,38.405619,3.833328,-1.177709,TRUE,1
7/1/2023 8:00:00 PM,7/1/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,37.53,40.359889,4.010203,-1.180314,TRUE,1
7/1/2023 9:00:00 PM,7/1/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,41.81,44.863639,4.309265,-1.255626,TRUE,1
7/1/2023 10:00:00 PM,7/1/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,38.89,41.938118,4.324057,-1.275939,TRUE,1
7/1/2023 11:00:00 PM,7/1/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,33.49,35.90989,3.643849,-1.223959,TRUE,1
7/2/2023 12:00:00 AM,7/1/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,31.63,33.826245,3.346871,-1.150626,TRUE,1
7/2/2023 1:00:00 AM,7/1/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.66,32.738538,2.22583,-1.147292,TRUE,1
7/2/2023 2:00:00 AM,7/1/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.46,28.693851,1.438227,-1.204376,TRUE,1
7/2/2023 3:00:00 AM,7/1/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,25.7,25.668123,0.709686,-0.741563,TRUE,1
7/2/2023 4:00:00 AM,7/2/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.05,21.510519,0.819061,-0.358542,TRUE,1
7/2/2023 5:00:00 AM,7/2/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.5,21.039477,0.743644,-0.204167,TRUE,1
7/2/2023 6:00:00 AM,7/2/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.69,19.036144,0.727603,-0.381459,TRUE,1
7/2/2023 7:00:00 AM,7/2/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.37,16.452811,0.414687,-0.331876,TRUE,1
7/2/2023 8:00:00 AM,7/2/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.07,15.448228,0.661874,-0.283646,TRUE,1
7/2/2023 9:00:00 AM,7/2/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.55,15.089269,0.781561,-0.242292,TRUE,1
7/2/2023 10:00:00 AM,7/2/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,14.17,15.073331,1.11354,-0.210209,TRUE,1
7/2/2023 11:00:00 AM,7/2/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,15,15.709686,0.793124,-0.083438,TRUE,1
7/2/2023 12:00:00 PM,7/2/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,19.92,21.488851,1.631768,-0.062917,TRUE,1
7/2/2023 1:00:00 PM,7/2/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,21.27,22.915101,1.676664,-0.031563,TRUE,1
7/2/2023 2:00:00 PM,7/2/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,24.47,26.584267,2.119684,-0.005417,TRUE,1
7/2/2023 3:00:00 PM,7/2/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,27.26,30.042703,2.599892,0.182811,TRUE,1
7/2/2023 4:00:00 PM,7/2/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,28.77,31.570515,2.7951,0.005415,TRUE,1
7/2/2023 5:00:00 PM,7/2/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,30.73,33.621556,2.893537,-0.001981,TRUE,1
7/2/2023 6:00:00 PM,7/2/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,32.29,35.089369,2.826454,-0.027085,TRUE,1
7/2/2023 7:00:00 PM,7/2/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,33.22,36.871034,3.512911,0.138123,TRUE,1
7/2/2023 8:00:00 PM,7/2/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,35.54,39.198846,3.448535,0.210311,TRUE,1
7/2/2023 9:00:00 PM,7/2/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,37.51,41.388949,3.635097,0.243852,TRUE,1
7/2/2023 10:00:00 PM,7/2/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,37.38,41.287283,3.622077,0.285206,TRUE,1
7/2/2023 11:00:00 PM,7/2/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,34.44,38.8452,4.203639,0.201561,TRUE,1
7/3/2023 12:00:00 AM,7/2/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,31.76,35.377181,3.569786,0.047395,TRUE,1
7/3/2023 1:00:00 AM,7/2/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.38,32.81187,2.481455,-0.049585,TRUE,1
7/3/2023 2:00:00 AM,7/2/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.01,30.028538,0.996769,0.021769,TRUE,1
7/3/2023 3:00:00 AM,7/2/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,25.1,25.709581,0.999478,-0.389897,TRUE,1
7/3/2023 4:00:00 AM,7/3/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.5,21.620207,0.284479,-0.164272,TRUE,1
7/3/2023 5:00:00 AM,7/3/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.5,21.605519,0.282291,-0.176772,TRUE,1
7/3/2023 6:00:00 AM,7/3/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.66,18.500416,0.037916,-0.1975,TRUE,1
7/3/2023 7:00:00 AM,7/3/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.15,16.09552,0.118125,-0.172605,TRUE,1
7/3/2023 8:00:00 AM,7/3/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.13,16.065624,0.114895,-0.179271,TRUE,1
7/3/2023 9:00:00 AM,7/3/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.59,18.839686,0.411249,-0.161563,TRUE,1
7/3/2023 10:00:00 AM,7/3/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.02,22.281248,0.460728,-0.19948,TRUE,1
7/3/2023 11:00:00 AM,7/3/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,22.38,22.274999,-0.110833,0.005832,TRUE,1
7/3/2023 12:00:00 PM,7/3/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.75,25.879582,0.054479,0.075103,TRUE,1
7/3/2023 1:00:00 PM,7/3/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,28.41,28.93979,0.307187,0.222603,TRUE,1
7/3/2023 2:00:00 PM,7/3/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,31.54,32.280727,0.444895,0.295832,TRUE,1
7/3/2023 3:00:00 PM,7/3/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,33.01,33.69083,0.313748,0.367082,TRUE,1
7/3/2023 4:00:00 PM,7/3/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,36.93,37.929266,0.475935,0.523331,TRUE,1
7/3/2023 5:00:00 PM,7/3/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,38.73,39.843953,0.506559,0.607394,TRUE,1
7/3/2023 6:00:00 PM,7/3/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,43.78,45.255723,0.783433,0.69229,TRUE,1
7/3/2023 7:00:00 PM,7/3/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,49.96,51.521555,0.682703,0.878852,TRUE,1
7/3/2023 8:00:00 PM,7/3/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,51.74,51.129369,-1.234274,0.623643,TRUE,1
7/3/2023 9:00:00 PM,7/3/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,59.29,58.521452,-1.403545,0.634997,TRUE,1
7/3/2023 10:00:00 PM,7/3/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,48.07,49.182285,0.618329,0.493956,TRUE,1
7/3/2023 11:00:00 PM,7/3/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,38.99,40.18385,0.845206,0.348644,TRUE,1
7/4/2023 12:00:00 AM,7/3/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,36.25,37.859371,1.115831,0.49354,TRUE,1
7/4/2023 1:00:00 AM,7/3/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,34.12,35.40708,0.888436,0.398644,TRUE,1
7/4/2023 2:00:00 AM,7/3/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.91,31.126144,0.033437,0.182707,TRUE,1
7/4/2023 3:00:00 AM,7/3/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,27.78,28.498018,0.898019,-0.180001,TRUE,1
7/4/2023 4:00:00 AM,7/4/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,24.16,24.710936,0.510728,0.040208,TRUE,1
7/4/2023 5:00:00 AM,7/4/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.34,19.720103,0.427395,-0.047292,TRUE,1
7/4/2023 6:00:00 AM,7/4/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.13,19.557707,0.462603,-0.034896,TRUE,1
7/4/2023 7:00:00 AM,7/4/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.04,16.249061,0.247395,-0.038334,TRUE,1
7/4/2023 8:00:00 AM,7/4/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.1,15.368957,0.306041,-0.037084,TRUE,1
7/4/2023 9:00:00 AM,7/4/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.9,15.42854,0.526562,0.001978,TRUE,1
7/4/2023 10:00:00 AM,7/4/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,15.15,15.788853,0.614895,0.023958,TRUE,1
7/4/2023 11:00:00 AM,7/4/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,16.45,16.385624,0.403749,-0.468125,TRUE,1
7/4/2023 12:00:00 PM,7/4/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,19.9,19.75677,0.456458,-0.599688,TRUE,1
