Date,Equation,Intercept,L1_dlog_SOLVPN,L1_dlog_COPPER,L1_dlog_DXY,L1_d_UST10Y,L1_dlog_VIX
2020-12-03,dlog_DXY,-0.0009287156742286011,-0.043764908567786566,-0.010484250854089308,-0.05667367801394736,0.0166674245357557,0.010536627509112006
2020-12-03,d_UST10Y,0.0018747578618846781,-0.9723328945956785,1.1923053726814394,0.9495243205345865,-0.0518224166671098,-0.056893106147381425
2020-12-03,dlog_VIX,-0.004563440401247212,0.0639450031699984,-0.7165274670453571,-0.8158216969740268,-0.02820214533018326,0.059654641986796056
2020-12-04,dlog_SOLVPN,-2.326579075920861e-05,-0.09201980267138832,-0.14326723622995172,-0.5185647044177774,-0.09724438493246981,-0.02639604318159887
2020-12-04,dlog_COPPER,0.004094559746919447,0.0865772430400776,-0.05096832964360414,-0.24634417800520672,-0.026294890069923586,0.0021725451870094788
2020-12-04,dlog_DXY,-0.0008805085409394328,-0.03633466620005342,-0.008673039843593883,-0.0526983418860902,0.018826399700791602,0.011073994257223732
2020-12-04,d_UST10Y,0.0007600230993624719,-1.1441487420884915,1.1504231918110022,0.8575992241416733,-0.101746245438492,-0.069319096939044
2020-12-04,dlog_VIX,-0.0035866486912332985,0.2144994678933063,-0.6798280041354692,-0.7352718880709079,0.01554385032326152,0.07054297632611692
2020-12-07,dlog_SOLVPN,-0.0002595483992802839,-0.0844532300791231,-0.13778282360416266,-0.5236213655890455,-0.09198816008132077,-0.026652958156979305
2020-12-07,dlog_COPPER,0.003740231464365282,0.09792403952340663,-0.042743930401199115,-0.25392712318889327,-0.018412680135458423,0.001787276704666326
2020-12-07,dlog_DXY,-0.000761172465264266,-0.04015621313964404,-0.011442978284012896,-0.05014444211337666,0.01617170898729177,0.011203750844625503
2020-12-07,d_UST10Y,0.00016882775745991085,-1.1252166569100102,1.1641455695083387,0.8449471100112902,-0.08859480925179258,-0.06996191588226038
2020-12-07,dlog_VIX,-0.0045511202114065456,0.24538512560734974,-0.6574414230173742,-0.755912449462116,0.03699900186526742,0.06949428646099576
2020-12-08,dlog_SOLVPN,-0.0010231005483522333,-0.0700900749828839,-0.08777501779191368,-0.5658903513359369,-0.08824494928122896,-0.01860183542297789
2020-12-08,dlog_COPPER,0.0037663884940100914,0.09743200047394293,-0.044457049355409034,-0.2524791132336056,-0.018540911423895995,0.0015114691435413417
2020-12-08,dlog_DXY,-0.0006715750195519124,-0.041841627830124004,-0.017311040697173225,-0.04518447551466241,0.015732469667673905,0.010259008520266968
2020-12-08,d_UST10Y,0.000746563443664819,-1.1360844244563122,1.1263075593060794,0.8769296033031331,-0.0914270800571713,-0.07605373413344566
2020-12-08,dlog_VIX,-0.0015900358792085897,0.18968426278076175,-0.8513735996974179,-0.5919917119130885,0.02248268773303963,0.03827172567948204
2020-12-09,dlog_SOLVPN,-0.00089339946627868,-0.08309980214891764,-0.08081740442366558,-0.5658628345962528,-0.08794925205602842,-0.01636862469724607
2020-12-09,dlog_COPPER,0.004144785523592692,0.05947671099906025,-0.024158527635781045,-0.2523988343924902,-0.0176782281688076,0.008026760238566308
2020-12-09,dlog_DXY,-0.0007627582407646668,-0.03269545255438264,-0.022202423164668805,-0.0452038204956106,0.015524586856933994,0.00868900351827615
2020-12-09,d_UST10Y,-0.0004887241016475885,-1.012178334551833,1.0600424749945856,0.8766675308109381,-0.09424333335000439,-0.0973230817090516
2020-12-09,dlog_VIX,-0.0011873942744637061,0.14929710995458625,-0.8297745153490145,-0.5919062894628927,0.023400644648817973,0.045204463139854344
2020-12-10,dlog_SOLVPN,-0.000927322767926703,-0.08302610660276417,-0.09022255369233313,-0.5635089747930278,-0.08656747983343942,-0.016938891414552813
2020-12-10,dlog_COPPER,0.0038743444450983263,0.06006422170744491,-0.09913763014207211,-0.23363355056447002,-0.006662555991972026,0.0034805180225800855
2020-12-10,dlog_DXY,-0.000716479398548416,-0.0327959894828887,-0.009371731637615786,-0.04841500281397353,0.01363954573294536,0.009466972706100063
2020-12-10,d_UST10Y,-0.0008640497116712821,-1.0113629709382592,0.9559844023679117,0.9027105108168996,-0.07895547877328936,-0.10363248242040117
2020-12-10,dlog_VIX,-0.0004728206411849774,0.14774475827851005,-0.6316607894454446,-0.6414889087866591,-0.005705543413410105,0.05721678329524114
2020-12-11,dlog_SOLVPN,-0.0009388566270282551,-0.08338324917892384,-0.08915189328609381,-0.5636934612829972,-0.08656096151791998,-0.01700501071106866
2020-12-11,dlog_COPPER,0.0036298686576877017,0.052494100401494125,-0.0764435306598346,-0.23754399194448,-0.006524391453531356,0.002079029853145749
2020-12-11,dlog_DXY,-0.0008124598657909375,-0.03576799659951716,-0.00046209565679407663,-0.04995023047292958,0.013693788719935353,0.008916752617796432
2020-12-11,d_UST10Y,-0.0001467079295012139,-0.9891506923058013,0.8893952896391737,0.9141845427376821,-0.07936088168573102,-0.0995202305209372
2020-12-11,dlog_VIX,0.0017465094306074712,0.21646566532356964,-0.8376758634395994,-0.605990259858857,-0.006959789153916422,0.06993937178807524
2020-12-14,dlog_SOLVPN,-0.0008485352443077416,-0.07909177482065123,-0.09167440290485758,-0.5720444022025869,-0.086137384256554,-0.015163511409458567
2020-12-14,dlog_COPPER,0.0036513740361170614,0.05351589366145919,-0.07704413621202234,-0.23953233777475494,-0.006423538377267741,0.00251748792548361
2020-12-14,dlog_DXY,-0.0009154672569283306,-0.04066222612151807,0.00241471077731317,-0.04042636567193092,0.013210718296030944,0.006816607191246119
2020-12-14,d_UST10Y,0.0004943558224740302,-0.9586915853838812,0.87149156150868,0.8549130241095706,-0.07635450578399232,-0.08645003146073348
2020-12-14,dlog_VIX,-0.0007839848412570999,0.09623332438315431,-0.767003826002386,-0.3720256379144512,-0.01882696613121533,0.01834689950732704
2020-12-15,dlog_SOLVPN,-0.0008046099662135884,-0.08084011551381785,-0.09244804137144921,-0.5760207949411472,-0.08601221484342729,-0.01629396495924198
2020-12-15,dlog_COPPER,0.0036610270351340765,0.05313167911064018,-0.07721415064748083,-0.240406188023678,-0.006396031204307273,0.0022690599705950734
2020-12-15,dlog_DXY,-0.0008995159349693819,-0.04129713036118741,0.0021337664829144225,-0.04187037976950916,0.013256173161539526,0.006406086659228545
2020-12-15,d_UST10Y,0.0005871692955665377,-0.96238580381396,0.8698568746923913,0.8465109641464093,-0.07609002463643216,-0.08883866335283568
2020-12-15,dlog_VIX,-0.0010835411375353268,0.1081564466808641,-0.7617278600036322,-0.3449079158875684,-0.019680581348475557,0.026056229833291845
2020-12-16,dlog_SOLVPN,-0.00016239110902367714,-0.0664285635394596,-0.09009250796062092,-0.5605915246359066,-0.08302858200383342,-0.01749317672269704
2020-12-16,dlog_COPPER,0.0038849737465922792,0.0581570993946044,-0.07639275782293328,-0.23502588144068928,-0.005355615222831102,0.0018508854997567978
2020-12-16,dlog_DXY,-0.0010571977190257224,-0.04483554908075094,0.0015554204775527535,-0.045658675365598186,0.012523612066751982,0.006700524993148452
2020-12-16,d_UST10Y,0.0009218515507397105,-0.9548754501995732,0.8710844238763583,0.8545516856599904,-0.07453515131531334,-0.08946361369948153
2020-12-16,dlog_VIX,-0.0016461350887385677,0.09553169753584251,-0.7637913448016148,-0.35842420250548274,-0.022294291253400517,0.02710675844480548
2020-12-17,dlog_SOLVPN,-0.00026555547255159426,-0.08755025620970805,-0.09500421707448652,-0.5441614114164778,-0.08523239424046543,-0.01939574272009984
2020-12-17,dlog_COPPER,0.003937519485491017,0.0689152227445334,-0.07389102780863538,-0.24339439562311987,-0.004233125455940127,0.00281993850137872
2020-12-17,dlog_DXY,-0.0009724751246089148,-0.027489592198909004,0.00558910735271836,-0.05915172442740149,0.01433346853181363,0.008262986310573699
2020-12-17,d_UST10Y,0.0014390092624872374,-0.8489934782081084,0.8957065720603951,0.7721883630382863,-0.06348755256664865,-0.07992614703930846
2020-12-17,dlog_VIX,-0.0018417413223326753,0.05548361688983976,-0.7731042595273778,-0.3272716566604484,-0.026472860251594732,0.023499371589600672
2020-12-18,dlog_SOLVPN,-0.00030314940553753965,-0.08585276658538679,-0.09781959337077711,-0.5502877293128201,-0.08522182720573958,-0.019062144152911284
2020-12-18,dlog_COPPER,0.0035627841555619143,0.08583575443402341,-0.10195462428467987,-0.3044613704191504,-0.004127793533210894,0.006145240197958735
2020-12-18,dlog_DXY,-0.0009534461308812351,-0.028348813803259,0.007014171814667587,-0.05605075425578227,0.014328119795420619,0.008094128078981723
2020-12-18,d_UST10Y,0.0009601862542930578,-0.8273730457675926,0.8598479416826575,0.6941592309073886,-0.06335296331372277,-0.07567719895690883
2020-12-18,dlog_VIX,0.0016740171150550396,-0.10326443086873567,-0.5098122285551066,0.2456573274454979,-0.027461081981666552,-0.007698534139818344
2020-12-21,dlog_SOLVPN,-4.790929269110958e-05,-0.06904135055359913,-0.12106869871340259,-0.5616931460909961,-0.08410095941666816,-0.011272538405650085
2020-12-21,dlog_COPPER,0.002811555891956288,0.03635602833035163,-0.0335273506788529,-0.27089269915342823,-0.0074267560415930325,-0.016781297227638877
2020-12-21,dlog_DXY,-0.000731236438344739,-0.013712949769715457,-0.013226285268352681,-0.06598020510606438,0.015303936974021689,0.01487568713244006
2020-12-21,d_UST10Y,0.0010572109429082869,-0.8209825047688638,0.8510102351744799,0.68982367800746,-0.0629268866794481,-0.07271612805141935
2020-12-21,dlog_VIX,6.190493961879423e-05,-0.20944636351611445,-0.3629694561833633,0.3176946379174814,-0.034540551543347606,-0.05689816082452961
2020-12-22,dlog_SOLVPN,-0.0002272247167236755,-0.07558453773721635,-0.10218549864940371,-0.5886638074413827,-0.0834484660593338,-0.00953131864905337
2020-12-22,dlog_COPPER,0.0031230849506572902,0.04772366697724536,-0.06633359460872201,-0.22403591152146468,-0.008560348662058934,-0.01980636076966663
2020-12-22,dlog_DXY,-0.00074797961037487,-0.014323905069471237,-0.011463109184328288,-0.06849852959037597,0.015364862065041092,0.015038269587821404
2020-12-22,d_UST10Y,0.0024268346491085344,-0.7710051850311026,0.706779037015654,0.8958274691296313,-0.0679106764184782,-0.08601568590711153
2020-12-22,dlog_VIX,-0.001898908878955933,-0.2809961028448831,-0.15648169962720826,0.022770507674603424,-0.027405537929811055,-0.037857926118952355
2020-12-23,dlog_SOLVPN,-0.0001571607360699776,-0.08181006127405054,-0.09763778288815196,-0.59361741310521,-0.08278074912022164,-0.010670185052481707
2020-12-23,dlog_COPPER,0.0030960987235047997,0.05012152377528494,-0.06808521775963448,-0.22212795358900525,-0.008817530181354975,-0.01936770873801626
2020-12-23,dlog_DXY,-0.0007506342327503972,-0.014088029032653751,-0.011635415523544534,-0.06831084467279,0.015339563240872841,0.015081419580286434
2020-12-23,d_UST10Y,0.0018363241285657673,-0.71853546934998,0.6684501556646116,0.9375772559932736,-0.0735383023913615,-0.07641713631797052
2020-12-23,dlog_VIX,-0.0033392804014959897,-0.15301212688896457,-0.24997339413269126,0.12460646483119064,-0.04113242662841948,-0.014445172230707307
2020-12-24,dlog_SOLVPN,-4.542323299345785e-05,-0.08679171403498163,-0.10164956457367327,-0.5950097611580168,-0.0847961358891608,-0.013436710895747425
2020-12-24,dlog_COPPER,0.0030292081836025744,0.05310374043136947,-0.06568360473333829,-0.22129443833745824,-0.007611039026869257,-0.017711555680946647
2020-12-24,dlog_DXY,-0.0006872544333499361,-0.016913724470418674,-0.013910980230701614,-0.0691006129945511,0.014196394603551207,0.013512189481576465
2020-12-24,d_UST10Y,0.0015652647001153292,-0.7064506821215434,0.6781821724074651,0.9409548960604536,-0.06864925824186843,-0.06970593467821817
2020-12-24,dlog_VIX,-0.0030800306251518423,-0.16457039809188517,-0.2592814015257033,0.12137598346777427,-0.04580846246874626,-0.020863976896726876
2020-12-28,dlog_SOLVPN,-6.275642414694075e-05,-0.08805494772617672,-0.10170322346393462,-0.5961076786680898,-0.0848179633665034,-0.013581794024572075
2020-12-28,dlog_COPPER,0.002832160902414744,0.03874304007615282,-0.06629361003149309,-0.2337757903523703,-0.00785917827759712,-0.019360890522290987
2020-12-28,dlog_DXY,-0.0007684539849349958,-0.022831504316259126,-0.014162352167305325,-0.07424394803919994,0.014094140993309566,0.012832529002510452
2020-12-28,d_UST10Y,0.002045846324644917,-0.6714261506259072,0.679669923648648,0.9713958561766927,-0.06804406763225693,-0.06568334673552563
2020-12-28,dlog_VIX,-0.0013772629883266978,-0.04047360437009241,-0.2540100916465288,0.22923254533809945,-0.0436641878407564,-0.006611387501939885
2020-12-29,dlog_SOLVPN,8.126313655319781e-05,-0.08353893743264418,-0.11177253309512455,-0.621286144372798,-0.0827423159858015,-0.011074108958400764
2020-12-29,dlog_COPPER,0.0027331638756564972,0.03563879791837953,-0.05937210777061983,-0.2164684660487613,-0.009285949184889798,-0.02108463807706865
2020-12-29,dlog_DXY,-0.0008601703169471816,-0.025707446288575395,-0.007749888882609112,-0.058209483631003506,0.012772301353032875,0.0112355537375335
2020-12-29,d_UST10Y,0.0019228325261581704,-0.6752834848485088,0.688270588862805,0.9929019536217008,-0.06981697450253152,-0.06782527706706236
2020-12-29,dlog_VIX,-0.0016615710022269263,-0.04938862890610316,-0.23413233748124135,0.2789371795055729,-0.047761708910087075,-0.011561791163667914
2020-12-30,dlog_SOLVPN,0.0003369061229082861,-0.0753529865126239,-0.1250499082992016,-0.6445619504744722,-0.08474512611788308,-0.011514294530951692
2020-12-30,dlog_COPPER,0.0024128763186301644,0.025382861467735062,-0.04273727601376887,-0.18730689513920826,-0.0067766874463299695,-0.020533142557161273
2020-12-30,dlog_DXY,-0.0007609508243243798,-0.022530336255165696,-0.012903069299932426,-0.06724322910832727,0.011994975880669157,0.0110647100551345
2020-12-30,d_UST10Y,0.0017785640020165968,-0.679903111127973,0.6957634888342733,1.0060373274583596,-0.06868671677079834,-0.06757686452969618
2020-12-30,dlog_VIX,-0.00164092628261517,-0.048727563785917624,-0.23520456595179878,0.2770575171782082,-0.047923447959540115,-0.011597338814913984
2020-12-31,dlog_SOLVPN,-0.0002560436881649628,-0.13540663107599538,-0.07957723859289209,-0.7148808913660875,-0.0862627594985912,-0.013746833029510758
2020-12-31,dlog_COPPER,0.002634127068249157,0.047791020858070216,-0.05970475297693294,-0.1610683871000151,-0.006210404235073497,-0.019700102716124147
2020-12-31,dlog_DXY,-0.0007396005336610044,-0.020367990061813702,-0.014540399639429652,-0.06471126131081793,0.012049621169685965,0.01114509686860719
2020-12-31,d_UST10Y,0.002121640485186862,-0.6451565056082463,0.6694533301802611,1.0467233593801624,-0.0678086250448684,-0.0662851338598752
2020-12-31,dlog_VIX,0.00344533132356624,0.46640592767518346,-0.6252640749487925,0.880245580129486,-0.03490535741988746,0.007553128403948372
2021-01-04,dlog_SOLVPN,-0.00017797026524966577,-0.14232476717698164,-0.060614815740201756,-0.7181252769048925,-0.08705380934710687,-0.008145438011424326
2021-01-04,dlog_COPPER,0.0029642065178348107,0.018542469032058636,0.020464731904203087,-0.17478502655175607,-0.009554811190000373,0.0039815204975486435
2021-01-04,dlog_DXY,-0.0008206707760753291,-0.013184303862084412,-0.0342306880887828,-0.06134234123155086,0.012871035174430657,0.005328694371853275
2021-01-04,d_UST10Y,0.002467983239381615,-0.675846159291155,0.7535728360475966,1.0323308890461993,-0.07131781387007845,-0.04143669625516611
2021-01-04,dlog_VIX,0.0027960796866609325,0.5239365318190807,-0.7829538958518238,0.9072256015396701,-0.02832705727824137,-0.03902757407647666
2021-01-05,dlog_SOLVPN,-0.00034579945509445093,-0.14755219704877273,-0.12550298718435265,-0.6971445799799196,-0.09451137229739995,-0.005681344909039238
2021-01-05,dlog_COPPER,0.002956847423173299,0.01831325293860969,0.017619468833389728,-0.17386504990837148,-0.009881815757835942,0.0040895678188280936
2021-01-05,dlog_DXY,-0.0007990574899509516,-0.012511107872646404,-0.025874295396861122,-0.06404426576653591,0.013831430931475718,0.005011364893541377
2021-01-05,d_UST10Y,0.003150064773396699,-0.6546011458986392,1.0172875304877749,0.94706237314306,-0.0410092246320901,-0.051451118685407214
2021-01-05,dlog_VIX,0.0028435212468669977,0.5254142093864629,-0.7646114603370234,0.9012948275351489,-0.026218970943414528,-0.03972411811257828
2021-01-06,dlog_SOLVPN,-1.538629961811541e-05,-0.19898075824934186,-0.1367888375589581,-0.6901692323450589,-0.07536760274991641,-0.011201423433509047
2021-01-06,dlog_COPPER,0.0031480503370895736,-0.011447337997590262,0.01108859243854175,-0.16982856779118202,0.0011962677268957736,0.0008952183159952162
2021-01-06,dlog_DXY,-0.0007491648330855108,-0.020276862699702886,-0.027578468039028282,-0.06299098256550369,0.016722155799154537,0.00417782851907524
2021-01-06,d_UST10Y,0.0035916731752430276,-0.7233371642581322,1.0022036082383072,0.9563851621128655,-0.01542292658354251,-0.058828891073867524
2021-01-06,dlog_VIX,0.0010110984890691855,0.8106294448660014,-0.7020217942636061,0.8626105755983781,-0.13238750088064932,-0.009110574597680623
2021-01-07,dlog_SOLVPN,0.0002932554427895857,-0.1718032223431941,-0.11226021465589614,-0.5838487925741411,-0.0658807213951056,-0.018061420823429507
2021-01-07,dlog_COPPER,0.0029959864362779165,-0.024837367784548165,-0.0009963512605211944,-0.2222113099356976,-0.003477799280684454,0.004275052665462858
2021-01-07,dlog_DXY,-0.0006719263753534903,-0.013475608462437127,-0.021440111676264473,-0.0363839956776181,0.019096274344546617,0.002461095019873994
2021-01-07,d_UST10Y,0.003972609874760433,-0.6897936754599515,1.0324777136768926,1.087609659167681,-0.003713877626577237,-0.06729574569965034
2021-01-07,dlog_VIX,0.00035487537721722994,0.7528455331835628,-0.7541736811902555,0.6365558323362781,-0.15255817110775244,0.005474908232322906
2021-01-08,dlog_SOLVPN,0.00018811290428860785,-0.18077900076353115,-0.10315573109297105,-0.5975055924411088,-0.06877536844864401,-0.017863404309885526
2021-01-08,dlog_COPPER,0.002183506786492092,-0.09419690020103812,0.0693577387409998,-0.3277430208046129,-0.025845927897729312,0.0058052077280071
2021-01-08,dlog_DXY,-0.0005627859201016846,-0.00415853701826795,-0.030890782119046153,-0.022207912657235377,0.02210098682077756,0.002255549169985992
